Temperature: 20 C
Humidity: 40 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.2547948599526155e-09,0,1.2547948599526155e-09
27,1.3001905229479984e-09,0,1.3001905229479984e-09
28,1.3422380672633912e-09,0,1.3422380672633912e-09
29,1.3773121032138e-09,0,1.3773121032138e-09
30,1.407841776146794e-09,0,1.407841776146794e-09
31,1.4332360087229917e-09,0,1.4332360087229917e-09
32,1.449409109875482e-09,0,1.449409109875482e-09
33,1.461034441360503e-09,0,1.461034441360503e-09
34,1.465105029256262e-09,0,1.465105029256262e-09
35,1.4706007186462014e-09,0,1.4706007186462014e-09
36,1.476742751124956e-09,0,1.476742751124956e-09
37,1.486656703089197e-09,0,1.486656703089197e-09
38,1.4989263571998797e-09,0,1.4989263571998797e-09
39,1.5182192564937166e-09,0,1.5182192564937166e-09
40,1.5431457400273882e-09,0,1.5431457400273882e-09
41,1.5680337833615434e-09,0,1.5680337833615434e-09
42,1.5940546420481588e-09,0,1.5940546420481588e-09
43,1.6236774662481805e-09,0,1.6236774662481805e-09
44,1.6574173361445904e-09,0,1.6574173361445904e-09
45,1.6905770660358928e-09,0,1.6905770660358928e-09
46,1.7191901172201366e-09,0,1.7191901172201366e-09
47,1.7398847329117611e-09,0,1.7398847329117611e-09
48,1.7645327159621632e-09,0,1.7645327159621632e-09
49,1.790257007704336e-09,0,1.790257007704336e-09
50,1.8179364810153076e-09,0,1.8179364810153076e-09
51,1.849395353985308e-09,0,1.849395353985308e-09
52,1.895493758446903e-09,0,1.895493758446903e-09
53,1.9461998347063082e-09,0,1.9461998347063082e-09
54,2.014170458359579e-09,0,2.014170458359579e-09
55,2.0788329665620175e-09,0,2.0788329665620175e-09
56,2.1416644070339266e-09,0,2.1416644070339266e-09
57,2.2010282563915717e-09,0,2.2010282563915717e-09
58,2.251843004628254e-09,0,2.251843004628254e-09
59,2.298010278481856e-09,0,2.298010278481856e-09
60,2.341275262658903e-09,0,2.341275262658903e-09
61,2.364800756600518e-09,0,2.364800756600518e-09
62,2.3801747767848973e-09,0,2.3801747767848973e-09
63,2.395648746403059e-09,0,2.395648746403059e-09
64,2.4131779046523093e-09,0,2.4131779046523093e-09
65,2.4334416218865624e-09,0,2.4334416218865624e-09
66,2.447138352770987e-09,0,2.447138352770987e-09
67,2.4597722054685675e-09,0,2.4597722054685675e-09
68,2.48406286454149e-09,0,2.48406286454149e-09
69,2.517218227795888e-09,0,2.517218227795888e-09
70,2.550816123374336e-09,0,2.550816123374336e-09
71,2.5844821843518757e-09,0,2.5844821843518757e-09
72,2.6229721432883975e-09,0,2.6229721432883975e-09
73,2.6508877740417057e-09,0,2.6508877740417057e-09
74,2.6777359767745277e-09,0,2.6777359767745277e-09
75,2.6961507492128854e-09,0,2.6961507492128854e-09
76,2.7203254040174206e-09,0,2.7203254040174206e-09
77,2.745530605786995e-09,0,2.745530605786995e-09
78,2.7665552891663193e-09,0,2.7665552891663193e-09
79,2.7764876780326785e-09,0,2.7764876780326785e-09
80,2.785464652703112e-09,0,2.785464652703112e-09
81,2.795919223117928e-09,0,2.795919223117928e-09
82,2.8079417851852245e-09,0,2.8079417851852245e-09
83,2.814170181783794e-09,0,2.814170181783794e-09
84,2.8182084087598487e-09,0,2.8182084087598487e-09
85,2.8222524304377362e-09,0,2.8222524304377362e-09
86,2.829059206361985e-09,0,2.829059206361985e-09
87,2.8340459226419675e-09,0,2.8340459226419675e-09
88,2.833846783157597e-09,0,2.833846783157597e-09
89,2.82799087926155e-09,0,2.82799087926155e-09
90,2.828879053161653e-09,0,2.828879053161653e-09
91,2.8326646806295305e-09,0,2.8326646806295305e-09
92,2.8385801283744465e-09,0,2.8385801283744465e-09
93,2.8599216882743503e-09,0,2.8599216882743503e-09
94,2.898036451258666e-09,0,2.898036451258666e-09
95,2.952909450192578e-09,0,2.952909450192578e-09
96,3.0264943334426103e-09,0,3.0264943334426103e-09
97,3.1167292284711907e-09,0,3.1167292284711907e-09
98,3.207935192213877e-09,0,3.207935192213877e-09
99,3.2997951252410597e-09,0,3.2997951252410597e-09
100,3.3843123886136916e-09,0,3.3843123886136916e-09
101,3.464689089843203e-09,0,3.464689089843203e-09
102,3.535186442234019e-09,0,3.535186442234019e-09
103,3.6032153258923542e-09,0,3.6032153258923542e-09
104,3.6768784951763593e-09,0,3.6768784951763593e-09
105,3.7605683504552036e-09,0,3.7605683504552036e-09
106,3.850176952899229e-09,0,3.850176952899229e-09
107,3.939394012343428e-09,0,3.939394012343428e-09
108,4.033316897899924e-09,0,4.033316897899924e-09
109,4.1569736830505096e-09,0,4.1569736830505096e-09
110,4.2922375932238035e-09,0,4.2922375932238035e-09
111,4.4156897348514676e-09,0,4.4156897348514676e-09
112,4.562466773144056e-09,0,4.562466773144056e-09
113,4.712228661723e-09,0,4.712228661723e-09
114,4.859644495005336e-09,0,4.859644495005336e-09
115,4.996343256812894e-09,0,4.996343256812894e-09
116,5.097177414182294e-09,0,5.097177414182294e-09
117,5.194922020823322e-09,0,5.194922020823322e-09
118,5.28152386865485e-09,0,5.28152386865485e-09
119,5.3342068742479185e-09,0,5.3342068742479185e-09
120,5.38319362413349e-09,0,5.38319362413349e-09
121,5.442648405495756e-09,0,5.442648405495756e-09
122,5.524662542861315e-09,0,5.524662542861315e-09
123,5.627984070031956e-09,0,5.627984070031956e-09
124,5.7312490738934984e-09,0,5.7312490738934984e-09
125,5.839895899936659e-09,0,5.839895899936659e-09
126,5.9706416161593745e-09,0,5.9706416161593745e-09
127,6.109611614671496e-09,0,6.109611614671496e-09
128,6.254727329175393e-09,0,6.254727329175393e-09
129,6.425192202821495e-09,0,6.425192202821495e-09
130,6.580563039859761e-09,0,6.580563039859761e-09
131,6.779501148581479e-09,0,6.779501148581479e-09
132,6.998193747539926e-09,0,6.998193747539926e-09
133,7.232321525543756e-09,0,7.232321525543756e-09
134,7.50999962755842e-09,0,7.50999962755842e-09
