Temperature: 20 C
Humidity: 20 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,9.676721985685914e-10,0,9.676721985685914e-10
27,9.920801160671794e-10,0,9.920801160671794e-10
28,1.0120463107110946e-09,0,1.0120463107110946e-09
29,1.0312949988261536e-09,0,1.0312949988261536e-09
30,1.049710464482708e-09,0,1.049710464482708e-09
31,1.065200810058547e-09,0,1.065200810058547e-09
32,1.0770174696973309e-09,0,1.0770174696973309e-09
33,1.0866600773063434e-09,0,1.0866600773063434e-09
34,1.0960953305773734e-09,0,1.0960953305773734e-09
35,1.1093235950482797e-09,0,1.1093235950482797e-09
36,1.124228738539399e-09,0,1.124228738539399e-09
37,1.1395668500113357e-09,0,1.1395668500113357e-09
38,1.1575747412907394e-09,0,1.1575747412907394e-09
39,1.1762029221578637e-09,0,1.1762029221578637e-09
40,1.1975188443326408e-09,0,1.1975188443326408e-09
41,1.2176237623852437e-09,0,1.2176237623852437e-09
42,1.2370824434917344e-09,0,1.2370824434917344e-09
43,1.256766535867919e-09,0,1.256766535867919e-09
44,1.279699841475927e-09,0,1.279699841475927e-09
45,1.3023622178432078e-09,0,1.3023622178432078e-09
46,1.3246897671290543e-09,0,1.3246897671290543e-09
47,1.3443530480182152e-09,0,1.3443530480182152e-09
48,1.365159307334404e-09,0,1.365159307334404e-09
49,1.3840792728735176e-09,0,1.3840792728735176e-09
50,1.4043002844805454e-09,0,1.4043002844805454e-09
51,1.425395660975936e-09,0,1.425395660975936e-09
52,1.4502750849109416e-09,0,1.4502750849109416e-09
53,1.4752420961330074e-09,0,1.4752420961330074e-09
54,1.5032906667070074e-09,0,1.5032906667070074e-09
55,1.5325050577582351e-09,0,1.5325050577582351e-09
56,1.564271366107733e-09,0,1.564271366107733e-09
57,1.5924627506589484e-09,0,1.5924627506589484e-09
58,1.621055407316605e-09,0,1.621055407316605e-09
59,1.6504513596814183e-09,0,1.6504513596814183e-09
60,1.6829505593135764e-09,0,1.6829505593135764e-09
61,1.7101947858783756e-09,0,1.7101947858783756e-09
62,1.7355689492514918e-09,0,1.7355689492514918e-09
63,1.7591974955738228e-09,0,1.7591974955738228e-09
64,1.7850752653413387e-09,0,1.7850752653413387e-09
65,1.8079916749216354e-09,0,1.8079916749216354e-09
66,1.8272778116738087e-09,0,1.8272778116738087e-09
67,1.8438723754556935e-09,0,1.8438723754556935e-09
68,1.866030964820996e-09,0,1.866030964820996e-09
69,1.8906964925677125e-09,0,1.8906964925677125e-09
70,1.9174809422618447e-09,0,1.9174809422618447e-09
71,1.9443459359829693e-09,0,1.9443459359829693e-09
72,1.975622155738241e-09,0,1.975622155738241e-09
