Temperature: 20 C
Humidity: 32 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.1549620408478697e-09,0,1.1549620408478697e-09
27,1.1904763908839528e-09,0,1.1904763908839528e-09
28,1.224807983275841e-09,0,1.224807983275841e-09
29,1.2503225289247802e-09,0,1.2503225289247802e-09
30,1.2737534488529389e-09,0,1.2737534488529389e-09
31,1.2923172250604635e-09,0,1.2923172250604635e-09
32,1.3018189542908801e-09,0,1.3018189542908801e-09
33,1.3072905098121863e-09,0,1.3072905098121863e-09
34,1.3089537024946819e-09,0,1.3089537024946819e-09
35,1.3137799934474135e-09,0,1.3137799934474135e-09
36,1.324928319045869e-09,0,1.324928319045869e-09
37,1.3382384639148648e-09,0,1.3382384639148648e-09
38,1.3550792139520113e-09,0,1.3550792139520113e-09
39,1.376695251130828e-09,0,1.376695251130828e-09
40,1.4028978899378728e-09,0,1.4028978899378728e-09
41,1.4282688081745703e-09,0,1.4282688081745703e-09
42,1.4539229418828975e-09,0,1.4539229418828975e-09
43,1.4804279235027464e-09,0,1.4804279235027464e-09
44,1.510023438201544e-09,0,1.510023438201544e-09
45,1.5381725014664285e-09,0,1.5381725014664285e-09
46,1.563666921345989e-09,0,1.563666921345989e-09
47,1.5831915474063961e-09,0,1.5831915474063961e-09
48,1.6061204875031102e-09,0,1.6061204875031102e-09
49,1.6280188590001506e-09,0,1.6280188590001506e-09
50,1.6526273446415892e-09,0,1.6526273446415892e-09
51,1.6800704441351258e-09,0,1.6800704441351258e-09
52,1.7174694887507431e-09,0,1.7174694887507431e-09
53,1.7559092536180114e-09,0,1.7559092536180114e-09
54,1.802869448317005e-09,0,1.802869448317005e-09
55,1.8485021239488816e-09,0,1.8485021239488816e-09
56,1.8925407956708394e-09,0,1.8925407956708394e-09
57,1.936399376283127e-09,0,1.936399376283127e-09
58,1.9733588601277438e-09,0,1.9733588601277438e-09
59,2.0093375588614565e-09,0,2.0093375588614565e-09
60,2.0464125690688257e-09,0,2.0464125690688257e-09
61,2.072420003609046e-09,0,2.072420003609046e-09
62,2.0938416403666968e-09,0,2.0938416403666968e-09
63,2.1154800571471104e-09,0,2.1154800571471104e-09
64,2.134940409266296e-09,0,2.134940409266296e-09
65,2.157889479557691e-09,0,2.157889479557691e-09
66,2.173803040945138e-09,0,2.173803040945138e-09
67,2.1884398816563293e-09,0,2.1884398816563293e-09
68,2.2130426134772587e-09,0,2.2130426134772587e-09
69,2.2406067435467695e-09,0,2.2406067435467695e-09
70,2.2698147289775128e-09,0,2.2698147289775128e-09
71,2.30048426593896e-09,0,2.30048426593896e-09
72,2.3345088988893468e-09,0,2.3345088988893468e-09
73,2.363855836826114e-09,0,2.363855836826114e-09
74,2.395995974071444e-09,0,2.395995974071444e-09
75,2.424874860451459e-09,0,2.424874860451459e-09
76,2.460009880917414e-09,0,2.460009880917414e-09
77,2.5000255686479973e-09,0,2.5000255686479973e-09
78,2.5359320435357297e-09,0,2.5359320435357297e-09
79,2.565342494443992e-09,0,2.565342494443992e-09
80,2.5922405995028962e-09,0,2.5922405995028962e-09
81,2.6195760456968912e-09,0,2.6195760456968912e-09
82,2.6444458047606513e-09,0,2.6444458047606513e-09
83,2.6654162280344704e-09,0,2.6654162280344704e-09
84,2.6845125136792577e-09,0,2.6845125136792577e-09
85,2.7060561711360575e-09,0,2.7060561711360575e-09
86,2.7313810607038053e-09,0,2.7313810607038053e-09
87,2.7572335637882988e-09,0,2.7572335637882988e-09
88,2.7762742935270715e-09,0,2.7762742935270715e-09
89,2.793286573025169e-09,0,2.793286573025169e-09
90,2.8194340080175243e-09,0,2.8194340080175243e-09
91,2.8441644035142388e-09,0,2.8441644035142388e-09
92,2.8712735462262338e-09,0,2.8712735462262338e-09
93,2.9041075462038182e-09,0,2.9041075462038182e-09
94,2.9447569384023988e-09,0,2.9447569384023988e-09
95,2.995563820426982e-09,0,2.995563820426982e-09
96,3.0577777905348956e-09,0,3.0577777905348956e-09
97,3.1245824172402587e-09,0,3.1245824172402587e-09
98,3.1897140748836502e-09,0,3.1897140748836502e-09
99,3.2548594080918305e-09,0,3.2548594080918305e-09
100,3.3205184838021153e-09,0,3.3205184838021153e-09
101,3.388402274544598e-09,0,3.388402274544598e-09
102,3.4522568787760734e-09,0,3.4522568787760734e-09
103,3.517816904308282e-09,0,3.517816904308282e-09
104,3.589395268634362e-09,0,3.589395268634362e-09
105,3.6737309374213256e-09,0,3.6737309374213256e-09
106,3.762195507341518e-09,0,3.762195507341518e-09
107,3.846610736386139e-09,0,3.846610736386139e-09
108,3.93616866731607e-09,0,3.93616866731607e-09
109,4.045771070506883e-09,0,4.045771070506883e-09
110,4.159092003536869e-09,0,4.159092003536869e-09
111,4.264747299970918e-09,0,4.264747299970918e-09
112,4.3851067602068605e-09,0,4.3851067602068605e-09
113,4.5103285972223706e-09,0,4.5103285972223706e-09
114,4.6425810135747455e-09,0,4.6425810135747455e-09
115,4.764482201655395e-09,0,4.764482201655395e-09
116,4.872039066387389e-09,0,4.872039066387389e-09
117,4.9860296863559986e-09,0,4.9860296863559986e-09
118,5.102967468216761e-09,0,5.102967468216761e-09
119,5.1922989321241915e-09,0,5.1922989321241915e-09
120,5.272149590416122e-09,0,5.272149590416122e-09
121,5.350536972278139e-09,0,5.350536972278139e-09
122,5.4487112411154874e-09,0,5.4487112411154874e-09
123,5.558296519195641e-09,0,5.558296519195641e-09
124,5.668355362862765e-09,0,5.668355362862765e-09
125,5.7714992410242875e-09,0,5.7714992410242875e-09
126,5.901167196925373e-09,0,5.901167196925373e-09
127,6.038586440544593e-09,0,6.038586440544593e-09
128,6.1934696444983295e-09,0,6.1934696444983295e-09
129,6.371254714460652e-09,0,6.371254714460652e-09
130,6.549898780372784e-09,0,6.549898780372784e-09
131,6.759878475328189e-09,0,6.759878475328189e-09
132,6.9963652602058e-09,0,6.9963652602058e-09
133,7.2369445400547275e-09,0,7.2369445400547275e-09
134,7.518497466862014e-09,0,7.518497466862014e-09
135,7.78805388028735e-09,0,7.78805388028735e-09
136,8.049119355152343e-09,0,8.049119355152343e-09
137,8.320269724934153e-09,0,8.320269724934153e-09
138,8.605844059890566e-09,0,8.605844059890566e-09
139,8.891842786984312e-09,0,8.891842786984312e-09
140,9.2140557614886e-09,0,9.2140557614886e-09
141,9.555558610010663e-09,0,9.555558610010663e-09
142,9.986241079107825e-09,0,9.986241079107825e-09
143,1.0463538887208236e-08,0,1.0463538887208236e-08
144,1.102847029758029e-08,0,1.102847029758029e-08
145,1.1568390843306886e-08,0,1.1568390843306886e-08
146,1.223920744779843e-08,0,1.223920744779843e-08
147,1.2985484452275977e-08,0,1.2985484452275977e-08
148,1.3840397622490465e-08,0,1.3840397622490465e-08
149,1.4711207304458348e-08,0,1.4711207304458348e-08
150,1.569558171228105e-08,0,1.569558171228105e-08
151,1.6757723898292325e-08,0,1.6757723898292325e-08
152,1.7920151411856965e-08,0,1.7920151411856965e-08
153,1.9213797310941746e-08,0,1.9213797310941746e-08
154,2.067479117124755e-08,0,2.067479117124755e-08
155,2.2480658315727205e-08,0,2.2480658315727205e-08
156,2.4780616696756784e-08,0,2.4780616696756784e-08
157,2.7434182699537487e-08,0,2.7434182699537487e-08
158,3.0881399913864914e-08,0,3.0881399913864914e-08
159,3.585889486712773e-08,0,3.585889486712773e-08
160,4.3356094261347534e-08,0,4.3356094261347534e-08
161,5.4716242334422864e-08,0,5.4716242334422864e-08
162,7.601560689480584e-08,0,7.601560689480584e-08
163,1.1235044049589993e-07,0,1.1235044049589993e-07
164,1.7016332195911927e-07,0,1.7016332195911927e-07
165,2.7762285704095183e-07,0,2.7762285704095183e-07
166,4.529444682248501e-07,0,4.529444682248501e-07
167,7.389826191785776e-07,0,7.389826191785776e-07
