Temperature: 20 C
Humidity: 2 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.077676508236083e-10,0,7.077676508236083e-10
27,7.267074228451097e-10,0,7.267074228451097e-10
28,7.378248878279006e-10,0,7.378248878279006e-10
29,7.465047403832996e-10,0,7.465047403832996e-10
30,7.563206851633893e-10,0,7.563206851633893e-10
31,7.670047436737315e-10,0,7.670047436737315e-10
32,7.784480400303527e-10,0,7.784480400303527e-10
33,7.9231545004778e-10,0,7.9231545004778e-10
34,8.074452336837657e-10,0,8.074452336837657e-10
35,8.245949905935887e-10,0,8.245949905935887e-10
36,8.422994895013905e-10,0,8.422994895013905e-10
37,8.593342862598842e-10,0,8.593342862598842e-10
38,8.779928557506694e-10,0,8.779928557506694e-10
39,8.970112497157726e-10,0,8.970112497157726e-10
40,9.14628190784671e-10,0,9.14628190784671e-10
41,9.315616005076386e-10,0,9.315616005076386e-10
42,9.487126787249543e-10,0,9.487126787249543e-10
43,9.642761634038302e-10,0,9.642761634038302e-10
44,9.802305630275237e-10,0,9.802305630275237e-10
45,9.94429164000603e-10,0,9.94429164000603e-10
46,1.0093452984346703e-09,0,1.0093452984346703e-09
47,1.02341263305346e-09,0,1.02341263305346e-09
48,1.0362983576514148e-09,0,1.0362983576514148e-09
49,1.0483536521886568e-09,0,1.0483536521886568e-09
50,1.0631280549347592e-09,0,1.0631280549347592e-09
51,1.0792429035024721e-09,0,1.0792429035024721e-09
52,1.0965479275042619e-09,0,1.0965479275042619e-09
53,1.113643672841144e-09,0,1.113643672841144e-09
54,1.1339154910573595e-09,0,1.1339154910573595e-09
55,1.156223220295051e-09,0,1.156223220295051e-09
56,1.1789102699840387e-09,0,1.1789102699840387e-09
57,1.199882600845587e-09,0,1.199882600845587e-09
58,1.2206060215787251e-09,0,1.2206060215787251e-09
59,1.24029755203084e-09,0,1.24029755203084e-09
60,1.2603233630507183e-09,0,1.2603233630507183e-09
61,1.2803125929149111e-09,0,1.2803125929149111e-09
62,1.302376517313591e-09,0,1.302376517313591e-09
63,1.3245705072777613e-09,0,1.3245705072777613e-09
64,1.346707921220781e-09,0,1.346707921220781e-09
65,1.368388727545194e-09,0,1.368388727545194e-09
66,1.3909896493148402e-09,0,1.3909896493148402e-09
67,1.4139762778815055e-09,0,1.4139762778815055e-09
68,1.4358663868327976e-09,0,1.4358663868327976e-09
69,1.4535334855029311e-09,0,1.4535334855029311e-09
70,1.4718509951318882e-09,0,1.4718509951318882e-09
71,1.4898136283578793e-09,0,1.4898136283578793e-09
72,1.5082107379864148e-09,0,1.5082107379864148e-09
73,1.5261243975545454e-09,0,1.5261243975545454e-09
74,1.5441185801546579e-09,0,1.5441185801546579e-09
75,1.562712649158658e-09,0,1.562712649158658e-09
76,1.5835009911338425e-09,0,1.5835009911338425e-09
77,1.605034567692007e-09,0,1.605034567692007e-09
78,1.6281332627985682e-09,0,1.6281332627985682e-09
79,1.6497266682323331e-09,0,1.6497266682323331e-09
80,1.6716394967225668e-09,0,1.6716394967225668e-09
81,1.695868024651499e-09,0,1.695868024651499e-09
82,1.7219746904626467e-09,0,1.7219746904626467e-09
83,1.7476349208979681e-09,0,1.7476349208979681e-09
84,1.7741683492663925e-09,0,1.7741683492663925e-09
85,1.8034950709965274e-09,0,1.8034950709965274e-09
86,1.835719592265615e-09,0,1.835719592265615e-09
87,1.867199159939769e-09,0,1.867199159939769e-09
88,1.8976469131032165e-09,0,1.8976469131032165e-09
89,1.929366332220253e-09,0,1.929366332220253e-09
90,1.963861460505007e-09,0,1.963861460505007e-09
91,1.999179647781951e-09,0,1.999179647781951e-09
92,2.0342393990979083e-09,0,2.0342393990979083e-09
93,2.0743049166434857e-09,0,2.0743049166434857e-09
94,2.123135586861252e-09,0,2.123135586861252e-09
95,2.1703497803798987e-09,0,2.1703497803798987e-09
96,2.216787714124201e-09,0,2.216787714124201e-09
97,2.263508368561781e-09,0,2.263508368561781e-09
98,2.316650582661164e-09,0,2.316650582661164e-09
99,2.376258004630527e-09,0,2.376258004630527e-09
100,2.4353446993683453e-09,0,2.4353446993683453e-09
101,2.49222570944351e-09,0,2.49222570944351e-09
102,2.5574006256615783e-09,0,2.5574006256615783e-09
103,2.621198716302981e-09,0,2.621198716302981e-09
104,2.6842649365792364e-09,0,2.6842649365792364e-09
105,2.7382693048854334e-09,0,2.7382693048854334e-09
106,2.783862552066226e-09,0,2.783862552066226e-09
