Temperature: 20 C
Humidity: 70 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.805448822384473e-10,0,7.805448822384473e-10
27,8.134837691772132e-10,0,8.134837691772132e-10
28,8.591852241249793e-10,0,8.591852241249793e-10
29,9.02123505513421e-10,0,9.02123505513421e-10
30,9.596985066841095e-10,0,9.596985066841095e-10
31,1.0158715515589408e-09,0,1.0158715515589408e-09
32,1.0840003222677576e-09,0,1.0840003222677576e-09
33,1.1638039363427403e-09,0,1.1638039363427403e-09
34,1.2464572149425566e-09,0,1.2464572149425566e-09
35,1.3091175508540052e-09,0,1.3091175508540052e-09
36,1.3752026457517259e-09,0,1.3752026457517259e-09
37,1.423225060992562e-09,0,1.423225060992562e-09
38,1.481442550512439e-09,0,1.481442550512439e-09
39,1.5384765243290587e-09,0,1.5384765243290587e-09
40,1.5806591655205577e-09,0,1.5806591655205577e-09
41,1.6117911589122034e-09,0,1.6117911589122034e-09
42,1.6333112825939447e-09,0,1.6333112825939447e-09
43,1.6510385931094708e-09,0,1.6510385931094708e-09
44,1.6829838202087973e-09,0,1.6829838202087973e-09
45,1.6996782103417538e-09,0,1.6996782103417538e-09
46,1.7041779066923614e-09,0,1.7041779066923614e-09
47,1.7084719052454198e-09,0,1.7084719052454198e-09
48,1.7132055440381588e-09,0,1.7132055440381588e-09
49,1.731336104897782e-09,0,1.731336104897782e-09
50,1.7574908556621478e-09,0,1.7574908556621478e-09
51,1.7911024269725434e-09,0,1.7911024269725434e-09
52,1.8674369874389334e-09,0,1.8674369874389334e-09
53,1.9750582571227243e-09,0,1.9750582571227243e-09
54,2.1248426481924456e-09,0,2.1248426481924456e-09
55,2.291761454615294e-09,0,2.291761454615294e-09
56,2.460166543201155e-09,0,2.460166543201155e-09
57,2.599993757815097e-09,0,2.599993757815097e-09
58,2.711957330771796e-09,0,2.711957330771796e-09
59,2.7651401473895738e-09,0,2.7651401473895738e-09
60,2.7919006728565687e-09,0,2.7919006728565687e-09
61,2.7715596366818203e-09,0,2.7715596366818203e-09
62,2.7486493456834248e-09,0,2.7486493456834248e-09
63,2.733163013300378e-09,0,2.733163013300378e-09
64,2.748275151320859e-09,0,2.748275151320859e-09
65,2.758917271477819e-09,0,2.758917271477819e-09
66,2.7681170366166735e-09,0,2.7681170366166735e-09
67,2.7680197814736313e-09,0,2.7680197814736313e-09
68,2.7727832153827753e-09,0,2.7727832153827753e-09
69,2.772941528695866e-09,0,2.772941528695866e-09
70,2.7459647248869663e-09,0,2.7459647248869663e-09
71,2.712838848227967e-09,0,2.712838848227967e-09
72,2.68365198678581e-09,0,2.68365198678581e-09
73,2.6466708142208756e-09,0,2.6466708142208756e-09
74,2.6006275749698116e-09,0,2.6006275749698116e-09
75,2.541540342465123e-09,0,2.541540342465123e-09
76,2.483795594012617e-09,0,2.483795594012617e-09
77,2.4513549707445476e-09,0,2.4513549707445476e-09
78,2.413935800176986e-09,0,2.413935800176986e-09
79,2.3692084421523513e-09,0,2.3692084421523513e-09
80,2.320586304995085e-09,0,2.320586304995085e-09
81,2.2767435232959087e-09,0,2.2767435232959087e-09
82,2.2268187027422278e-09,0,2.2268187027422278e-09
83,2.1657555501628913e-09,0,2.1657555501628913e-09
84,2.1054003650908307e-09,0,2.1054003650908307e-09
85,2.042816238574772e-09,0,2.042816238574772e-09
86,1.9839823472873e-09,0,1.9839823472873e-09
87,1.929573943008051e-09,0,1.929573943008051e-09
88,1.8740138187638223e-09,0,1.8740138187638223e-09
89,1.8288996007755334e-09,0,1.8288996007755334e-09
90,1.7984171768446117e-09,0,1.7984171768446117e-09
91,1.7683301924132693e-09,0,1.7683301924132693e-09
92,1.7510153267584429e-09,0,1.7510153267584429e-09
93,1.7698141608539863e-09,0,1.7698141608539863e-09
94,1.831174132452298e-09,0,1.831174132452298e-09
95,1.9119057708693195e-09,0,1.9119057708693195e-09
96,2.015378285620303e-09,0,2.015378285620303e-09
97,2.1293594413950436e-09,0,2.1293594413950436e-09
98,2.2509580488604463e-09,0,2.2509580488604463e-09
99,2.3782573636382702e-09,0,2.3782573636382702e-09
100,2.4742473147420155e-09,0,2.4742473147420155e-09
101,2.5385618299172113e-09,0,2.5385618299172113e-09
102,2.5946324865173933e-09,0,2.5946324865173933e-09
103,2.6356107567007027e-09,0,2.6356107567007027e-09
104,2.6956593907256117e-09,0,2.6956593907256117e-09
105,2.7583417881319368e-09,0,2.7583417881319368e-09
106,2.826022984392028e-09,0,2.826022984392028e-09
107,2.897082031647434e-09,0,2.897082031647434e-09
108,2.979386295616854e-09,0,2.979386295616854e-09
109,3.0954011115013287e-09,0,3.0954011115013287e-09
110,3.2557601049287747e-09,0,3.2557601049287747e-09
111,3.4067782385339246e-09,0,3.4067782385339246e-09
112,3.5707477444388424e-09,0,3.5707477444388424e-09
113,3.737919365995655e-09,0,3.737919365995655e-09
114,3.8896669302339586e-09,0,3.8896669302339586e-09
115,3.983313811133188e-09,0,3.983313811133188e-09
116,4.028519353665275e-09,0,4.028519353665275e-09
117,4.015650904386898e-09,0,4.015650904386898e-09
118,3.973363400185942e-09,0,3.973363400185942e-09
119,3.889829219894131e-09,0,3.889829219894131e-09
120,3.80805122411761e-09,0,3.80805122411761e-09
121,3.769629901360577e-09,0,3.769629901360577e-09
122,3.79958976898415e-09,0,3.79958976898415e-09
123,3.836631098496175e-09,0,3.836631098496175e-09
124,3.896283581947191e-09,0,3.896283581947191e-09
125,3.984241103550562e-09,0,3.984241103550562e-09
126,4.1096407921117564e-09,0,4.1096407921117564e-09
127,4.2389873005271085e-09,0,4.2389873005271085e-09
128,4.337252046805389e-09,0,4.337252046805389e-09
129,4.366964224810676e-09,0,4.366964224810676e-09
130,4.423618873583972e-09,0,4.423618873583972e-09
131,4.463086611690375e-09,0,4.463086611690375e-09
132,4.479877081471365e-09,0,4.479877081471365e-09
133,4.576253385413444e-09,0,4.576253385413444e-09
134,4.730953640339388e-09,0,4.730953640339388e-09
135,4.896256472138134e-09,0,4.896256472138134e-09
136,5.127533251620386e-09,0,5.127533251620386e-09
137,5.334944874008103e-09,0,5.334944874008103e-09
138,5.663080191913188e-09,0,5.663080191913188e-09
139,6.033602651748992e-09,0,6.033602651748992e-09
140,6.315814182881524e-09,0,6.315814182881524e-09
141,6.573962535336264e-09,0,6.573962535336264e-09
142,6.867545238590258e-09,0,6.867545238590258e-09
143,7.160388719963995e-09,0,7.160388719963995e-09
144,7.46232672498132e-09,0,7.46232672498132e-09
145,7.66364984920808e-09,0,7.66364984920808e-09
146,7.976818666589903e-09,0,7.976818666589903e-09
147,8.351479513403698e-09,0,8.351479513403698e-09
148,8.751728759143112e-09,0,8.751728759143112e-09
149,9.127923068575601e-09,0,9.127923068575601e-09
150,9.449971279276213e-09,0,9.449971279276213e-09
151,9.709288046924506e-09,0,9.709288046924506e-09
152,9.910741479509695e-09,0,9.910741479509695e-09
153,9.941758890115539e-09,0,9.941758890115539e-09
154,1.0117463353681313e-08,0,1.0117463353681313e-08
155,1.0729454924920187e-08,0,1.0729454924920187e-08
156,1.1764857774856063e-08,0,1.1764857774856063e-08
157,1.3255700040628763e-08,0,1.3255700040628763e-08
158,1.577004967055779e-08,0,1.577004967055779e-08
159,1.949602527723969e-08,0,1.949602527723969e-08
160,2.484122868000691e-08,0,2.484122868000691e-08
161,3.2790138843953184e-08,0,3.2790138843953184e-08
162,4.365185737081116e-08,0,4.365185737081116e-08
163,5.880476483687516e-08,0,5.880476483687516e-08
164,7.88189715910053e-08,0,7.88189715910053e-08
165,1.102922106865005e-07,0,1.102922106865005e-07
166,1.5837096390136186e-07,0,1.5837096390136186e-07
167,2.3129272254569804e-07,0,2.3129272254569804e-07
168,3.23129083672165e-07,0,3.23129083672165e-07
169,4.723583354928029e-07,0,4.723583354928029e-07
170,7.832284844656601e-07,0,7.832284844656601e-07
171,1.4641240971560444e-06,0,1.4641240971560444e-06
172,2.9973042087388364e-06,0,2.9973042087388364e-06
173,6.762157432902659e-06,0,6.762157432902659e-06
174,1.4553587659111199e-05,0,1.4553587659111199e-05
175,3.85123393123136e-05,0,3.85123393123136e-05
176,0.0001019129784216846,0,0.0001019129784216846
177,0.000269686426642433,0,0.000269686426642433
