Temperature: 120 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.9428176453544695e-08,0,2.9428176453544695e-08
27,3.026660486206571e-08,0,3.026660486206571e-08
28,3.065627171592008e-08,0,3.065627171592008e-08
29,3.093984211005805e-08,0,3.093984211005805e-08
30,3.1149058157025444e-08,0,3.1149058157025444e-08
31,3.1362064800700424e-08,0,3.1362064800700424e-08
32,3.15110702446621e-08,0,3.15110702446621e-08
33,3.1721362531075145e-08,0,3.1721362531075145e-08
34,3.1930183338363845e-08,0,3.1930183338363845e-08
35,3.220431502668914e-08,0,3.220431502668914e-08
36,3.254902292766621e-08,0,3.254902292766621e-08
37,3.298099979533208e-08,0,3.298099979533208e-08
38,3.336437584070047e-08,0,3.336437584070047e-08
39,3.3811925275553765e-08,0,3.3811925275553765e-08
40,3.418919040063821e-08,0,3.418919040063821e-08
41,3.453621704557484e-08,0,3.453621704557484e-08
42,3.4786171317241794e-08,0,3.4786171317241794e-08
43,3.4962383807951905e-08,0,3.4962383807951905e-08
44,3.503297231890799e-08,0,3.503297231890799e-08
45,3.509869319298994e-08,0,3.509869319298994e-08
46,3.507292147607787e-08,0,3.507292147607787e-08
47,3.504362867141636e-08,0,3.504362867141636e-08
48,3.5026126264754196e-08,0,3.5026126264754196e-08
49,3.510963937787849e-08,0,3.510963937787849e-08
50,3.523557270059106e-08,0,3.523557270059106e-08
51,3.5477536921471426e-08,0,3.5477536921471426e-08
52,3.5731675319273966e-08,0,3.5731675319273966e-08
53,3.610965893165314e-08,0,3.610965893165314e-08
54,3.6509915806756216e-08,0,3.6509915806756216e-08
55,3.692859506075445e-08,0,3.692859506075445e-08
56,3.725979191071532e-08,0,3.725979191071532e-08
57,3.764997187096578e-08,0,3.764997187096578e-08
58,3.792096288671078e-08,0,3.792096288671078e-08
59,3.818195470572281e-08,0,3.818195470572281e-08
60,3.833961327985122e-08,0,3.833961327985122e-08
61,3.847062668609206e-08,0,3.847062668609206e-08
62,3.8595264652298604e-08,0,3.8595264652298604e-08
63,3.8691748039142225e-08,0,3.8691748039142225e-08
64,3.870360231022654e-08,0,3.870360231022654e-08
65,3.883504937858625e-08,0,3.883504937858625e-08
66,3.904270144562197e-08,0,3.904270144562197e-08
