Temperature: 90 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,5.206856665372158e-09,0,5.206856665372158e-09
27,5.305679133849992e-09,0,5.305679133849992e-09
28,5.3352846225002036e-09,0,5.3352846225002036e-09
29,5.364171790496991e-09,0,5.364171790496991e-09
30,5.38827907295466e-09,0,5.38827907295466e-09
31,5.417013027906732e-09,0,5.417013027906732e-09
32,5.44700052707554e-09,0,5.44700052707554e-09
33,5.482990413648049e-09,0,5.482990413648049e-09
34,5.513633722224243e-09,0,5.513633722224243e-09
35,5.560066606276293e-09,0,5.560066606276293e-09
36,5.6139375620830604e-09,0,5.6139375620830604e-09
37,5.6884058934209914e-09,0,5.6884058934209914e-09
38,5.757435889939014e-09,0,5.757435889939014e-09
39,5.837370133582837e-09,0,5.837370133582837e-09
40,5.914282762470805e-09,0,5.914282762470805e-09
41,5.981717585336315e-09,0,5.981717585336315e-09
42,6.031138787721498e-09,0,6.031138787721498e-09
43,6.073415038845608e-09,0,6.073415038845608e-09
44,6.094523639485718e-09,0,6.094523639485718e-09
45,6.107840933501625e-09,0,6.107840933501625e-09
46,6.108149424358572e-09,0,6.108149424358572e-09
47,6.105346753750271e-09,0,6.105346753750271e-09
48,6.106218259911229e-09,0,6.106218259911229e-09
49,6.124252782967267e-09,0,6.124252782967267e-09
50,6.14877774842004e-09,0,6.14877774842004e-09
51,6.1974558265552726e-09,0,6.1974558265552726e-09
52,6.249592601275232e-09,0,6.249592601275232e-09
53,6.3189632304668644e-09,0,6.3189632304668644e-09
54,6.3940443223310535e-09,0,6.3940443223310535e-09
55,6.469392412940485e-09,0,6.469392412940485e-09
56,6.530295340034321e-09,0,6.530295340034321e-09
57,6.605595211896208e-09,0,6.605595211896208e-09
58,6.656237906429493e-09,0,6.656237906429493e-09
59,6.709316448059142e-09,0,6.709316448059142e-09
60,6.7444285774423405e-09,0,6.7444285774423405e-09
61,6.774634776069656e-09,0,6.774634776069656e-09
62,6.806889251935756e-09,0,6.806889251935756e-09
63,6.836279236200587e-09,0,6.836279236200587e-09
64,6.846540054409757e-09,0,6.846540054409757e-09
65,6.8720256240795065e-09,0,6.8720256240795065e-09
66,6.9011967315209645e-09,0,6.9011967315209645e-09
67,6.9385318432657686e-09,0,6.9385318432657686e-09
68,6.978336496216586e-09,0,6.978336496216586e-09
69,7.014871902842259e-09,0,7.014871902842259e-09
70,7.059841277084618e-09,0,7.059841277084618e-09
71,7.1137321896248124e-09,0,7.1137321896248124e-09
