Temperature: 0 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.1993807269620148e-11,0,2.1993807269620148e-11
27,2.237735197279766e-11,0,2.237735197279766e-11
28,2.2637917033594873e-11,0,2.2637917033594873e-11
29,2.287176392521427e-11,0,2.287176392521427e-11
30,2.3157350728826717e-11,0,2.3157350728826717e-11
31,2.340010858072885e-11,0,2.340010858072885e-11
32,2.3614277764888213e-11,0,2.3614277764888213e-11
33,2.3724049827823595e-11,0,2.3724049827823595e-11
34,2.383187240291891e-11,0,2.383187240291891e-11
35,2.392662563275783e-11,0,2.392662563275783e-11
36,2.4082811781422787e-11,0,2.4082811781422787e-11
37,2.436992382919306e-11,0,2.436992382919306e-11
38,2.4717221476236127e-11,0,2.4717221476236127e-11
39,2.506511987995995e-11,0,2.506511987995995e-11
40,2.5492202299055805e-11,0,2.5492202299055805e-11
41,2.5925992419376332e-11,0,2.5925992419376332e-11
42,2.6414046964033007e-11,0,2.6414046964033007e-11
43,2.6846245203449663e-11,0,2.6846245203449663e-11
44,2.7085173906475548e-11,0,2.7085173906475548e-11
45,2.7321189000874666e-11,0,2.7321189000874666e-11
46,2.7543651508524035e-11,0,2.7543651508524035e-11
47,2.7786407302641862e-11,0,2.7786407302641862e-11
48,2.8013272986915067e-11,0,2.8013272986915067e-11
49,2.831924562296543e-11,0,2.831924562296543e-11
50,2.8663849733557328e-11,0,2.8663849733557328e-11
51,2.908485586330912e-11,0,2.908485586330912e-11
52,2.948205568524067e-11,0,2.948205568524067e-11
53,2.985890069370123e-11,0,2.985890069370123e-11
54,3.023996495795096e-11,0,3.023996495795096e-11
55,3.058892621294045e-11,0,3.058892621294045e-11
56,3.0819514857803654e-11,0,3.0819514857803654e-11
57,3.11622280796445e-11,0,3.11622280796445e-11
58,3.1482954754503015e-11,0,3.1482954754503015e-11
59,3.186045908906028e-11,0,3.186045908906028e-11
60,3.228556623373884e-11,0,3.228556623373884e-11
61,3.272080001941957e-11,0,3.272080001941957e-11
62,3.318083988782318e-11,0,3.318083988782318e-11
63,3.366915136681929e-11,0,3.366915136681929e-11
64,3.4011422318417064e-11,0,3.4011422318417064e-11
65,3.444510356043498e-11,0,3.444510356043498e-11
66,3.4870069437362203e-11,0,3.4870069437362203e-11
67,3.5339911464480355e-11,0,3.5339911464480355e-11
68,3.581160146021619e-11,0,3.581160146021619e-11
69,3.634445460748529e-11,0,3.634445460748529e-11
70,3.6865802128065276e-11,0,3.6865802128065276e-11
71,3.7490744483368084e-11,0,3.7490744483368084e-11
72,3.7983551196389314e-11,0,3.7983551196389314e-11
73,3.839184698888045e-11,0,3.839184698888045e-11
74,3.8687967333039685e-11,0,3.8687967333039685e-11
75,3.893888662791643e-11,0,3.893888662791643e-11
76,3.911156404217048e-11,0,3.911156404217048e-11
77,3.947317249749663e-11,0,3.947317249749663e-11
78,3.975100089103593e-11,0,3.975100089103593e-11
79,4.0018216420362956e-11,0,4.0018216420362956e-11
80,4.029828817532012e-11,0,4.029828817532012e-11
81,4.06854286707448e-11,0,4.06854286707448e-11
82,4.1123941643028006e-11,0,4.1123941643028006e-11
83,4.166240159111022e-11,0,4.166240159111022e-11
84,4.1997118149849714e-11,0,4.1997118149849714e-11
85,4.258963638014341e-11,0,4.258963638014341e-11
86,4.31868154715709e-11,0,4.31868154715709e-11
87,4.39259513410105e-11,0,4.39259513410105e-11
88,4.4589135234052224e-11,0,4.4589135234052224e-11
89,4.5406181688743847e-11,0,4.5406181688743847e-11
90,4.6145793492254884e-11,0,4.6145793492254884e-11
91,4.701345164010039e-11,0,4.701345164010039e-11
92,4.764178801601192e-11,0,4.764178801601192e-11
93,4.85359759209603e-11,0,4.85359759209603e-11
94,4.935560579175122e-11,0,4.935560579175122e-11
95,5.032426703670203e-11,0,5.032426703670203e-11
96,5.11848849284006e-11,0,5.11848849284006e-11
97,5.2227510193998915e-11,0,5.2227510193998915e-11
98,5.325347142066051e-11,0,5.325347142066051e-11
99,5.4333102742186094e-11,0,5.4333102742186094e-11
100,5.5114911150422654e-11,0,5.5114911150422654e-11
101,5.5896061788983735e-11,0,5.5896061788983735e-11
102,5.659437718407962e-11,0,5.659437718407962e-11
103,5.734308128351301e-11,0,5.734308128351301e-11
