Temperature: 30 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.4324116621206556e-10,0,1.4324116621206556e-10
27,1.4575415660824982e-10,0,1.4575415660824982e-10
28,1.4668433736124168e-10,0,1.4668433736124168e-10
29,1.4783812751976e-10,0,1.4783812751976e-10
30,1.4888390384888683e-10,0,1.4888390384888683e-10
31,1.4994761413016927e-10,0,1.4994761413016927e-10
32,1.5103948629973756e-10,0,1.5103948629973756e-10
33,1.5247978828063982e-10,0,1.5247978828063982e-10
34,1.543966003713593e-10,0,1.543966003713593e-10
35,1.5652231530245197e-10,0,1.5652231530245197e-10
36,1.587166756742249e-10,0,1.587166756742249e-10
37,1.6082945317278882e-10,0,1.6082945317278882e-10
38,1.631673021788032e-10,0,1.631673021788032e-10
39,1.6608456932840562e-10,0,1.6608456932840562e-10
40,1.6882843800749776e-10,0,1.6882843800749776e-10
41,1.708967196308957e-10,0,1.708967196308957e-10
42,1.725839741411397e-10,0,1.725839741411397e-10
43,1.7377121456592557e-10,0,1.7377121456592557e-10
44,1.7493934533096762e-10,0,1.7493934533096762e-10
45,1.757313336701368e-10,0,1.757313336701368e-10
46,1.762073954150364e-10,0,1.762073954150364e-10
47,1.765966961991238e-10,0,1.765966961991238e-10
48,1.770257261775301e-10,0,1.770257261775301e-10
49,1.7805770052212162e-10,0,1.7805770052212162e-10
50,1.7927157286018387e-10,0,1.7927157286018387e-10
51,1.8102561048333655e-10,0,1.8102561048333655e-10
52,1.8319946216469547e-10,0,1.8319946216469547e-10
53,1.8528545960183098e-10,0,1.8528545960183098e-10
54,1.8753599650338208e-10,0,1.8753599650338208e-10
55,1.8974927376389246e-10,0,1.8974927376389246e-10
56,1.9127792344071517e-10,0,1.9127792344071517e-10
57,1.934248972729413e-10,0,1.934248972729413e-10
58,1.9496688868937363e-10,0,1.9496688868937363e-10
59,1.961486723548403e-10,0,1.961486723548403e-10
60,1.973090211905322e-10,0,1.973090211905322e-10
61,1.9839082854649097e-10,0,1.9839082854649097e-10
62,1.9950353698558361e-10,0,1.9950353698558361e-10
63,2.0071458235743567e-10,0,2.0071458235743567e-10
64,2.011646536761727e-10,0,2.011646536761727e-10
65,2.0264460160870965e-10,0,2.0264460160870965e-10
66,2.0448313800206792e-10,0,2.0448313800206792e-10
67,2.0662037675474424e-10,0,2.0662037675474424e-10
68,2.0881021449856094e-10,0,2.0881021449856094e-10
69,2.1138083678509988e-10,0,2.1138083678509988e-10
70,2.1398968405378926e-10,0,2.1398968405378926e-10
71,2.1698303587497406e-10,0,2.1698303587497406e-10
72,2.1901850210596105e-10,0,2.1901850210596105e-10
73,2.208775095545484e-10,0,2.208775095545484e-10
74,2.2239599434987755e-10,0,2.2239599434987755e-10
75,2.2384625695788458e-10,0,2.2384625695788458e-10
76,2.2507059742909398e-10,0,2.2507059742909398e-10
77,2.267478284793211e-10,0,2.267478284793211e-10
78,2.2809720549293427e-10,0,2.2809720549293427e-10
79,2.2973291372987647e-10,0,2.2973291372987647e-10
80,2.3122238916763436e-10,0,2.3122238916763436e-10
81,2.3283039796890204e-10,0,2.3283039796890204e-10
82,2.343600258792223e-10,0,2.343600258792223e-10
83,2.363129232394139e-10,0,2.363129232394139e-10
84,2.379866423554525e-10,0,2.379866423554525e-10
85,2.4091221779771435e-10,0,2.4091221779771435e-10
86,2.4359544263689977e-10,0,2.4359544263689977e-10
87,2.4693568051554897e-10,0,2.4693568051554897e-10
88,2.5009919684218667e-10,0,2.5009919684218667e-10
89,2.537441608845145e-10,0,2.537441608845145e-10
90,2.568831864061668e-10,0,2.568831864061668e-10
91,2.6031415238384403e-10,0,2.6031415238384403e-10
92,2.6321347150536037e-10,0,2.6321347150536037e-10
93,2.668942082577713e-10,0,2.668942082577713e-10
94,2.702404139957431e-10,0,2.702404139957431e-10
95,2.743270678162415e-10,0,2.743270678162415e-10
96,2.781766538257053e-10,0,2.781766538257053e-10
97,2.822897036762532e-10,0,2.822897036762532e-10
98,2.861152862319655e-10,0,2.861152862319655e-10
99,2.8963187222753025e-10,0,2.8963187222753025e-10
100,2.922551267880185e-10,0,2.922551267880185e-10
101,2.9462057771873664e-10,0,2.9462057771873664e-10
102,2.962573931785089e-10,0,2.962573931785089e-10
103,2.9822205379102547e-10,0,2.9822205379102547e-10
104,3.0040878667623184e-10,0,3.0040878667623184e-10
105,3.0312499043932894e-10,0,3.0312499043932894e-10
106,3.0534163982930013e-10,0,3.0534163982930013e-10
107,3.078366687324191e-10,0,3.078366687324191e-10
108,3.104168351264999e-10,0,3.104168351264999e-10
109,3.139010679648264e-10,0,3.139010679648264e-10
110,3.174690226452048e-10,0,3.174690226452048e-10
111,3.205660671614586e-10,0,3.205660671614586e-10
112,3.229648612563106e-10,0,3.229648612563106e-10
113,3.264114126963235e-10,0,3.264114126963235e-10
114,3.300338625529258e-10,0,3.300338625529258e-10
115,3.3385189696865093e-10,0,3.3385189696865093e-10
116,3.368187052624714e-10,0,3.368187052624714e-10
117,3.396544669964256e-10,0,3.396544669964256e-10
118,3.431457243788221e-10,0,3.431457243788221e-10
119,3.4764025988617744e-10,0,3.4764025988617744e-10
120,3.522130002130438e-10,0,3.522130002130438e-10
121,3.580586125300982e-10,0,3.580586125300982e-10
122,3.6503141840581394e-10,0,3.6503141840581394e-10
123,3.7289504187285716e-10,0,3.7289504187285716e-10
124,3.810184172456206e-10,0,3.810184172456206e-10
125,3.8973532178035e-10,0,3.8973532178035e-10
126,3.983602473370342e-10,0,3.983602473370342e-10
127,4.0667564235002963e-10,0,4.0667564235002963e-10
128,4.1319826133055164e-10,0,4.1319826133055164e-10
129,4.196089047741011e-10,0,4.196089047741011e-10
130,4.2602076792314114e-10,0,4.2602076792314114e-10
131,4.326512495426168e-10,0,4.326512495426168e-10
132,4.3857808649231964e-10,0,4.3857808649231964e-10
133,4.44383095862939e-10,0,4.44383095862939e-10
134,4.494213439871765e-10,0,4.494213439871765e-10
