Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.923225201747693e-09,0,2.923225201747693e-09
27,2.9684151739121976e-09,0,2.9684151739121976e-09
28,2.9785162724554496e-09,0,2.9785162724554496e-09
29,2.987779014809688e-09,0,2.987779014809688e-09
30,2.9973140814986886e-09,0,2.9973140814986886e-09
31,3.0120805182741415e-09,0,3.0120805182741415e-09
32,3.0277373772051698e-09,0,3.0277373772051698e-09
33,3.0469796424370385e-09,0,3.0469796424370385e-09
34,3.065152612156747e-09,0,3.065152612156747e-09
35,3.0879941969462207e-09,0,3.0879941969462207e-09
36,3.114717719392516e-09,0,3.114717719392516e-09
37,3.148281648694184e-09,0,3.148281648694184e-09
38,3.178750148208283e-09,0,3.178750148208283e-09
39,3.214966109892744e-09,0,3.214966109892744e-09
40,3.2510306560655383e-09,0,3.2510306560655383e-09
41,3.280713628613006e-09,0,3.280713628613006e-09
42,3.30717261709452e-09,0,3.30717261709452e-09
43,3.3298721480953844e-09,0,3.3298721480953844e-09
44,3.342421398216603e-09,0,3.342421398216603e-09
45,3.3518220407878532e-09,0,3.3518220407878532e-09
46,3.357442672681025e-09,0,3.357442672681025e-09
47,3.3597953761041237e-09,0,3.3597953761041237e-09
48,3.365710217751013e-09,0,3.365710217751013e-09
49,3.374931786608945e-09,0,3.374931786608945e-09
50,3.3874351283998357e-09,0,3.3874351283998357e-09
51,3.4123711312375682e-09,0,3.4123711312375682e-09
52,3.438925199199328e-09,0,3.438925199199328e-09
53,3.47365548479948e-09,0,3.47365548479948e-09
54,3.5109947770545503e-09,0,3.5109947770545503e-09
55,3.548439328554506e-09,0,3.548439328554506e-09
56,3.5800357808882875e-09,0,3.5800357808882875e-09
57,3.618995373873076e-09,0,3.618995373873076e-09
58,3.645035602474881e-09,0,3.645035602474881e-09
59,3.6718920749325025e-09,0,3.6718920749325025e-09
60,3.6878514130903295e-09,0,3.6878514130903295e-09
61,3.7015059215263236e-09,0,3.7015059215263236e-09
62,3.717096030228723e-09,0,3.717096030228723e-09
63,3.732440335998021e-09,0,3.732440335998021e-09
64,3.738403678686471e-09,0,3.738403678686471e-09
65,3.757291395450384e-09,0,3.757291395450384e-09
66,3.780057759861481e-09,0,3.780057759861481e-09
67,3.808243558691843e-09,0,3.808243558691843e-09
68,3.837102923061313e-09,0,3.837102923061313e-09
69,3.866588519786298e-09,0,3.866588519786298e-09
70,3.898808393823729e-09,0,3.898808393823729e-09
71,3.9373097742663874e-09,0,3.9373097742663874e-09
72,3.962645917360978e-09,0,3.962645917360978e-09
73,3.986901705697297e-09,0,3.986901705697297e-09
74,4.006006757564299e-09,0,4.006006757564299e-09
75,4.0262376569477965e-09,0,4.0262376569477965e-09
76,4.0447051100190956e-09,0,4.0447051100190956e-09
77,4.0706608186825085e-09,0,4.0706608186825085e-09
78,4.09123619818227e-09,0,4.09123619818227e-09
79,4.116405649672515e-09,0,4.116405649672515e-09
80,4.1373485257615496e-09,0,4.1373485257615496e-09
81,4.159338602327144e-09,0,4.159338602327144e-09
82,4.182611846384884e-09,0,4.182611846384884e-09
83,4.210774574193774e-09,0,4.210774574193774e-09
84,4.229512583057206e-09,0,4.229512583057206e-09
85,4.264157344018429e-09,0,4.264157344018429e-09
86,4.294113656576007e-09,0,4.294113656576007e-09
87,4.330228848364774e-09,0,4.330228848364774e-09
88,4.366283424252362e-09,0,4.366283424252362e-09
89,4.407832883753999e-09,0,4.407832883753999e-09
90,4.444933781166829e-09,0,4.444933781166829e-09
91,4.490159145055429e-09,0,4.490159145055429e-09
92,4.52192160191747e-09,0,4.52192160191747e-09
93,4.570247985890104e-09,0,4.570247985890104e-09
94,4.6171336298140035e-09,0,4.6171336298140035e-09
95,4.676017185524433e-09,0,4.676017185524433e-09
96,4.727370869222808e-09,0,4.727370869222808e-09
97,4.7899106854631534e-09,0,4.7899106854631534e-09
98,4.851487748209274e-09,0,4.851487748209274e-09
99,4.912755920283378e-09,0,4.912755920283378e-09
100,4.958079129199302e-09,0,4.958079129199302e-09
101,4.9972539785728515e-09,0,4.9972539785728515e-09
102,5.023428366173547e-09,0,5.023428366173547e-09
103,5.051958097026862e-09,0,5.051958097026862e-09
104,5.0723672019846506e-09,0,5.0723672019846506e-09
105,5.09019778093462e-09,0,5.09019778093462e-09
106,5.1031579684899155e-09,0,5.1031579684899155e-09
107,5.118151310782598e-09,0,5.118151310782598e-09
108,5.135883431921062e-09,0,5.135883431921062e-09
109,5.166424399649434e-09,0,5.166424399649434e-09
110,5.196530743400131e-09,0,5.196530743400131e-09
111,5.2234506584159345e-09,0,5.2234506584159345e-09
112,5.245393345031655e-09,0,5.245393345031655e-09
113,5.282857782253546e-09,0,5.282857782253546e-09
114,5.318253602723747e-09,0,5.318253602723747e-09
115,5.354133475814154e-09,0,5.354133475814154e-09
116,5.376412620252251e-09,0,5.376412620252251e-09
117,5.4021642825892415e-09,0,5.4021642825892415e-09
118,5.4360073707515575e-09,0,5.4360073707515575e-09
119,5.476408384753048e-09,0,5.476408384753048e-09
120,5.507474458750357e-09,0,5.507474458750357e-09
121,5.543352635261574e-09,0,5.543352635261574e-09
122,5.584625030988661e-09,0,5.584625030988661e-09
123,5.636047636414158e-09,0,5.636047636414158e-09
124,5.689405282243036e-09,0,5.689405282243036e-09
125,5.748529578527075e-09,0,5.748529578527075e-09
126,5.8153896512623e-09,0,5.8153896512623e-09
127,5.88526270950885e-09,0,5.88526270950885e-09
128,5.950419399560362e-09,0,5.950419399560362e-09
129,6.01894028719427e-09,0,6.01894028719427e-09
130,6.083692993030771e-09,0,6.083692993030771e-09
131,6.143541125565659e-09,0,6.143541125565659e-09
132,6.1932792426549225e-09,0,6.1932792426549225e-09
133,6.241103474816305e-09,0,6.241103474816305e-09
134,6.284451291185389e-09,0,6.284451291185389e-09
135,6.328683839420947e-09,0,6.328683839420947e-09
136,6.362278986570594e-09,0,6.362278986570594e-09
137,6.397906704544487e-09,0,6.397906704544487e-09
