Temperature: 160 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.350707625717508e-07,0,1.350707625717508e-07
27,1.3721921555409287e-07,0,1.3721921555409287e-07
28,1.3820444242751243e-07,0,1.3820444242751243e-07
29,1.391755011246626e-07,0,1.391755011246626e-07
30,1.3998605847158106e-07,0,1.3998605847158106e-07
31,1.4069918695622457e-07,0,1.4069918695622457e-07
32,1.4131366319456414e-07,0,1.4131366319456414e-07
33,1.4260499914644972e-07,0,1.4260499914644972e-07
34,1.4421166688995256e-07,0,1.4421166688995256e-07
35,1.460094709083627e-07,0,1.460094709083627e-07
36,1.477367122740384e-07,0,1.477367122740384e-07
37,1.4952131957687885e-07,0,1.4952131957687885e-07
38,1.5160554433353762e-07,0,1.5160554433353762e-07
39,1.542698507162754e-07,0,1.542698507162754e-07
40,1.562535932465926e-07,0,1.562535932465926e-07
41,1.579148269690175e-07,0,1.579148269690175e-07
42,1.5896118231426454e-07,0,1.5896118231426454e-07
43,1.5978992211660328e-07,0,1.5978992211660328e-07
44,1.603764480471326e-07,0,1.603764480471326e-07
45,1.6064467594529055e-07,0,1.6064467594529055e-07
46,1.604537687085867e-07,0,1.604537687085867e-07
47,1.6024795631117022e-07,0,1.6024795631117022e-07
48,1.6033296054774648e-07,0,1.6033296054774648e-07
49,1.6120849524338808e-07,0,1.6120849524338808e-07
50,1.6240162202579012e-07,0,1.6240162202579012e-07
51,1.6401328833305763e-07,0,1.6401328833305763e-07
52,1.657266301714668e-07,0,1.657266301714668e-07
53,1.6730074217969882e-07,0,1.6730074217969882e-07
54,1.6909780490753535e-07,0,1.6909780490753535e-07
55,1.7070225033309155e-07,0,1.7070225033309155e-07
56,1.7201473962136093e-07,0,1.7201473962136093e-07
57,1.7375194548901882e-07,0,1.7375194548901882e-07
58,1.7512998860225688e-07,0,1.7512998860225688e-07
59,1.764412602301684e-07,0,1.764412602301684e-07
60,1.7790273657304044e-07,0,1.7790273657304044e-07
61,1.792209939974753e-07,0,1.792209939974753e-07
62,1.805349455404972e-07,0,1.805349455404972e-07
63,1.8152299012017102e-07,0,1.8152299012017102e-07
64,1.8183596861138868e-07,0,1.8183596861138868e-07
65,1.8281487423099984e-07,0,1.8281487423099984e-07
66,1.8417842801830416e-07,0,1.8417842801830416e-07
67,1.8545744251738708e-07,0,1.8545744251738708e-07
68,1.8676625414983027e-07,0,1.8676625414983027e-07
69,1.8823883428473402e-07,0,1.8823883428473402e-07
70,1.899527194273592e-07,0,1.899527194273592e-07
71,1.920396911507264e-07,0,1.920396911507264e-07
72,1.9344847205020337e-07,0,1.9344847205020337e-07
73,1.9465203879924692e-07,0,1.9465203879924692e-07
74,1.9585169641666335e-07,0,1.9585169641666335e-07
75,1.9696119240824992e-07,0,1.9696119240824992e-07
76,1.9753748880664803e-07,0,1.9753748880664803e-07
77,1.9795500483450087e-07,0,1.9795500483450087e-07
78,1.9839082854649097e-07,0,1.9839082854649097e-07
79,1.992380104001475e-07,0,1.992380104001475e-07
80,1.9989821061425797e-07,0,1.9989821061425797e-07
81,2.0046901323195125e-07,0,2.0046901323195125e-07
82,2.0102489130716386e-07,0,2.0102489130716386e-07
83,2.0188620290591855e-07,0,2.0188620290591855e-07
84,2.0306822982796426e-07,0,2.0306822982796426e-07
85,2.0459857072834152e-07,0,2.0459857072834152e-07
86,2.0586857090027305e-07,0,2.0586857090027305e-07
87,2.0723039599078422e-07,0,2.0723039599078422e-07
88,2.0898590526212826e-07,0,2.0898590526212826e-07
