Temperature: 20 C
Humidity: 32 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,7.994687889506355e-11,0,7.994687889506355e-11
1,8.131444349458071e-11,0,8.131444349458071e-11
2,8.270521992540479e-11,0,8.270521992540479e-11
3,8.411996847504765e-11,0,8.411996847504765e-11
4,8.58911696346842e-11,0,8.58911696346842e-11
5,8.79152347973841e-11,0,8.79152347973841e-11
6,9.146301992337963e-11,0,9.146301992337963e-11
7,9.593761259564446e-11,0,9.593761259564446e-11
8,1.0011689100962215e-10,0,1.0011689100962215e-10
9,1.0325367671536583e-10,0,1.0325367671536583e-10
10,1.0404825529184621e-10,0,1.0404825529184621e-10
11,1.0636441135269525e-10,0,1.0636441135269525e-10
12,1.0993953804614784e-10,0,1.0993953804614784e-10
13,1.1578416754694147e-10,0,1.1578416754694147e-10
14,1.2332255634691817e-10,0,1.2332255634691817e-10
15,1.3346639588744e-10,0,1.3346639588744e-10
16,1.490137542657178e-10,0,1.490137542657178e-10
17,1.7026554986935148e-10,0,1.7026554986935148e-10
18,2.016467277809424e-10,0,2.016467277809424e-10
19,2.4619661735705705e-10,0,2.4619661735705705e-10
20,2.943308812104604e-10,0,2.943308812104604e-10
21,3.450900170235315e-10,0,3.450900170235315e-10
22,3.983829918957179e-10,0,3.983829918957179e-10
23,4.515075254736171e-10,0,4.515075254736171e-10
24,5.030062390683072e-10,0,5.030062390683072e-10
25,5.335483795468534e-10,0,5.335483795468534e-10
26,5.434801865722545e-10,0,5.434801865722545e-10
27,5.528533909774536e-10,0,5.528533909774536e-10
28,5.623882516177692e-10,0,5.623882516177692e-10
29,5.718125025170466e-10,0,5.718125025170466e-10
30,5.791660254218435e-10,0,5.791660254218435e-10
31,5.846183003759703e-10,0,5.846183003759703e-10
32,5.906690087550847e-10,0,5.906690087550847e-10
33,5.96327776266053e-10,0,5.96327776266053e-10
34,6.021729739126334e-10,0,6.021729739126334e-10
35,6.086686207937302e-10,0,6.086686207937302e-10
36,6.165502676218893e-10,0,6.165502676218893e-10
37,6.246944511127161e-10,0,6.246944511127161e-10
38,6.316299616503866e-10,0,6.316299616503866e-10
39,6.385429089006753e-10,0,6.385429089006753e-10
