Temperature: 20 C
Humidity: 20 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.50119618275501e-11,0,4.50119618275501e-11
1,4.928217829873934e-11,0,4.928217829873934e-11
2,5.3957385236507225e-11,0,5.3957385236507225e-11
3,5.907611071719455e-11,0,5.907611071719455e-11
4,6.367198690930138e-11,0,6.367198690930138e-11
5,6.918084263155142e-11,0,6.918084263155142e-11
6,7.603522298450607e-11,0,7.603522298450607e-11
7,8.350085854323638e-11,0,8.350085854323638e-11
8,8.99079911309513e-11,0,8.99079911309513e-11
9,9.486001875401739e-11,0,9.486001875401739e-11
10,9.821071883024462e-11,0,9.821071883024462e-11
11,1.033298882672438e-10,0,1.033298882672438e-10
12,1.0983095359564518e-10,0,1.0983095359564518e-10
13,1.1790267712106824e-10,0,1.1790267712106824e-10
14,1.276556381275563e-10,0,1.276556381275563e-10
15,1.3994794635049717e-10,0,1.3994794635049717e-10
16,1.5716879016462194e-10,0,1.5716879016462194e-10
17,1.795666708301622e-10,0,1.795666708301622e-10
18,2.1124998006355165e-10,0,2.1124998006355165e-10
19,2.552284106817988e-10,0,2.552284106817988e-10
20,3.0253580930755917e-10,0,3.0253580930755917e-10
21,3.533447963791929e-10,0,3.533447963791929e-10
22,4.066488524627418e-10,0,4.066488524627418e-10
23,4.6183910170108065e-10,0,4.6183910170108065e-10
24,5.16015440282035e-10,0,5.16015440282035e-10
25,5.518721208665667e-10,0,5.518721208665667e-10
26,5.675654136880489e-10,0,5.675654136880489e-10
27,5.827623495466837e-10,0,5.827623495466837e-10
28,5.963788484016022e-10,0,5.963788484016022e-10
29,6.107384932078234e-10,0,6.107384932078234e-10
30,6.219350616441794e-10,0,6.219350616441794e-10
31,6.313290529378703e-10,0,6.313290529378703e-10
32,6.413238747677464e-10,0,6.413238747677464e-10
33,6.512938389731643e-10,0,6.512938389731643e-10
34,6.611675743712574e-10,0,6.611675743712574e-10
35,6.722825546960398e-10,0,6.722825546960398e-10
36,6.84641978003692e-10,0,6.84641978003692e-10
37,6.966440022435642e-10,0,6.966440022435642e-10
38,7.071415858900118e-10,0,7.071415858900118e-10
39,7.170600620497635e-10,0,7.170600620497635e-10
40,7.275057553574363e-10,0,7.275057553574363e-10
41,7.387895378767371e-10,0,7.387895378767371e-10
42,7.49193041057596e-10,0,7.49193041057596e-10
43,7.58119825558093e-10,0,7.58119825558093e-10
44,7.63490991128662e-10,0,7.63490991128662e-10
45,7.679755017132436e-10,0,7.679755017132436e-10
46,7.709103894232291e-10,0,7.709103894232291e-10
47,7.73156688169621e-10,0,7.73156688169621e-10
48,7.762920504910699e-10,0,7.762920504910699e-10
49,7.83114979015978e-10,0,7.83114979015978e-10
50,7.913660566314223e-10,0,7.913660566314223e-10
51,8.041187105004921e-10,0,8.041187105004921e-10
52,8.181990351233509e-10,0,8.181990351233509e-10
53,8.325259098375036e-10,0,8.325259098375036e-10
54,8.461239099117542e-10,0,8.461239099117542e-10
55,8.578900392439681e-10,0,8.578900392439681e-10
56,8.666415523467778e-10,0,8.666415523467778e-10
57,8.758246108185292e-10,0,8.758246108185292e-10
58,8.809940837372005e-10,0,8.809940837372005e-10
59,8.872611232516041e-10,0,8.872611232516041e-10
60,8.953424461378096e-10,0,8.953424461378096e-10
61,9.072708739851372e-10,0,9.072708739851372e-10
62,9.229466171436624e-10,0,9.229466171436624e-10
63,9.40434581162056e-10,0,9.40434581162056e-10
64,9.588727544550476e-10,0,9.588727544550476e-10
65,9.809152984226883e-10,0,9.809152984226883e-10
66,1.0021565157980912e-09,0,1.0021565157980912e-09
67,1.0230553702034207e-09,0,1.0230553702034207e-09
68,1.0419298449152772e-09,0,1.0419298449152772e-09
