Temperature: 20 C
Humidity: 18 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.097124960076032e-11,0,4.097124960076032e-11
1,4.541136680976638e-11,0,4.541136680976638e-11
2,5.0332776862615513e-11,0,5.0332776862615513e-11
3,5.578741715068263e-11,0,5.578741715068263e-11
4,6.061690065639112e-11,0,6.061690065639112e-11
5,6.656866447370236e-11,0,6.656866447370236e-11
6,7.39825303394197e-11,0,7.39825303394197e-11
7,8.1872204091048e-11,0,8.1872204091048e-11
8,8.864334602950103e-11,0,8.864334602950103e-11
9,9.386004842169104e-11,0,9.386004842169104e-11
10,9.758364178573967e-11,0,9.758364178573967e-11
11,1.0313652049770171e-10,0,1.0313652049770171e-10
12,1.1000618961540222e-10,0,1.1000618961540222e-10
13,1.1845361439343108e-10,0,1.1845361439343108e-10
14,1.2863009046431417e-10,0,1.2863009046431417e-10
15,1.4129954465969775e-10,0,1.4129954465969775e-10
16,1.5890010759708288e-10,0,1.5890010759708288e-10
17,1.8160811315529264e-10,0,1.8160811315529264e-10
18,2.135034174332653e-10,0,2.135034174332653e-10
19,2.5770865112594374e-10,0,2.5770865112594374e-10
20,3.0522633480210686e-10,0,3.0522633480210686e-10
21,3.563478646966137e-10,0,3.563478646966137e-10
22,4.100482194669704e-10,0,4.100482194669704e-10
23,4.659524897413875e-10,0,4.659524897413875e-10
24,5.209567186265633e-10,0,5.209567186265633e-10
25,5.579917882204707e-10,0,5.579917882204707e-10
26,5.748516955251337e-10,0,5.748516955251337e-10
27,5.911387310319091e-10,0,5.911387310319091e-10
28,6.056088739434981e-10,0,6.056088739434981e-10
29,6.20872077293669e-10,0,6.20872077293669e-10
30,6.329295348392713e-10,0,6.329295348392713e-10
31,6.432180046061474e-10,0,6.432180046061474e-10
32,6.541174097559213e-10,0,6.541174097559213e-10
33,6.650364649630222e-10,0,6.650364649630222e-10
34,6.758705890999435e-10,0,6.758705890999435e-10
35,6.88010372845873e-10,0,6.88010372845873e-10
36,7.013008257816023e-10,0,7.013008257816023e-10
37,7.140557308766867e-10,0,7.140557308766867e-10
38,7.252200761858933e-10,0,7.252200761858933e-10
39,7.357054735066252e-10,0,7.357054735066252e-10
40,7.465801502393352e-10,0,7.465801502393352e-10
41,7.582347032291263e-10,0,7.582347032291263e-10
42,7.687280089610193e-10,0,7.687280089610193e-10
43,7.776211266909442e-10,0,7.776211266909442e-10
44,7.827917506152736e-10,0,7.827917506152736e-10
45,7.867933344264353e-10,0,7.867933344264353e-10
46,7.891673575437032e-10,0,7.891673575437032e-10
47,7.906139582809636e-10,0,7.906139582809636e-10
48,7.932746922174711e-10,0,7.932746922174711e-10
49,7.999991458767529e-10,0,7.999991458767529e-10
50,8.085222121356692e-10,0,8.085222121356692e-10
51,8.2170649652827e-10,0,8.2170649652827e-10
52,8.361737392657484e-10,0,8.361737392657484e-10
53,8.508975656739874e-10,0,8.508975656739874e-10
54,8.651014339040791e-10,0,8.651014339040791e-10
55,8.772528162707877e-10,0,8.772528162707877e-10
56,8.860675874955114e-10,0,8.860675874955114e-10
57,8.948333717842872e-10,0,8.948333717842872e-10
58,8.99372155817684e-10,0,8.99372155817684e-10
59,9.052469749460879e-10,0,9.052469749460879e-10
60,9.129165890769933e-10,0,9.129165890769933e-10
61,9.249471215807166e-10,0,9.249471215807166e-10
62,9.41153516050681e-10,0,9.41153516050681e-10
63,9.594224746880461e-10,0,9.594224746880461e-10
64,9.791011494541642e-10,0,9.791011494541642e-10
65,1.0029821000950526e-09,0,1.0029821000950526e-09
66,1.0262031177585265e-09,0,1.0262031177585265e-09
