Temperature: 20 C
Humidity: 16 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.7325714763248356e-11,0,3.7325714763248356e-11
1,4.188963267698909e-11,0,4.188963267698909e-11
2,4.701169663360546e-11,0,4.701169663360546e-11
3,5.276006207579394e-11,0,5.276006207579394e-11
4,5.779882658725271e-11,0,5.779882658725271e-11
5,6.417056358941602e-11,0,6.417056358941602e-11
6,7.213558007507997e-11,0,7.213558007507997e-11
7,8.044595777566943e-11,0,8.044595777566943e-11
8,8.753151011397262e-11,0,8.753151011397262e-11
9,9.300306820139749e-11,0,9.300306820139749e-11
10,9.701402560884187e-11,0,9.701402560884187e-11
11,1.0291074178334775e-10,0,1.0291074178334775e-10
12,1.1004146366921986e-10,0,1.1004146366921986e-10
13,1.1875886088225572e-10,0,1.1875886088225572e-10
14,1.2927003876074906e-10,0,1.2927003876074906e-10
15,1.4230031831922756e-10,0,1.4230031831922756e-10
16,1.6012325946005486e-10,0,1.6012325946005486e-10
17,1.8298918491083926e-10,0,1.8298918491083926e-10
18,2.148720974624315e-10,0,2.148720974624315e-10
19,2.58978267322267e-10,0,2.58978267322267e-10
20,3.062683396882183e-10,0,3.062683396882183e-10
21,3.570692857419349e-10,0,3.570692857419349e-10
22,4.103725029875573e-10,0,4.103725029875573e-10
23,4.661152057774069e-10,0,4.661152057774069e-10
24,5.211855643417972e-10,0,5.211855643417972e-10
25,5.588072101062091e-10,0,5.588072101062091e-10
26,5.764330366358854e-10,0,5.764330366358854e-10
27,5.93405639421585e-10,0,5.93405639421585e-10
28,6.084628214534738e-10,0,6.084628214534738e-10
29,6.244297543033261e-10,0,6.244297543033261e-10
30,6.372346085788355e-10,0,6.372346085788355e-10
31,6.482745838495702e-10,0,6.482745838495702e-10
32,6.599563748261689e-10,0,6.599563748261689e-10
33,6.717011534225753e-10,0,6.717011534225753e-10
34,6.833442576399847e-10,0,6.833442576399847e-10
35,6.962968305584165e-10,0,6.962968305584165e-10
36,7.102946153232502e-10,0,7.102946153232502e-10
37,7.236928648347954e-10,0,7.236928648347954e-10
38,7.354696413611677e-10,0,7.354696413611677e-10
39,7.463768889046321e-10,0,7.463768889046321e-10
40,7.575573428592577e-10,0,7.575573428592577e-10
41,7.693900142834072e-10,0,7.693900142834072e-10
42,7.799691868826957e-10,0,7.799691868826957e-10
43,7.887619524781934e-10,0,7.887619524781934e-10
44,7.936841595869577e-10,0,7.936841595869577e-10
45,7.970620261330102e-10,0,7.970620261330102e-10
46,7.988405431140038e-10,0,7.988405431140038e-10
47,7.994565000794679e-10,0,7.994565000794679e-10
48,8.016574597213659e-10,0,8.016574597213659e-10
49,8.080944425915753e-10,0,8.080944425915753e-10
50,8.166822342072733e-10,0,8.166822342072733e-10
51,8.299941133692782e-10,0,8.299941133692782e-10
52,8.446332367092706e-10,0,8.446332367092706e-10
53,8.595286719340647e-10,0,8.595286719340647e-10
54,8.741299569676401e-10,0,8.741299569676401e-10
55,8.864840716147684e-10,0,8.864840716147684e-10
56,8.952303856198396e-10,0,8.952303856198396e-10
57,9.035231674938109e-10,0,9.035231674938109e-10
58,9.073465841969092e-10,0,9.073465841969092e-10
59,9.12748210782312e-10,0,9.12748210782312e-10
60,9.199095281773462e-10,0,9.199095281773462e-10
61,9.31878727321176e-10,0,9.31878727321176e-10
62,9.483669150101788e-10,0,9.483669150101788e-10
63,9.671729695177314e-10,0,9.671729695177314e-10
64,9.877890151082742e-10,0,9.877890151082742e-10
65,1.0131647798815749e-09,0,1.0131647798815749e-09
66,1.037999644062649e-09,0,1.037999644062649e-09
67,1.0621200117824486e-09,0,1.0621200117824486e-09
68,1.0830628605362284e-09,0,1.0830628605362284e-09
69,1.101185744209131e-09,0,1.101185744209131e-09
70,1.1178259206835768e-09,0,1.1178259206835768e-09
71,1.132104231241825e-09,0,1.132104231241825e-09
72,1.1444393877014986e-09,0,1.1444393877014986e-09
73,1.1564492106520827e-09,0,1.1564492106520827e-09
74,1.1718923266225812e-09,0,1.1718923266225812e-09
75,1.1881650824681629e-09,0,1.1881650824681629e-09
76,1.2054047230336606e-09,0,1.2054047230336606e-09
77,1.2249101914194648e-09,0,1.2249101914194648e-09
78,1.2465010095626478e-09,0,1.2465010095626478e-09
79,1.2675340446852847e-09,0,1.2675340446852847e-09
80,1.291083362581701e-09,0,1.291083362581701e-09
81,1.3165206664954674e-09,0,1.3165206664954674e-09
82,1.343594575772517e-09,0,1.343594575772517e-09
83,1.372068619120194e-09,0,1.372068619120194e-09
84,1.401056872491946e-09,0,1.401056872491946e-09
85,1.4328835582446699e-09,0,1.4328835582446699e-09
86,1.4689772694318653e-09,0,1.4689772694318653e-09
87,1.505834664194512e-09,0,1.505834664194512e-09
88,1.5379732301926031e-09,0,1.5379732301926031e-09
89,1.571732769121968e-09,0,1.571732769121968e-09
90,1.6020204110266033e-09,0,1.6020204110266033e-09
91,1.6315332900957292e-09,0,1.6315332900957292e-09
92,1.6595077548276528e-09,0,1.6595077548276528e-09
93,1.6859651851863895e-09,0,1.6859651851863895e-09
94,1.7183975085034852e-09,0,1.7183975085034852e-09
95,1.7601944449576032e-09,0,1.7601944449576032e-09
96,1.7974262074126898e-09,0,1.7974262074126898e-09
97,1.8164480611287154e-09,0,1.8164480611287154e-09
98,1.8313148765379402e-09,0,1.8313148765379402e-09
99,1.8500655597551898e-09,0,1.8500655597551898e-09
100,1.874199010897772e-09,0,1.874199010897772e-09
101,1.928591166957427e-09,0,1.928591166957427e-09
102,1.976112444558652e-09,0,1.976112444558652e-09
103,2.041058540661502e-09,0,2.041058540661502e-09
104,2.1295792198027284e-09,0,2.1295792198027284e-09
105,2.2197249901321574e-09,0,2.2197249901321574e-09
106,2.301666660667315e-09,0,2.301666660667315e-09
107,2.379892553634908e-09,0,2.379892553634908e-09
108,2.4341257031785577e-09,0,2.4341257031785577e-09
109,2.4913174036532742e-09,0,2.4913174036532742e-09
110,2.542533956380891e-09,0,2.542533956380891e-09
111,2.628917252415609e-09,0,2.628917252415609e-09
112,2.750370088162719e-09,0,2.750370088162719e-09
113,2.938742832790115e-09,0,2.938742832790115e-09
