Temperature: 20 C
Humidity: 24 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.481365229195133e-11,0,5.481365229195133e-11
1,5.851744383681666e-11,0,5.851744383681666e-11
2,6.24716399925585e-11,0,6.24716399925585e-11
3,6.66930328372344e-11,0,6.66930328372344e-11
4,7.067969430388254e-11,0,7.067969430388254e-11
5,7.511995343653197e-11,0,7.511995343653197e-11
6,8.066920253081422e-11,0,8.066920253081422e-11
7,8.711023765920979e-11,0,8.711023765920979e-11
8,9.259469659574244e-11,0,9.259469659574244e-11
9,9.706282281798288e-11,0,9.706282281798288e-11
10,9.948834738462795e-11,0,9.948834738462795e-11
11,1.035404423041027e-10,0,1.035404423041027e-10
12,1.09081763756957e-10,0,1.09081763756957e-10
13,1.1623711185027442e-10,0,1.1623711185027442e-10
14,1.2499546721695297e-10,0,1.2499546721695297e-10
15,1.3647366864153535e-10,0,1.3647366864153535e-10
16,1.525159545165302e-10,0,1.525159545165302e-10
17,1.7412912971109967e-10,0,1.7412912971109967e-10
18,2.052370952406201e-10,0,2.052370952406201e-10
19,2.486906438556716e-10,0,2.486906438556716e-10
20,2.954745089261911e-10,0,2.954745089261911e-10
21,3.453219783150614e-10,0,3.453219783150614e-10
22,3.9764620443304174e-10,0,3.9764620443304174e-10
23,4.5103979278827e-10,0,4.5103979278827e-10
24,5.031299649555493e-10,0,5.031299649555493e-10
25,5.360768660826684e-10,0,5.360768660826684e-10
26,5.489737066204851e-10,0,5.489737066204851e-10
27,5.613469127629122e-10,0,5.613469127629122e-10
28,5.732495158297978e-10,0,5.732495158297978e-10
29,5.854057830183916e-10,0,5.854057830183916e-10
30,5.948799358913943e-10,0,5.948799358913943e-10
31,6.025009989376604e-10,0,6.025009989376604e-10
32,6.107183765802743e-10,0,6.107183765802743e-10
33,6.188412383619185e-10,0,6.188412383619185e-10
34,6.270170607961221e-10,0,6.270170607961221e-10
35,6.35970883596771e-10,0,6.35970883596771e-10
36,6.463840155462475e-10,0,6.463840155462475e-10
37,6.567137913106497e-10,0,6.567137913106497e-10
38,6.657407332431293e-10,0,6.657407332431293e-10
39,6.74393985853665e-10,0,6.74393985853665e-10
40,6.838621493258038e-10,0,6.838621493258038e-10
41,6.942951816599348e-10,0,6.942951816599348e-10
42,7.044324528232952e-10,0,7.044324528232952e-10
43,7.133630081934515e-10,0,7.133630081934515e-10
44,7.195080162499661e-10,0,7.195080162499661e-10
45,7.250067095561664e-10,0,7.250067095561664e-10
46,7.291498832769175e-10,0,7.291498832769175e-10
47,7.328482856303873e-10,0,7.328482856303873e-10
48,7.369035687798316e-10,0,7.369035687798316e-10
49,7.437166576387555e-10,0,7.437166576387555e-10
50,7.512869667306633e-10,0,7.512869667306633e-10
51,7.625811603487389e-10,0,7.625811603487389e-10
52,7.755934493632473e-10,0,7.755934493632473e-10
53,7.888260411241348e-10,0,7.888260411241348e-10
54,8.013318569219577e-10,0,8.013318569219577e-10
55,8.122949347808923e-10,0,8.122949347808923e-10
56,8.210932299481732e-10,0,8.210932299481732e-10
57,8.310281698034197e-10,0,8.310281698034197e-10
58,8.372026255614284e-10,0,8.372026255614284e-10
59,8.440862644521212e-10,0,8.440862644521212e-10
60,8.528130622763981e-10,0,8.528130622763981e-10
61,8.642925442334557e-10,0,8.642925442334557e-10
62,8.786814211818961e-10,0,8.786814211818961e-10
63,8.943088761233206e-10,0,8.943088761233206e-10
64,9.101163335412672e-10,0,9.101163335412672e-10
65,9.285471365907658e-10,0,9.285471365907658e-10
66,9.459397087923255e-10,0,9.459397087923255e-10
67,9.633533884218238e-10,0,9.633533884218238e-10
68,9.798797676216086e-10,0,9.798797676216086e-10
69,9.955740725583692e-10,0,9.955740725583692e-10
70,1.0105739521524451e-09,0,1.0105739521524451e-09
71,1.0243322032728476e-09,0,1.0243322032728476e-09
72,1.0377215993519306e-09,0,1.0377215993519306e-09
73,1.0511752089092609e-09,0,1.0511752089092609e-09
74,1.066937830902542e-09,0,1.066937830902542e-09
75,1.0829962697536114e-09,0,1.0829962697536114e-09
76,1.1003324815335893e-09,0,1.1003324815335893e-09
77,1.1198085811663834e-09,0,1.1198085811663834e-09
78,1.1418137090076722e-09,0,1.1418137090076722e-09
79,1.1634257666309208e-09,0,1.1634257666309208e-09
80,1.187020234635656e-09,0,1.187020234635656e-09
81,1.2111570310790745e-09,0,1.2111570310790745e-09
82,1.2356543739027639e-09,0,1.2356543739027639e-09
83,1.2607441030788285e-09,0,1.2607441030788285e-09
84,1.2865184179307746e-09,0,1.2865184179307746e-09
85,1.3148247608562692e-09,0,1.3148247608562692e-09
86,1.347234416003745e-09,0,1.347234416003745e-09
87,1.3797943962952725e-09,0,1.3797943962952725e-09
88,1.4098960311879053e-09,0,1.4098960311879053e-09
89,1.442880061836627e-09,0,1.442880061836627e-09
90,1.4739339152176094e-09,0,1.4739339152176094e-09
91,1.5045621277592662e-09,0,1.5045621277592662e-09
92,1.5332085570115436e-09,0,1.5332085570115436e-09
93,1.5584872263531885e-09,0,1.5584872263531885e-09
94,1.5872050953435353e-09,0,1.5872050953435353e-09
95,1.621329527539803e-09,0,1.621329527539803e-09
96,1.6504876026091944e-09,0,1.6504876026091944e-09
97,1.671257779154291e-09,0,1.671257779154291e-09
98,1.6875578995233035e-09,0,1.6875578995233035e-09
99,1.7099995139110282e-09,0,1.7099995139110282e-09
100,1.7451843758844855e-09,0,1.7451843758844855e-09
101,1.8024577644921854e-09,0,1.8024577644921854e-09
102,1.8585473161383518e-09,0,1.8585473161383518e-09
103,1.92764275469625e-09,0,1.92764275469625e-09
104,2.007529314807033e-09,0,2.007529314807033e-09
105,2.0882855649394756e-09,0,2.0882855649394756e-09
106,2.1583444277914616e-09,0,2.1583444277914616e-09
107,2.2161549800159823e-09,0,2.2161549800159823e-09
108,2.262246219974503e-09,0,2.262246219974503e-09
109,2.3043571020651056e-09,0,2.3043571020651056e-09
110,2.3405453197613352e-09,0,2.3405453197613352e-09
111,2.405374322783886e-09,0,2.405374322783886e-09
112,2.4996028861795433e-09,0,2.4996028861795433e-09
113,2.6217283156233644e-09,0,2.6217283156233644e-09
114,2.7654741284497994e-09,0,2.7654741284497994e-09
115,2.9178957457362974e-09,0,2.9178957457362974e-09
116,3.1058797628016494e-09,0,3.1058797628016494e-09
117,3.305923741805974e-09,0,3.305923741805974e-09
118,3.477792244333499e-09,0,3.477792244333499e-09
119,3.6221914827040876e-09,0,3.6221914827040876e-09
120,3.737755206441862e-09,0,3.737755206441862e-09
121,3.833675090697376e-09,0,3.833675090697376e-09
122,3.8956248323796394e-09,0,3.8956248323796394e-09
123,3.9431674710581065e-09,0,3.9431674710581065e-09
124,3.981678453514485e-09,0,3.981678453514485e-09
125,4.03958353726663e-09,0,4.03958353726663e-09
126,4.099158773896183e-09,0,4.099158773896183e-09
127,4.199213844874107e-09,0,4.199213844874107e-09
128,4.326379488242483e-09,0,4.326379488242483e-09
129,4.455037814086253e-09,0,4.455037814086253e-09
130,4.594165644244152e-09,0,4.594165644244152e-09
131,4.765120451042957e-09,0,4.765120451042957e-09
132,4.930599234869181e-09,0,4.930599234869181e-09
133,5.12597965758443e-09,0,5.12597965758443e-09
134,5.305830596764238e-09,0,5.305830596764238e-09
135,5.47039881736182e-09,0,5.47039881736182e-09
136,5.659860274327375e-09,0,5.659860274327375e-09
137,5.8667594953440096e-09,0,5.8667594953440096e-09
138,6.0858174894761785e-09,0,6.0858174894761785e-09
139,6.3202815798164706e-09,0,6.3202815798164706e-09
140,6.564773313781362e-09,0,6.564773313781362e-09
141,6.8661579677318e-09,0,6.8661579677318e-09
142,7.305987623796135e-09,0,7.305987623796135e-09
143,7.79898967415807e-09,0,7.79898967415807e-09
144,8.323924650589324e-09,0,8.323924650589324e-09
145,8.924549834336073e-09,0,8.924549834336073e-09
146,9.610439813686022e-09,0,9.610439813686022e-09
147,1.0386277978150448e-08,0,1.0386277978150448e-08
148,1.1303678459510376e-08,0,1.1303678459510376e-08
149,1.2185853729350155e-08,0,1.2185853729350155e-08
150,1.3256136673929554e-08,0,1.3256136673929554e-08
151,1.4420644181832198e-08,0,1.4420644181832198e-08
152,1.6083863580323504e-08,0,1.6083863580323504e-08
153,1.8091394263919706e-08,0,1.8091394263919706e-08
154,2.1668972472660374e-08,0,2.1668972472660374e-08
155,2.596054426130315e-08,0,2.596054426130315e-08
156,3.072926452638224e-08,0,3.072926452638224e-08
157,3.586456482073628e-08,0,3.586456482073628e-08
158,4.338166470447937e-08,0,4.338166470447937e-08
159,5.3113677849321076e-08,0,5.3113677849321076e-08
160,6.957030636652849e-08,0,6.957030636652849e-08
161,9.448051974738632e-08,0,9.448051974738632e-08
162,1.3115503780434795e-07,0,1.3115503780434795e-07
163,1.820653093439541e-07,0,1.820653093439541e-07
164,2.527373513166782e-07,0,2.527373513166782e-07
