Temperature: 20 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.2855948684956854e-11,0,2.2855948684956854e-11
1,2.7354686753595697e-11,0,2.7354686753595697e-11
2,3.2738911768726544e-11,0,3.2738911768726544e-11
3,3.9183000233954996e-11,0,3.9183000233954996e-11
4,4.4951609557135296e-11,0,4.4951609557135296e-11
5,5.279367121281611e-11,0,5.279367121281611e-11
6,6.309756337345925e-11,0,6.309756337345925e-11
7,7.391319267035881e-11,0,7.391319267035881e-11
8,8.297262347639373e-11,0,8.297262347639373e-11
9,8.9770290255203e-11,0,8.9770290255203e-11
10,9.512389047268044e-11,0,9.512389047268044e-11
11,1.0263563642157548e-10,0,1.0263563642157548e-10
12,1.1063799695856562e-10,0,1.1063799695856562e-10
13,1.1975898470173835e-10,0,1.1975898470173835e-10
14,1.3095459531007682e-10,0,1.3095459531007682e-10
15,1.4495618914170718e-10,0,1.4495618914170718e-10
16,1.6273576195997665e-10,0,1.6273576195997665e-10
17,1.8506100267898472e-10,0,1.8506100267898472e-10
18,2.1483954289058004e-10,0,2.1483954289058004e-10
19,2.551712501412906e-10,0,2.551712501412906e-10
20,2.979569490767829e-10,0,2.979569490767829e-10
21,3.4384494818241283e-10,0,3.4384494818241283e-10
22,3.9133642901632073e-10,0,3.9133642901632073e-10
23,4.425941104207022e-10,0,4.425941104207022e-10
24,4.941514271900035e-10,0,4.941514271900035e-10
25,5.329453324074395e-10,0,5.329453324074395e-10
26,5.548516279743698e-10,0,5.548516279743698e-10
27,5.754023332966617e-10,0,5.754023332966617e-10
28,5.926321209675667e-10,0,5.926321209675667e-10
29,6.104301110543982e-10,0,6.104301110543982e-10
30,6.25512565272489e-10,0,6.25512565272489e-10
31,6.394044322331053e-10,0,6.394044322331053e-10
32,6.536435737303872e-10,0,6.536435737303872e-10
33,6.676541953592859e-10,0,6.676541953592859e-10
34,6.815773776187049e-10,0,6.815773776187049e-10
35,6.967847554752221e-10,0,6.967847554752221e-10
36,7.13146865954949e-10,0,7.13146865954949e-10
37,7.302827769915551e-10,0,7.302827769915551e-10
38,7.457838134838871e-10,0,7.457838134838871e-10
39,7.589410004285104e-10,0,7.589410004285104e-10
40,7.723438755815261e-10,0,7.723438755815261e-10
41,7.858954263884814e-10,0,7.858954263884814e-10
42,7.973999020489951e-10,0,7.973999020489951e-10
43,8.063590655510334e-10,0,8.063590655510334e-10
44,8.096468515864596e-10,0,8.096468515864596e-10
45,8.088613936519434e-10,0,8.088613936519434e-10
46,8.050727958351022e-10,0,8.050727958351022e-10
47,8.004032960896539e-10,0,8.004032960896539e-10
48,7.989826448936478e-10,0,7.989826448936478e-10
49,8.033439077593759e-10,0,8.033439077593759e-10
50,8.111915549506784e-10,0,8.111915549506784e-10
51,8.241189030552393e-10,0,8.241189030552393e-10
52,8.3951672041745e-10,0,8.3951672041745e-10
53,8.557056696117936e-10,0,8.557056696117936e-10
54,8.709933499465425e-10,0,8.709933499465425e-10
55,8.829773320648719e-10,0,8.829773320648719e-10
56,8.899578343760815e-10,0,8.899578343760815e-10
57,8.93996682070228e-10,0,8.93996682070228e-10
58,8.930705591482291e-10,0,8.930705591482291e-10
59,8.932274615829063e-10,0,8.932274615829063e-10
60,8.967118959155058e-10,0,8.967118959155058e-10
61,9.078508159029572e-10,0,9.078508159029572e-10
62,9.249735263411673e-10,0,9.249735263411673e-10
63,9.453084493819673e-10,0,9.453084493819673e-10
64,9.696482707771527e-10,0,9.696482707771527e-10
65,9.999758452128217e-10,0,9.999758452128217e-10
66,1.0301927098875595e-09,0,1.0301927098875595e-09
67,1.0596110640272477e-09,0,1.0596110640272477e-09
68,1.0822093817825693e-09,0,1.0822093817825693e-09
69,1.099682705444324e-09,0,1.099682705444324e-09
70,1.1148842156843253e-09,0,1.1148842156843253e-09
71,1.1268337746783153e-09,0,1.1268337746783153e-09
72,1.1362260566459091e-09,0,1.1362260566459091e-09
73,1.145767070377916e-09,0,1.145767070377916e-09
74,1.158785335979346e-09,0,1.158785335979346e-09
75,1.173718272256352e-09,0,1.173718272256352e-09
76,1.1895905114430205e-09,0,1.1895905114430205e-09
77,1.2070734667973978e-09,0,1.2070734667973978e-09
78,1.2261077375291709e-09,0,1.2261077375291709e-09
79,1.2440235608944181e-09,0,1.2440235608944181e-09
80,1.2648897945696977e-09,0,1.2648897945696977e-09
81,1.2889502880647456e-09,0,1.2889502880647456e-09
82,1.315356121290994e-09,0,1.315356121290994e-09
83,1.3432730183483965e-09,0,1.3432730183483965e-09
84,1.3725507754647146e-09,0,1.3725507754647146e-09
85,1.404941845959856e-09,0,1.404941845959856e-09
86,1.4408916504929714e-09,0,1.4408916504929714e-09
87,1.4783553042138222e-09,0,1.4783553042138222e-09
88,1.5095327669547534e-09,0,1.5095327669547534e-09
89,1.5404845828539654e-09,0,1.5404845828539654e-09
90,1.568943070417373e-09,0,1.568943070417373e-09
91,1.5950525712824557e-09,0,1.5950525712824557e-09
92,1.6203365069807366e-09,0,1.6203365069807366e-09
93,1.6472976522516193e-09,0,1.6472976522516193e-09
94,1.6838229513139462e-09,0,1.6838229513139462e-09
95,1.7324808457789962e-09,0,1.7324808457789962e-09
96,1.778337985293806e-09,0,1.778337985293806e-09
97,1.7969999822323872e-09,0,1.7969999822323872e-09
98,1.8132877206770716e-09,0,1.8132877206770716e-09
99,1.8294137351564759e-09,0,1.8294137351564759e-09
100,1.838337632516922e-09,0,1.838337632516922e-09
101,1.8884973126328816e-09,0,1.8884973126328816e-09
102,1.928303206777043e-09,0,1.928303206777043e-09
103,1.987715154669128e-09,0,1.987715154669128e-09
104,2.0800612990151525e-09,0,2.0800612990151525e-09
105,2.1732016644738943e-09,0,2.1732016644738943e-09
106,2.262772857810606e-09,0,2.262772857810606e-09
107,2.362983938311271e-09,0,2.362983938311271e-09
108,2.4227565070659883e-09,0,2.4227565070659883e-09
109,2.4931507705885147e-09,0,2.4931507705885147e-09
110,2.5658100990722866e-09,0,2.5658100990722866e-09
111,2.6840468518607245e-09,0,2.6840468518607245e-09
112,2.850861256045148e-09,0,2.850861256045148e-09
113,3.168526569369797e-09,0,3.168526569369797e-09
114,3.657117901895178e-09,0,3.657117901895178e-09
115,4.2696949024130545e-09,0,4.2696949024130545e-09
116,5.071097572632477e-09,0,5.071097572632477e-09
117,6.136988141796501e-09,0,6.136988141796501e-09
118,7.306661475025961e-09,0,7.306661475025961e-09
119,8.51583581495404e-09,0,8.51583581495404e-09
120,9.273815540407076e-09,0,9.273815540407076e-09
121,9.421439834439774e-09,0,9.421439834439774e-09
122,9.21510795289635e-09,0,9.21510795289635e-09
123,8.78008279876486e-09,0,8.78008279876486e-09
124,8.10192856033024e-09,0,8.10192856033024e-09
125,7.319814003535572e-09,0,7.319814003535572e-09
126,6.6641355201614855e-09,0,6.6641355201614855e-09
127,6.270556145362952e-09,0,6.270556145362952e-09
128,6.099932796186234e-09,0,6.099932796186234e-09
129,6.03182750858185e-09,0,6.03182750858185e-09
130,6.080006948761216e-09,0,6.080006948761216e-09
131,6.172059000670646e-09,0,6.172059000670646e-09
132,6.3993258379182574e-09,0,6.3993258379182574e-09
133,6.612546922280454e-09,0,6.612546922280454e-09
134,6.7618678810380025e-09,0,6.7618678810380025e-09
135,6.8734442674166905e-09,0,6.8734442674166905e-09
136,6.994859805836133e-09,0,6.994859805836133e-09
137,7.122188259173513e-09,0,7.122188259173513e-09
138,7.288537302999769e-09,0,7.288537302999769e-09
139,7.466309742215315e-09,0,7.466309742215315e-09
140,7.693849457519638e-09,0,7.693849457519638e-09
