Temperature: 20 C
Humidity: 12 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.8925051910518436e-11,0,2.8925051910518436e-11
1,3.3586962593573015e-11,0,3.3586962593573015e-11
2,3.9000243102480006e-11,0,3.9000243102480006e-11
3,4.528599327238932e-11,0,4.528599327238932e-11
4,5.082624974239354e-11,0,5.082624974239354e-11
5,5.815313031114737e-11,0,5.815313031114737e-11
6,6.754017587323826e-11,0,6.754017587323826e-11
7,7.731397104825637e-11,0,7.731397104825637e-11
8,8.554031947462015e-11,0,8.554031947462015e-11
9,9.180852194591026e-11,0,9.180852194591026e-11
10,9.663598842653882e-11,0,9.663598842653882e-11
11,1.035236185765935e-10,0,1.035236185765935e-10
12,1.1125413126144184e-10,0,1.1125413126144184e-10
13,1.2034105606285452e-10,0,1.2034105606285452e-10
14,1.3139184783867872e-10,0,1.3139184783867872e-10
15,1.4509981880805372e-10,0,1.4509981880805372e-10
16,1.6308670420155774e-10,0,1.6308670420155774e-10
17,1.858335105111966e-10,0,1.858335105111966e-10
18,2.1684061613828818e-10,0,2.1684061613828818e-10
19,2.5935273883628405e-10,0,2.5935273883628405e-10
20,3.046845827132442e-10,0,3.046845827132442e-10
21,3.532741951152286e-10,0,3.532741951152286e-10
22,4.039166641182523e-10,0,4.039166641182523e-10
23,4.5771679420883963e-10,0,4.5771679420883963e-10
24,5.11447746660081e-10,0,5.11447746660081e-10
25,5.499510307780781e-10,0,5.499510307780781e-10
26,5.695768007373313e-10,0,5.695768007373313e-10
27,5.881451498573465e-10,0,5.881451498573465e-10
28,6.041862605800419e-10,0,6.041862605800419e-10
29,6.21267584309734e-10,0,6.21267584309734e-10
30,6.354655374305408e-10,0,6.354655374305408e-10
31,6.482276081804579e-10,0,6.482276081804579e-10
32,6.616744707346604e-10,0,6.616744707346604e-10
33,6.753631985647824e-10,0,6.753631985647824e-10
34,6.890036934651517e-10,0,6.890036934651517e-10
35,7.038819806298711e-10,0,7.038819806298711e-10
36,7.195648977550551e-10,0,7.195648977550551e-10
37,7.352048241697775e-10,0,7.352048241697775e-10
38,7.492127832999183e-10,0,7.492127832999183e-10
39,7.614750762332675e-10,0,7.614750762332675e-10
40,7.739482620116144e-10,0,7.739482620116144e-10
41,7.865722157717804e-10,0,7.865722157717804e-10
42,7.977221554558493e-10,0,7.977221554558493e-10
43,8.066034587634071e-10,0,8.066034587634071e-10
44,8.106413172531062e-10,0,8.106413172531062e-10
45,8.116494804971709e-10,0,8.116494804971709e-10
46,8.1036366914109e-10,0,8.1036366914109e-10
47,8.078566935366629e-10,0,8.078566935366629e-10
48,8.081689753531943e-10,0,8.081689753531943e-10
49,8.134283944525779e-10,0,8.134283944525779e-10
50,8.217570212440177e-10,0,8.217570212440177e-10
51,8.350654292440647e-10,0,8.350654292440647e-10
52,8.501486270446191e-10,0,8.501486270446191e-10
53,8.660327831311224e-10,0,8.660327831311224e-10
54,8.813307665818956e-10,0,8.813307665818956e-10
55,8.937748745612927e-10,0,8.937748745612927e-10
56,9.017392757520571e-10,0,9.017392757520571e-10
57,9.079166059109621e-10,0,9.079166059109621e-10
58,9.088481455020414e-10,0,9.088481455020414e-10
59,9.115944530625794e-10,0,9.115944530625794e-10
60,9.164617297549319e-10,0,9.164617297549319e-10
61,9.277400389039645e-10,0,9.277400389039645e-10
62,9.44505448990017e-10,0,9.44505448990017e-10
63,9.642655761133986e-10,0,9.642655761133986e-10
64,9.870366234179192e-10,0,9.870366234179192e-10
65,1.015927322311344e-09,0,1.015927322311344e-09
66,1.0446400566328117e-09,0,1.0446400566328117e-09
67,1.072431985948293e-09,0,1.072431985948293e-09
68,1.0950488143851259e-09,0,1.0950488143851259e-09
69,1.1134113775876429e-09,0,1.1134113775876429e-09
70,1.129705294632332e-09,0,1.129705294632332e-09
71,1.1430504907048729e-09,0,1.1430504907048729e-09
72,1.1539252007544961e-09,0,1.1539252007544961e-09
73,1.1643202852845293e-09,0,1.1643202852845293e-09
74,1.1785323674832632e-09,0,1.1785323674832632e-09
