Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,8.515798414911423e-12,0,8.515798414911423e-12
1,1.1514850824798892e-11,0,1.1514850824798892e-11
2,1.5570094905628512e-11,0,1.5570094905628512e-11
3,2.1053495095930868e-11,0,2.1053495095930868e-11
4,2.650654939164435e-11,0,2.650654939164435e-11
5,3.4350685000322876e-11,0,3.4350685000322876e-11
6,4.5669975166132855e-11,0,4.5669975166132855e-11
7,5.8167434403392794e-11,0,5.8167434403392794e-11
8,6.886694028208058e-11,0,6.886694028208058e-11
9,7.672506877128926e-11,0,7.672506877128926e-11
10,8.328111512123001e-11,0,8.328111512123001e-11
11,9.215957887518031e-11,0,9.215957887518031e-11
12,1.0043463527337253e-10,0,1.0043463527337253e-10
13,1.0909350157498035e-10,0,1.0909350157498035e-10
14,1.201741602866002e-10,0,1.201741602866002e-10
15,1.342574117758061e-10,0,1.342574117758061e-10
16,1.498215558163869e-10,0,1.498215558163869e-10
17,1.6874319092081306e-10,0,1.6874319092081306e-10
18,1.9176830630380503e-10,0,1.9176830630380503e-10
19,2.213708486541896e-10,0,2.213708486541896e-10
20,2.5157096451052755e-10,0,2.5157096451052755e-10
21,2.8291026933360843e-10,0,2.8291026933360843e-10
22,3.1437704578814474e-10,0,3.1437704578814474e-10
23,3.506510510151905e-10,0,3.506510510151905e-10
24,3.879490396159514e-10,0,3.879490396159514e-10
25,4.2036423169074994e-10,0,4.2036423169074994e-10
26,4.4472964988763125e-10,0,4.4472964988763125e-10
27,4.680434571883582e-10,0,4.680434571883582e-10
28,4.880905556931042e-10,0,4.880905556931042e-10
29,5.069661270047696e-10,0,5.069661270047696e-10
30,5.236635128653362e-10,0,5.236635128653362e-10
31,5.395134279397389e-10,0,5.395134279397389e-10
32,5.550319816215657e-10,0,5.550319816215657e-10
33,5.684734647297562e-10,0,5.684734647297562e-10
34,5.816053734830077e-10,0,5.816053734830077e-10
35,5.962531402429576e-10,0,5.962531402429576e-10
36,6.145335650954595e-10,0,6.145335650954595e-10
37,6.350135791971426e-10,0,6.350135791971426e-10
38,6.525177972671756e-10,0,6.525177972671756e-10
39,6.667121501171766e-10,0,6.667121501171766e-10
40,6.805977524112528e-10,0,6.805977524112528e-10
41,6.939628953308021e-10,0,6.939628953308021e-10
42,7.038124291013069e-10,0,7.038124291013069e-10
43,7.092472379785792e-10,0,7.092472379785792e-10
44,7.092612551450001e-10,0,7.092612551450001e-10
45,7.058353163195864e-10,0,7.058353163195864e-10
46,6.9825364924945e-10,0,6.9825364924945e-10
47,6.907534199796523e-10,0,6.907534199796523e-10
48,6.853504534705673e-10,0,6.853504534705673e-10
49,6.866565072515066e-10,0,6.866565072515066e-10
50,6.91595777531774e-10,0,6.91595777531774e-10
51,7.003159193813623e-10,0,7.003159193813623e-10
52,7.117279076934325e-10,0,7.117279076934325e-10
53,7.236420132156335e-10,0,7.236420132156335e-10
54,7.344690042400146e-10,0,7.344690042400146e-10
55,7.435827522555764e-10,0,7.435827522555764e-10
56,7.467965860352605e-10,0,7.467965860352605e-10
57,7.46086845611371e-10,0,7.46086845611371e-10
58,7.418800141361215e-10,0,7.418800141361215e-10
59,7.377050026450088e-10,0,7.377050026450088e-10
60,7.390345488095712e-10,0,7.390345488095712e-10
61,7.486914336720789e-10,0,7.486914336720789e-10
62,7.64119960918521e-10,0,7.64119960918521e-10
63,7.830616715279078e-10,0,7.830616715279078e-10
64,8.066583688756228e-10,0,8.066583688756228e-10
65,8.349719140589669e-10,0,8.349719140589669e-10
66,8.642697695648623e-10,0,8.642697695648623e-10
67,8.903155381810184e-10,0,8.903155381810184e-10
68,9.084770109773792e-10,0,9.084770109773792e-10
69,9.199741718659879e-10,0,9.199741718659879e-10
70,9.278398690073161e-10,0,9.278398690073161e-10
71,9.31457279154544e-10,0,9.31457279154544e-10
72,9.337776050920776e-10,0,9.337776050920776e-10
73,9.362640620761873e-10,0,9.362640620761873e-10
74,9.436741190568574e-10,0,9.436741190568574e-10
75,9.526624695834388e-10,0,9.526624695834388e-10
76,9.637786863919506e-10,0,9.637786863919506e-10
77,9.767690051529192e-10,0,9.767690051529192e-10
78,9.91191675974443e-10,0,9.91191675974443e-10
79,1.0043772296552215e-09,0,1.0043772296552215e-09
80,1.0195410856654004e-09,0,1.0195410856654004e-09
81,1.038471578896915e-09,0,1.038471578896915e-09
82,1.0606307002177333e-09,0,1.0606307002177333e-09
83,1.083995561530335e-09,0,1.083995561530335e-09
84,1.1098693891777121e-09,0,1.1098693891777121e-09
85,1.1398671767847996e-09,0,1.1398671767847996e-09
86,1.1733781064693113e-09,0,1.1733781064693113e-09
87,1.208479119710055e-09,0,1.208479119710055e-09
88,1.2366424439865096e-09,0,1.2366424439865096e-09
89,1.2635739008794148e-09,0,1.2635739008794148e-09
90,1.2888851898899463e-09,0,1.2888851898899463e-09
91,1.3107571629060095e-09,0,1.3107571629060095e-09
92,1.33197910992117e-09,0,1.33197910992117e-09
93,1.3561687361385154e-09,0,1.3561687361385154e-09
94,1.3948068895056298e-09,0,1.3948068895056298e-09
95,1.443067012130855e-09,0,1.443067012130855e-09
96,1.4888848103144807e-09,0,1.4888848103144807e-09
97,1.5049586470940478e-09,0,1.5049586470940478e-09
98,1.5200039316819943e-09,0,1.5200039316819943e-09
99,1.5301276699814934e-09,0,1.5301276699814934e-09
100,1.5359954283777352e-09,0,1.5359954283777352e-09
101,1.5761463840912721e-09,0,1.5761463840912721e-09
102,1.612821441358855e-09,0,1.612821441358855e-09
103,1.6638572597922628e-09,0,1.6638572597922628e-09
104,1.7512729662741402e-09,0,1.7512729662741402e-09
105,1.8432853654607988e-09,0,1.8432853654607988e-09
106,1.938492574891204e-09,0,1.938492574891204e-09
107,2.0404714839357312e-09,0,2.0404714839357312e-09
108,2.110853642552158e-09,0,2.110853642552158e-09
109,2.2069230635034028e-09,0,2.2069230635034028e-09
110,2.3338425638150154e-09,0,2.3338425638150154e-09
111,2.528908526644375e-09,0,2.528908526644375e-09
112,2.8005338701324425e-09,0,2.8005338701324425e-09
113,3.4080352783463495e-09,0,3.4080352783463495e-09
114,4.476543431988882e-09,0,4.476543431988882e-09
115,5.989551379677867e-09,0,5.989551379677867e-09
116,8.22800689990438e-09,0,8.22800689990438e-09
117,1.2027870712376722e-08,0,1.2027870712376722e-08
118,1.7421461104879225e-08,0,1.7421461104879225e-08
119,2.4690694293378422e-08,0,2.4690694293378422e-08
120,3.062854899289101e-08,0,3.062854899289101e-08
121,3.1246578926866616e-08,0,3.1246578926866616e-08
122,2.8994241016655687e-08,0,2.8994241016655687e-08
123,2.533502473000231e-08,0,2.533502473000231e-08
124,2.0128506404883975e-08,0,2.0128506404883975e-08
125,1.511761961989271e-08,0,1.511761961989271e-08
126,1.1354154523180987e-08,0,1.1354154523180987e-08
127,8.903956991827197e-09,0,8.903956991827197e-09
128,7.868209786285455e-09,0,7.868209786285455e-09
129,7.446906460060115e-09,0,7.446906460060115e-09
130,7.399877806745325e-09,0,7.399877806745325e-09
131,7.452517577514166e-09,0,7.452517577514166e-09
132,7.784446212244356e-09,0,7.784446212244356e-09
133,7.874864601961374e-09,0,7.874864601961374e-09
134,7.932381118001402e-09,0,7.932381118001402e-09
135,7.90367467382277e-09,0,7.90367467382277e-09
136,7.849347653868562e-09,0,7.849347653868562e-09
137,7.62309929166846e-09,0,7.62309929166846e-09
138,7.615118641029828e-09,0,7.615118641029828e-09
139,7.735642645237921e-09,0,7.735642645237921e-09
140,8.180409411008786e-09,0,8.180409411008786e-09
141,8.733337206111567e-09,0,8.733337206111567e-09
142,9.474572840242365e-09,0,9.474572840242365e-09
143,1.022334483705246e-08,0,1.022334483705246e-08
144,1.1167157422561256e-08,0,1.1167157422561256e-08
145,1.1942612011140305e-08,0,1.1942612011140305e-08
146,1.281481287310998e-08,0,1.281481287310998e-08
147,1.3828686327583878e-08,0,1.3828686327583878e-08
148,1.5361910700421576e-08,0,1.5361910700421576e-08
149,1.7131246617452385e-08,0,1.7131246617452385e-08
150,1.945227812622857e-08,0,1.945227812622857e-08
151,2.173786333796254e-08,0,2.173786333796254e-08
152,2.5164555345018623e-08,0,2.5164555345018623e-08
153,2.9014558519213535e-08,0,2.9014558519213535e-08
154,3.842803099538825e-08,0,3.842803099538825e-08
155,4.8973263900566587e-08,0,4.8973263900566587e-08
156,6.005922335713629e-08,0,6.005922335713629e-08
157,7.228217304040003e-08,0,7.228217304040003e-08
158,8.703824794694413e-08,0,8.703824794694413e-08
159,1.0429874329933027e-07,0,1.0429874329933027e-07
160,1.332962243871121e-07,0,1.332962243871121e-07
161,1.4421451700882e-07,0,1.4421451700882e-07
162,1.560271268876097e-07,0,1.560271268876097e-07
163,1.6880712219925452e-07,0,1.6880712219925452e-07
