Temperature: 20 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.766548745138177e-10,0,1.766548745138177e-10
1,1.7723771285322527e-10,0,1.7723771285322527e-10
2,1.7782286463786672e-10,0,1.7782286463786672e-10
3,1.7840994830599704e-10,0,1.7840994830599704e-10
4,1.7656645104793394e-10,0,1.7656645104793394e-10
5,1.829461942664138e-10,0,1.829461942664138e-10
6,1.9175146275784283e-10,0,1.9175146275784283e-10
7,2.044705656088231e-10,0,2.044705656088231e-10
8,2.1716655692331545e-10,0,2.1716655692331545e-10
9,2.2919275336690363e-10,0,2.2919275336690363e-10
10,2.405791637027348e-10,0,2.405791637027348e-10
11,2.56343352405854e-10,0,2.56343352405854e-10
12,2.7856848607039123e-10,0,2.7856848607039123e-10
13,3.1073191693901374e-10,0,3.1073191693901374e-10
14,3.488852811362522e-10,0,3.488852811362522e-10
15,3.9788990125437207e-10,0,3.9788990125437207e-10
16,4.691465397248169e-10,0,4.691465397248169e-10
17,5.687094461998802e-10,0,5.687094461998802e-10
18,7.24120477560915e-10,0,7.24120477560915e-10
19,9.473678251628753e-10,0,9.473678251628753e-10
20,1.2112740591072575e-09,0,1.2112740591072575e-09
21,1.521105805318836e-09,0,1.521105805318836e-09
22,1.8648880712386327e-09,0,1.8648880712386327e-09
23,2.220978046544007e-09,0,2.220978046544007e-09
24,2.551225056788618e-09,0,2.551225056788618e-09
25,2.758141911483421e-09,0,2.758141911483421e-09
26,2.848058041966039e-09,0,2.848058041966039e-09
27,2.9353181629940384e-09,0,2.9353181629940384e-09
28,3.0114390017691046e-09,0,3.0114390017691046e-09
29,3.0856217669144548e-09,0,3.0856217669144548e-09
30,3.151311158309391e-09,0,3.151311158309391e-09
31,3.2050975720842223e-09,0,3.2050975720842223e-09
32,3.254323397328372e-09,0,3.254323397328372e-09
33,3.30370307127527e-09,0,3.30370307127527e-09
34,3.351682197615002e-09,0,3.351682197615002e-09
35,3.406808162664321e-09,0,3.406808162664321e-09
36,3.4642706659195536e-09,0,3.4642706659195536e-09
37,3.5082203276487632e-09,0,3.5082203276487632e-09
38,3.546468480938243e-09,0,3.546468480938243e-09
39,3.5915871367785402e-09,0,3.5915871367785402e-09
40,3.644835503143342e-09,0,3.644835503143342e-09
41,3.699238849091543e-09,0,3.699238849091543e-09
