Temperature: 20 C
Humidity: 22 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.5028417840806869e-10,0,1.5028417840806869e-10
1,1.426012414123156e-10,0,1.426012414123156e-10
2,1.3531077997418174e-10,0,1.3531077997418174e-10
3,1.2839332393589507e-10,0,1.2839332393589507e-10
4,1.22015848542476e-10,0,1.22015848542476e-10
5,1.2046003133364753e-10,0,1.2046003133364753e-10
6,1.2206703516406404e-10,0,1.2206703516406404e-10
7,1.2563774707781768e-10,0,1.2563774707781768e-10
8,1.2979682938700592e-10,0,1.2979682938700592e-10
9,1.341949248985851e-10,0,1.341949248985851e-10
10,1.3751271520775465e-10,0,1.3751271520775465e-10
11,1.431594076960925e-10,0,1.431594076960925e-10
12,1.511964477416035e-10,0,1.511964477416035e-10
13,1.6312001320403224e-10,0,1.6312001320403224e-10
14,1.7729649167335363e-10,0,1.7729649167335363e-10
15,1.9630853683380863e-10,0,1.9630853683380863e-10
16,2.2436100673094336e-10,0,2.2436100673094336e-10
17,2.6441496652843266e-10,0,2.6441496652843266e-10
18,3.265755947913494e-10,0,3.265755947913494e-10
19,4.1631581828238366e-10,0,4.1631581828238366e-10
20,5.199258723176601e-10,0,5.199258723176601e-10
21,6.389047755820158e-10,0,6.389047755820158e-10
22,7.689407342432297e-10,0,7.689407342432297e-10
23,9.039478563730256e-10,0,9.039478563730256e-10
24,1.0308851808943168e-09,0,1.0308851808943168e-09
25,1.1042877060943338e-09,0,1.1042877060943338e-09
26,1.1312667571015792e-09,0,1.1312667571015792e-09
27,1.1581137574330251e-09,0,1.1581137574330251e-09
28,1.1806149238851392e-09,0,1.1806149238851392e-09
29,1.2025837145141765e-09,0,1.2025837145141765e-09
30,1.2159431032527335e-09,0,1.2159431032527335e-09
31,1.2249182608466802e-09,0,1.2249182608466802e-09
32,1.2372671812872873e-09,0,1.2372671812872873e-09
33,1.2494415007265835e-09,0,1.2494415007265835e-09
34,1.2626779897421661e-09,0,1.2626779897421661e-09
35,1.279188502970077e-09,0,1.279188502970077e-09
36,1.2969084413719056e-09,0,1.2969084413719056e-09
37,1.3140656346295789e-09,0,1.3140656346295789e-09
38,1.3299098793326097e-09,0,1.3299098793326097e-09
39,1.3468410043983118e-09,0,1.3468410043983118e-09
40,1.3668420957131318e-09,0,1.3668420957131318e-09
41,1.3860531992088087e-09,0,1.3860531992088087e-09
