Temperature: 20 C
Humidity: 32 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.7603915832164557e-10,0,1.7603915832164557e-10
1,1.6339318848300769e-10,0,1.6339318848300769e-10
2,1.516556560323034e-10,0,1.516556560323034e-10
3,1.4076099325398517e-10,0,1.4076099325398517e-10
4,1.3180479834515553e-10,0,1.3180479834515553e-10
5,1.2683832656187874e-10,0,1.2683832656187874e-10
6,1.2576002580169538e-10,0,1.2576002580169538e-10
7,1.2691717401441768e-10,0,1.2691717401441768e-10
8,1.2889984062202087e-10,0,1.2889984062202087e-10
9,1.3054717520406247e-10,0,1.3054717520406247e-10
10,1.3110651785788393e-10,0,1.3110651785788393e-10
11,1.3359746742534566e-10,0,1.3359746742534566e-10
12,1.3814648887365725e-10,0,1.3814648887365725e-10
13,1.4639376335833323e-10,0,1.4639376335833323e-10
14,1.5685606923166515e-10,0,1.5685606923166515e-10
15,1.717115011933555e-10,0,1.717115011933555e-10
16,1.9467768686351523e-10,0,1.9467768686351523e-10
17,2.2726775342668447e-10,0,2.2726775342668447e-10
18,2.7724909683965315e-10,0,2.7724909683965315e-10
19,3.4996872543320626e-10,0,3.4996872543320626e-10
20,4.3129762742501735e-10,0,4.3129762742501735e-10
21,5.215129883866991e-10,0,5.215129883866991e-10
22,6.174444846838523e-10,0,6.174444846838523e-10
23,7.134789375343111e-10,0,7.134789375343111e-10
24,8.046768897852398e-10,0,8.046768897852398e-10
25,8.561060025818761e-10,0,8.561060025818761e-10
26,8.710966380073695e-10,0,8.710966380073695e-10
27,8.869260701353594e-10,0,8.869260701353594e-10
28,9.009515227513742e-10,0,9.009515227513742e-10
29,9.148491466308415e-10,0,9.148491466308415e-10
30,9.223084231441692e-10,0,9.223084231441692e-10
31,9.273204624858706e-10,0,9.273204624858706e-10
32,9.34546858312972e-10,0,9.34546858312972e-10
33,9.412175857550905e-10,0,9.412175857550905e-10
34,9.48835601010123e-10,0,9.48835601010123e-10
35,9.581213482960613e-10,0,9.581213482960613e-10
36,9.68673556993417e-10,0,9.68673556993417e-10
37,9.803812499051227e-10,0,9.803812499051227e-10
38,9.905932988370163e-10,0,9.905932988370163e-10
39,1.0017824748135136e-09,0,1.0017824748135136e-09
40,1.0162597795052317e-09,0,1.0162597795052317e-09
41,1.0300524619854392e-09,0,1.0300524619854392e-09
42,1.0433470741361205e-09,0,1.0433470741361205e-09
43,1.0564629126946058e-09,0,1.0564629126946058e-09
44,1.0710599164105238e-09,0,1.0710599164105238e-09
