Temperature: 20 C
Humidity: 18 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.4377752451624705e-10,0,1.4377752451624705e-10
1,1.382672781818452e-10,0,1.382672781818452e-10
2,1.3296821099222242e-10,0,1.3296821099222242e-10
3,1.2787222954674227e-10,0,1.2787222954674227e-10
4,1.225555913609604e-10,0,1.225555913609604e-10
5,1.2244288117954348e-10,0,1.2244288117954348e-10
6,1.2578709224557386e-10,0,1.2578709224557386e-10
7,1.3103571384560895e-10,0,1.3103571384560895e-10
8,1.3663919492351468e-10,0,1.3663919492351468e-10
9,1.4199847115429297e-10,0,1.4199847115429297e-10
10,1.4636194144128026e-10,0,1.4636194144128026e-10
11,1.5327944968267203e-10,0,1.5327944968267203e-10
12,1.6300793578548018e-10,0,1.6300793578548018e-10
13,1.7656451243286842e-10,0,1.7656451243286842e-10
14,1.9234566938467826e-10,0,1.9234566938467826e-10
15,2.132246423945098e-10,0,2.132246423945098e-10
16,2.443733790538046e-10,0,2.443733790538046e-10
17,2.890708218596846e-10,0,2.890708218596846e-10
18,3.590554111344515e-10,0,3.590554111344515e-10
19,4.6002226754239973e-10,0,4.6002226754239973e-10
20,5.783920168251707e-10,0,5.783920168251707e-10
21,7.169120645626507e-10,0,7.169120645626507e-10
22,8.701464675237815e-10,0,8.701464675237815e-10
23,1.0315939742996284e-09,0,1.0315939742996284e-09
24,1.183134957681734e-09,0,1.183134957681734e-09
25,1.2721768858023362e-09,0,1.2721768858023362e-09
26,1.308014126532164e-09,0,1.308014126532164e-09
27,1.3433054656060334e-09,0,1.3433054656060334e-09
28,1.3725025522067257e-09,0,1.3725025522067257e-09
29,1.4004632138108705e-09,0,1.4004632138108705e-09
30,1.419236548503023e-09,0,1.419236548503023e-09
31,1.4323550450304063e-09,0,1.4323550450304063e-09
32,1.4491258700416797e-09,0,1.4491258700416797e-09
33,1.4651693756285038e-09,0,1.4651693756285038e-09
