Temperature: 20 C
Humidity: 14 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.4072699643113544e-10,0,1.4072699643113544e-10
1,1.3703613407928896e-10,0,1.3703613407928896e-10
2,1.3344236540661202e-10,0,1.3344236540661202e-10
3,1.2994255787066693e-10,0,1.2994255787066693e-10
4,1.2553984430269558e-10,0,1.2553984430269558e-10
5,1.2705018331783079e-10,0,1.2705018331783079e-10
6,1.3176833491998367e-10,0,1.3176833491998367e-10
7,1.388139672938143e-10,0,1.388139672938143e-10
8,1.4602261710759648e-10,0,1.4602261710759648e-10
9,1.529103203257986e-10,0,1.529103203257986e-10
10,1.5898492053684924e-10,0,1.5898492053684924e-10
11,1.6793290596662126e-10,0,1.6793290596662126e-10
12,1.803332705015215e-10,0,1.803332705015215e-10
13,1.977653524152547e-10,0,1.977653524152547e-10
14,2.1814205252171706e-10,0,2.1814205252171706e-10
15,2.445972535289566e-10,0,2.445972535289566e-10
16,2.836249837089962e-10,0,2.836249837089962e-10
17,3.392497103035471e-10,0,3.392497103035471e-10
18,4.267717047343028e-10,0,4.267717047343028e-10
19,5.53361084202652e-10,0,5.53361084202652e-10
20,7.02881101404727e-10,0,7.02881101404727e-10
21,8.794458397827242e-10,0,8.794458397827242e-10
22,1.0763720072204063e-09,0,1.0763720072204063e-09
23,1.2856768174832117e-09,0,1.2856768174832117e-09
24,1.4815499074873404e-09,0,1.4815499074873404e-09
25,1.599275283670222e-09,0,1.599275283670222e-09
26,1.6498389745651336e-09,0,1.6498389745651336e-09
27,1.6993908436081754e-09,0,1.6993908436081754e-09
28,1.7416507648184637e-09,0,1.7416507648184637e-09
29,1.7805887352538714e-09,0,1.7805887352538714e-09
30,1.8098109404458185e-09,0,1.8098109404458185e-09
31,1.832155544985783e-09,0,1.832155544985783e-09
32,1.8579841938953156e-09,0,1.8579841938953156e-09
33,1.882704587298302e-09,0,1.882704587298302e-09
34,1.906974839687125e-09,0,1.906974839687125e-09
35,1.9349074393439395e-09,0,1.9349074393439395e-09
36,1.9665370161334117e-09,0,1.9665370161334117e-09
37,1.992237918329284e-09,0,1.992237918329284e-09
38,2.015077367154735e-09,0,2.015077367154735e-09
39,2.039839802395559e-09,0,2.039839802395559e-09
40,2.070218557067059e-09,0,2.070218557067059e-09
41,2.099947341908956e-09,0,2.099947341908956e-09
42,2.125729368701e-09,0,2.125729368701e-09
43,2.150571388171039e-09,0,2.150571388171039e-09
44,2.1731109951566375e-09,0,2.1731109951566375e-09
45,2.196750138915086e-09,0,2.196750138915086e-09
46,2.2131252291758686e-09,0,2.2131252291758686e-09
47,2.229558735272103e-09,0,2.229558735272103e-09
48,2.2497671214080117e-09,0,2.2497671214080117e-09
49,2.277663624182591e-09,0,2.277663624182591e-09
50,2.3091033674852954e-09,0,2.3091033674852954e-09
51,2.3480096772318755e-09,0,2.3480096772318755e-09
52,2.389753569087393e-09,0,2.389753569087393e-09
53,2.433174454851928e-09,0,2.433174454851928e-09
54,2.470316774338993e-09,0,2.470316774338993e-09
55,2.506941343819744e-09,0,2.506941343819744e-09
56,2.5390301285200627e-09,0,2.5390301285200627e-09
57,2.568972891424464e-09,0,2.568972891424464e-09
58,2.5933736233589146e-09,0,2.5933736233589146e-09
59,2.623185265552317e-09,0,2.623185265552317e-09
60,2.6596221811181e-09,0,2.6596221811181e-09
61,2.706715843805552e-09,0,2.706715843805552e-09
62,2.7604383368044293e-09,0,2.7604383368044293e-09
63,2.8158391906702086e-09,0,2.8158391906702086e-09
64,2.875210610593648e-09,0,2.875210610593648e-09
65,2.9460440410972742e-09,0,2.9460440410972742e-09
66,3.014926000415497e-09,0,3.014926000415497e-09
67,3.0822763528561234e-09,0,3.0822763528561234e-09
68,3.1421692638324388e-09,0,3.1421692638324388e-09
69,3.196775254587524e-09,0,3.196775254587524e-09
70,3.2480265296573814e-09,0,3.2480265296573814e-09
71,3.297129647215829e-09,0,3.297129647215829e-09
72,3.33820374692059e-09,0,3.33820374692059e-09
73,3.3913574996318395e-09,0,3.3913574996318395e-09
74,3.456170823175597e-09,0,3.456170823175597e-09
75,3.5212638667581704e-09,0,3.5212638667581704e-09
76,3.5825287309049095e-09,0,3.5825287309049095e-09
77,3.642267203539224e-09,0,3.642267203539224e-09
78,3.69660786226901e-09,0,3.69660786226901e-09
79,3.750004853618795e-09,0,3.750004853618795e-09
80,3.78578126418904e-09,0,3.78578126418904e-09
81,3.818384125077311e-09,0,3.818384125077311e-09
82,3.852883396869256e-09,0,3.852883396869256e-09
83,3.897704122313783e-09,0,3.897704122313783e-09
84,3.954796122985994e-09,0,3.954796122985994e-09
85,4.01758251806791e-09,0,4.01758251806791e-09
86,4.081957267912169e-09,0,4.081957267912169e-09
87,4.1557141593761245e-09,0,4.1557141593761245e-09
88,4.2212268333594824e-09,0,4.2212268333594824e-09
89,4.299199173645324e-09,0,4.299199173645324e-09
90,4.37078250924119e-09,0,4.37078250924119e-09
91,4.440104858429523e-09,0,4.440104858429523e-09
92,4.512944091514975e-09,0,4.512944091514975e-09
93,4.59282408255284e-09,0,4.59282408255284e-09
94,4.673625320343235e-09,0,4.673625320343235e-09
95,4.766742616945821e-09,0,4.766742616945821e-09
96,4.848952886978667e-09,0,4.848952886978667e-09
97,4.937360028031197e-09,0,4.937360028031197e-09
98,5.028041452735731e-09,0,5.028041452735731e-09
99,5.133853798475987e-09,0,5.133853798475987e-09
100,5.248838490836521e-09,0,5.248838490836521e-09
101,5.3716686413828835e-09,0,5.3716686413828835e-09
102,5.49160590968446e-09,0,5.49160590968446e-09
103,5.621536586334401e-09,0,5.621536586334401e-09
104,5.7686103540482485e-09,0,5.7686103540482485e-09
105,5.919310972081926e-09,0,5.919310972081926e-09
106,6.0750423355392534e-09,0,6.0750423355392534e-09
107,6.2216454448059846e-09,0,6.2216454448059846e-09
108,6.362572385005493e-09,0,6.362572385005493e-09
109,6.504177243050398e-09,0,6.504177243050398e-09
110,6.6370303050472285e-09,0,6.6370303050472285e-09
111,6.755308029951192e-09,0,6.755308029951192e-09
112,6.868238979124972e-09,0,6.868238979124972e-09
113,6.9577868920618025e-09,0,6.9577868920618025e-09
114,7.042762358047079e-09,0,7.042762358047079e-09
115,7.130497798943568e-09,0,7.130497798943568e-09
116,7.233608047326602e-09,0,7.233608047326602e-09
117,7.360124915967266e-09,0,7.360124915967266e-09
118,7.5040156599289e-09,0,7.5040156599289e-09
119,7.676972944844986e-09,0,7.676972944844986e-09
120,7.869609423075153e-09,0,7.869609423075153e-09
121,8.101661697374835e-09,0,8.101661697374835e-09
122,8.361480333156908e-09,0,8.361480333156908e-09
123,8.615222431923905e-09,0,8.615222431923905e-09
124,8.880837085054828e-09,0,8.880837085054828e-09
125,9.163490381837706e-09,0,9.163490381837706e-09
126,9.456946304275868e-09,0,9.456946304275868e-09
127,9.783038153308538e-09,0,9.783038153308538e-09
128,1.0115486224781493e-08,0,1.0115486224781493e-08
129,1.041427751973204e-08,0,1.041427751973204e-08
130,1.0747022224192155e-08,0,1.0747022224192155e-08
131,1.1121688102357741e-08,0,1.1121688102357741e-08
132,1.1480324566534951e-08,0,1.1480324566534951e-08
133,1.1829868772274251e-08,0,1.1829868772274251e-08
134,1.2156254017652466e-08,0,1.2156254017652466e-08
135,1.2483116203227747e-08,0,1.2483116203227747e-08
136,1.2865028800476524e-08,0,1.2865028800476524e-08
137,1.3265571464474363e-08,0,1.3265571464474363e-08
138,1.3661774315912713e-08,0,1.3661774315912713e-08
139,1.4122308085105749e-08,0,1.4122308085105749e-08
140,1.4643941899546591e-08,0,1.4643941899546591e-08
141,1.5242421615727056e-08,0,1.5242421615727056e-08
142,1.592885933574985e-08,0,1.592885933574985e-08
143,1.6680936181972183e-08,0,1.6680936181972183e-08
144,1.749525990823108e-08,0,1.749525990823108e-08
145,1.8404319237627897e-08,0,1.8404319237627897e-08
146,1.9407861999616317e-08,0,1.9407861999616317e-08
147,2.0491893422883536e-08,0,2.0491893422883536e-08
148,2.169127669603598e-08,0,2.169127669603598e-08
149,2.2942438285779273e-08,0,2.2942438285779273e-08
150,2.4408859805123688e-08,0,2.4408859805123688e-08
151,2.6019413816076278e-08,0,2.6019413816076278e-08
152,2.7753020774884713e-08,0,2.7753020774884713e-08
153,2.9666915600533356e-08,0,2.9666915600533356e-08
