Temperature: 20 C
Humidity: 24 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.5427798125870495e-10,0,1.5427798125870495e-10
1,1.457426347624417e-10,0,1.457426347624417e-10
2,1.376791993969599e-10,0,1.376791993969599e-10
3,1.3006217159692275e-10,0,1.3006217159692275e-10
4,1.2326705360900095e-10,0,1.2326705360900095e-10
5,1.2109761918202839e-10,0,1.2109761918202839e-10
6,1.220118295598713e-10,0,1.220118295598713e-10
7,1.2492220264919878e-10,0,1.2492220264919878e-10
8,1.2836710610118132e-10,0,1.2836710610118132e-10
9,1.3226870450789045e-10,0,1.3226870450789045e-10
10,1.348874374674484e-10,0,1.348874374674484e-10
11,1.3973023027021275e-10,0,1.3973023027021275e-10
12,1.4682548788715491e-10,0,1.4682548788715491e-10
13,1.5786022049400264e-10,0,1.5786022049400264e-10
14,1.7115021800581956e-10,0,1.7115021800581956e-10
15,1.8935467813331675e-10,0,1.8935467813331675e-10
16,2.159339961478247e-10,0,2.159339961478247e-10
17,2.5421766572219006e-10,0,2.5421766572219006e-10
18,3.1344783578112254e-10,0,3.1344783578112254e-10
19,3.990843358908423e-10,0,3.990843358908423e-10
20,4.972143950042908e-10,0,4.972143950042908e-10
21,6.089761130628755e-10,0,6.089761130628755e-10
22,7.304543866132888e-10,0,7.304543866132888e-10
23,8.556399051091452e-10,0,8.556399051091452e-10
24,9.733752434510448e-10,0,9.733752434510448e-10
25,1.041028766440962e-09,0,1.041028766440962e-09
26,1.0646676306161637e-09,0,1.0646676306161637e-09
27,1.0884129710568773e-09,0,1.0884129710568773e-09
28,1.1084956703692973e-09,0,1.1084956703692973e-09
29,1.1281534193820227e-09,0,1.1281534193820227e-09
30,1.1396194014840018e-09,0,1.1396194014840018e-09
31,1.1472524774515258e-09,0,1.1472524774515258e-09
32,1.1579637230230625e-09,0,1.1579637230230625e-09
33,1.1687570078325154e-09,0,1.1687570078325154e-09
34,1.1806719609561603e-09,0,1.1806719609561603e-09
35,1.195430095453041e-09,0,1.195430095453041e-09
36,1.2114070592289117e-09,0,1.2114070592289117e-09
37,1.2273145396454554e-09,0,1.2273145396454554e-09
38,1.2419300556062399e-09,0,1.2419300556062399e-09
39,1.2575091290184276e-09,0,1.2575091290184276e-09
40,1.2759034001937862e-09,0,1.2759034001937862e-09
41,1.2936261226691918e-09,0,1.2936261226691918e-09
42,1.3100464123715938e-09,0,1.3100464123715938e-09
43,1.3258858679091435e-09,0,1.3258858679091435e-09
44,1.343175681277949e-09,0,1.343175681277949e-09
45,1.359830695818328e-09,0,1.359830695818328e-09
46,1.3720113743062593e-09,0,1.3720113743062593e-09
47,1.384042801487808e-09,0,1.384042801487808e-09
48,1.3976122413152682e-09,0,1.3976122413152682e-09
49,1.413988697830077e-09,0,1.413988697830077e-09
50,1.4328426544284719e-09,0,1.4328426544284719e-09
51,1.4544753827057293e-09,0,1.4544753827057293e-09
52,1.47900796347424e-09,0,1.47900796347424e-09
53,1.5057751450078577e-09,0,1.5057751450078577e-09
54,1.5285996188106086e-09,0,1.5285996188106086e-09
55,1.5508537027975809e-09,0,1.5508537027975809e-09
56,1.571743123336727e-09,0,1.571743123336727e-09
57,1.5924557568445965e-09,0,1.5924557568445965e-09
58,1.6089586246605788e-09,0,1.6089586246605788e-09
59,1.6281475638386262e-09,0,1.6281475638386262e-09
60,1.6501505740952827e-09,0,1.6501505740952827e-09
61,1.6774420356743836e-09,0,1.6774420356743836e-09
