Temperature: 20 C
Humidity: 26 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.5898980825799955e-10,0,1.5898980825799955e-10
1,1.4952476714774853e-10,0,1.4952476714774853e-10
2,1.406235112247066e-10,0,1.406235112247066e-10
3,1.3225214983699072e-10,0,1.3225214983699072e-10
4,1.2497707843790006e-10,0,1.2497707843790006e-10
5,1.220686434685864e-10,0,1.220686434685864e-10
6,1.2241653433176597e-10,0,1.2241653433176597e-10
7,1.248045753423464e-10,0,1.248045753423464e-10
8,1.2764162284237903e-10,0,1.2764162284237903e-10
9,1.3104118108531145e-10,0,1.3104118108531145e-10
10,1.3305992654429275e-10,0,1.3305992654429275e-10
11,1.3720565673819362e-10,0,1.3720565673819362e-10
12,1.4356866746659745e-10,0,1.4356866746659745e-10
13,1.537936080776542e-10,0,1.537936080776542e-10
14,1.6625899118494763e-10,0,1.6625899118494763e-10
15,1.8370261290250081e-10,0,1.8370261290250081e-10
16,2.0894093637720382e-10,0,2.0894093637720382e-10
17,2.4549534334687926e-10,0,2.4549534334687926e-10
18,3.019132966245598e-10,0,3.019132966245598e-10
19,3.8360413993757685e-10,0,3.8360413993757685e-10
20,4.765884370071716e-10,0,4.765884370071716e-10
21,5.81682007933332e-10,0,5.81682007933332e-10
22,6.95267040388915e-10,0,6.95267040388915e-10
23,8.114730505601847e-10,0,8.114730505601847e-10
24,9.209383055595418e-10,0,9.209383055595418e-10
25,9.834689620057403e-10,0,9.834689620057403e-10
26,1.0043617910758178e-09,0,1.0043617910758178e-09
27,1.0255903607095118e-09,0,1.0255903607095118e-09
28,1.0437778903856372e-09,0,1.0437778903856372e-09
29,1.061628004859637e-09,0,1.061628004859637e-09
30,1.0717257273543817e-09,0,1.0717257273543817e-09
31,1.0783995391657676e-09,0,1.0783995391657676e-09
32,1.0879278962406826e-09,0,1.0879278962406826e-09
33,1.0973669285298278e-09,0,1.0973669285298278e-09
34,1.1078386409726866e-09,0,1.1078386409726866e-09
35,1.1208123051320031e-09,0,1.1208123051320031e-09
36,1.135096357676208e-09,0,1.135096357676208e-09
37,1.1498048140073743e-09,0,1.1498048140073743e-09
38,1.1632188474031021e-09,0,1.1632188474031021e-09
39,1.1775183242991871e-09,0,1.1775183242991871e-09
40,1.1946979267966712e-09,0,1.1946979267966712e-09
41,1.2112474608352245e-09,0,1.2112474608352245e-09
42,1.2267325404114892e-09,0,1.2267325404114892e-09
43,1.2417091741237409e-09,0,1.2417091741237409e-09
44,1.258158221899136e-09,0,1.258158221899136e-09
45,1.2742038544693844e-09,0,1.2742038544693844e-09
46,1.2861088455655752e-09,0,1.2861088455655752e-09
47,1.2976747534099123e-09,0,1.2976747534099123e-09
48,1.3106708163610012e-09,0,1.3106708163610012e-09
49,1.3259877755272325e-09,0,1.3259877755272325e-09
50,1.343379212288288e-09,0,1.343379212288288e-09
51,1.3633259009461474e-09,0,1.3633259009461474e-09
52,1.3859953709366754e-09,0,1.3859953709366754e-09
53,1.4110327261591516e-09,0,1.4110327261591516e-09
54,1.4323802079053476e-09,0,1.4323802079053476e-09
55,1.453262204606542e-09,0,1.453262204606542e-09
56,1.473189677021006e-09,0,1.473189677021006e-09
57,1.4932198826157058e-09,0,1.4932198826157058e-09
58,1.5091913803853654e-09,0,1.5091913803853654e-09
59,1.5275392768861363e-09,0,1.5275392768861363e-09
60,1.5483016462604451e-09,0,1.5483016462604451e-09
61,1.573977776749952e-09,0,1.573977776749952e-09
62,1.6022279807305048e-09,0,1.6022279807305048e-09
63,1.6315977801590348e-09,0,1.6315977801590348e-09
64,1.6613235292363769e-09,0,1.6613235292363769e-09
65,1.6949558939128662e-09,0,1.6949558939128662e-09
66,1.726707823755955e-09,0,1.726707823755955e-09
67,1.7584250551290827e-09,0,1.7584250551290827e-09
68,1.7880961229110745e-09,0,1.7880961229110745e-09
69,1.8179843860819162e-09,0,1.8179843860819162e-09
70,1.847187425188425e-09,0,1.847187425188425e-09
71,1.8777087707606325e-09,0,1.8777087707606325e-09
72,1.906405416957826e-09,0,1.906405416957826e-09
73,1.9373265714470315e-09,0,1.9373265714470315e-09
74,1.9714401279898414e-09,0,1.9714401279898414e-09
75,2.0078908333889622e-09,0,2.0078908333889622e-09
76,2.042731009138102e-09,0,2.042731009138102e-09
77,2.0807694037839185e-09,0,2.0807694037839185e-09
78,2.119362538748315e-09,0,2.119362538748315e-09
79,2.157425152149753e-09,0,2.157425152149753e-09
80,2.192692185150875e-09,0,2.192692185150875e-09
81,2.224057618239847e-09,0,2.224057618239847e-09
82,2.2520803703542733e-09,0,2.2520803703542733e-09
83,2.2837937665183104e-09,0,2.2837937665183104e-09
84,2.3179990752128565e-09,0,2.3179990752128565e-09
85,2.353460765486954e-09,0,2.353460765486954e-09
86,2.3945337494200165e-09,0,2.3945337494200165e-09
87,2.4382128147258643e-09,0,2.4382128147258643e-09
88,2.4826504745645263e-09,0,2.4826504745645263e-09
89,2.5364054267392367e-09,0,2.5364054267392367e-09
90,2.5884465857048113e-09,0,2.5884465857048113e-09
91,2.6400477740296786e-09,0,2.6400477740296786e-09
92,2.689799601617951e-09,0,2.689799601617951e-09
93,2.7325568990085965e-09,0,2.7325568990085965e-09
94,2.774074341440419e-09,0,2.774074341440419e-09
95,2.8205982016163798e-09,0,2.8205982016163798e-09
96,2.865510193415806e-09,0,2.865510193415806e-09
97,2.9165184681172643e-09,0,2.9165184681172643e-09
98,2.9723222592537334e-09,0,2.9723222592537334e-09
99,3.0388476732443883e-09,0,3.0388476732443883e-09
100,3.1246304468588486e-09,0,3.1246304468588486e-09
101,3.2215101324452256e-09,0,3.2215101324452256e-09
102,3.3218604057050126e-09,0,3.3218604057050126e-09
103,3.422547163512387e-09,0,3.422547163512387e-09
104,3.518002305146275e-09,0,3.518002305146275e-09
