Temperature: 20 C
Humidity: 8 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.485334156753928e-10,0,2.485334156753928e-10
1,2.585515296559712e-10,0,2.585515296559712e-10
2,2.6897405365195283e-10,0,2.6897405365195283e-10
3,2.798161077072629e-10,0,2.798161077072629e-10
4,2.849340420464171e-10,0,2.849340420464171e-10
5,3.025006011612978e-10,0,3.025006011612978e-10
6,3.2115016179091625e-10,0,3.2115016179091625e-10
7,3.4677489233751e-10,0,3.4677489233751e-10
8,3.703457202956754e-10,0,3.703457202956754e-10
9,3.9166483539249105e-10,0,3.9166483539249105e-10
10,4.120421048094876e-10,0,4.120421048094876e-10
11,4.406226424067971e-10,0,4.406226424067971e-10
12,4.817230550436432e-10,0,4.817230550436432e-10
13,5.407980134155045e-10,0,5.407980134155045e-10
14,6.107009427057068e-10,0,6.107009427057068e-10
15,6.998178380109326e-10,0,6.998178380109326e-10
16,8.294639068976257e-10,0,8.294639068976257e-10
17,1.0097909007564562e-09,0,1.0097909007564562e-09
18,1.2830567022261772e-09,0,1.2830567022261772e-09
19,1.669929787994222e-09,0,1.669929787994222e-09
20,2.1228418868154324e-09,0,2.1228418868154324e-09
21,2.6491769148578785e-09,0,2.6491769148578785e-09
22,3.226572134324392e-09,0,3.226572134324392e-09
23,3.8062454255030345e-09,0,3.8062454255030345e-09
24,4.340691661435816e-09,0,4.340691661435816e-09
25,4.6923514585159835e-09,0,4.6923514585159835e-09
26,4.849165849545321e-09,0,4.849165849545321e-09
27,5.002919540235623e-09,0,5.002919540235623e-09
28,5.138026693292675e-09,0,5.138026693292675e-09
29,5.271316097977432e-09,0,5.271316097977432e-09
30,5.398642209217245e-09,0,5.398642209217245e-09
31,5.506543303114045e-09,0,5.506543303114045e-09
32,5.592208937797628e-09,0,5.592208937797628e-09
33,5.6724893512096085e-09,0,5.6724893512096085e-09
34,5.7535811125908985e-09,0,5.7535811125908985e-09
35,5.8509220452654305e-09,0,5.8509220452654305e-09
36,5.948511978419831e-09,0,5.948511978419831e-09
37,6.023277053957734e-09,0,6.023277053957734e-09
38,6.0893599656773545e-09,0,6.0893599656773545e-09
39,6.167168189229886e-09,0,6.167168189229886e-09
40,6.254905884871127e-09,0,6.254905884871127e-09
41,6.348044481445911e-09,0,6.348044481445911e-09
42,6.4258977007541914e-09,0,6.4258977007541914e-09
43,6.510807760078989e-09,0,6.510807760078989e-09
44,6.6000275114156144e-09,0,6.6000275114156144e-09
45,6.6955404314700996e-09,0,6.6955404314700996e-09
46,6.778265622181551e-09,0,6.778265622181551e-09
47,6.861485530789266e-09,0,6.861485530789266e-09
48,6.947054240013859e-09,0,6.947054240013859e-09
49,7.0467071180796075e-09,0,7.0467071180796075e-09
50,7.139005150961924e-09,0,7.139005150961924e-09
51,7.243351739536863e-09,0,7.243351739536863e-09
52,7.35666701385554e-09,0,7.35666701385554e-09
53,7.474659661806295e-09,0,7.474659661806295e-09
54,7.57252977572595e-09,0,7.57252977572595e-09
55,7.670670644985358e-09,0,7.670670644985358e-09
56,7.764488961891094e-09,0,7.764488961891094e-09
57,7.859748153832955e-09,0,7.859748153832955e-09
58,7.941531284875097e-09,0,7.941531284875097e-09
59,8.03746217780329e-09,0,8.03746217780329e-09
60,8.14565224445675e-09,0,8.14565224445675e-09
61,8.285918990430564e-09,0,8.285918990430564e-09
62,8.433933240465487e-09,0,8.433933240465487e-09
63,8.587099075506981e-09,0,8.587099075506981e-09
64,8.74435213328954e-09,0,8.74435213328954e-09
65,8.93150968202706e-09,0,8.93150968202706e-09
66,9.11130157200999e-09,0,9.11130157200999e-09
67,9.292549433054292e-09,0,9.292549433054292e-09
68,9.449265759862518e-09,0,9.449265759862518e-09
69,9.601601421223723e-09,0,9.601601421223723e-09
70,9.755557442162725e-09,0,9.755557442162725e-09
71,9.913505786066439e-09,0,9.913505786066439e-09
72,1.0057511098226605e-08,0,1.0057511098226605e-08
73,1.0217274020959115e-08,0,1.0217274020959115e-08
74,1.0384943831135983e-08,0,1.0384943831135983e-08
75,1.0548819222561837e-08,0,1.0548819222561837e-08
