Temperature: 20 C
Humidity: 2 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.025212198991223e-10,0,4.025212198991223e-10
1,4.33321564743844e-10,0,4.33321564743844e-10
2,4.664787076793385e-10,0,4.664787076793385e-10
3,5.021729875059883e-10,0,5.021729875059883e-10
4,5.233439323210236e-10,0,5.233439323210236e-10
5,5.702413326066949e-10,0,5.702413326066949e-10
6,6.213426226786526e-10,0,6.213426226786526e-10
7,6.820190432781977e-10,0,6.820190432781977e-10
8,7.318753216298464e-10,0,7.318753216298464e-10
9,7.735999376756586e-10,0,7.735999376756586e-10
10,8.149695748199094e-10,0,8.149695748199094e-10
11,8.717089668099381e-10,0,8.717089668099381e-10
12,9.511219368237889e-10,0,9.511219368237889e-10
13,1.063242453558457e-09,0,1.063242453558457e-09
14,1.192572196892414e-09,0,1.192572196892414e-09
15,1.3588844396371844e-09,0,1.3588844396371844e-09
16,1.6010884380094312e-09,0,1.6010884380094312e-09
17,1.9375307841417994e-09,0,1.9375307841417994e-09
18,2.4322609652725644e-09,0,2.4322609652725644e-09
19,3.126517909074172e-09,0,3.126517909074172e-09
20,3.930450829444367e-09,0,3.930450829444367e-09
21,4.852329444622232e-09,0,4.852329444622232e-09
22,5.844552839581867e-09,0,5.844552839581867e-09
23,6.8125865786309015e-09,0,6.8125865786309015e-09
24,7.686604894328922e-09,0,7.686604894328922e-09
25,8.277644316059543e-09,0,8.277644316059543e-09
26,8.546202630554152e-09,0,8.546202630554152e-09
27,8.81867015669598e-09,0,8.81867015669598e-09
28,9.072888047801385e-09,0,9.072888047801385e-09
29,9.330253756871226e-09,0,9.330253756871226e-09
30,9.581444920723532e-09,0,9.581444920723532e-09
31,9.79430158413715e-09,0,9.79430158413715e-09
32,9.946235307957606e-09,0,9.946235307957606e-09
33,1.0078635902065356e-08,0,1.0078635902065356e-08
34,1.0215041855143968e-08,0,1.0215041855143968e-08
35,1.0374755235609113e-08,0,1.0374755235609113e-08
36,1.0530338717041239e-08,0,1.0530338717041239e-08
37,1.064262078589333e-08,0,1.064262078589333e-08
38,1.0756253614987017e-08,0,1.0756253614987017e-08
39,1.0876388658149226e-08,0,1.0876388658149226e-08
40,1.0999362898473957e-08,0,1.0999362898473957e-08
41,1.1135483036630364e-08,0,1.1135483036630364e-08
42,1.1249634203627826e-08,0,1.1249634203627826e-08
43,1.1385225795391333e-08,0,1.1385225795391333e-08
44,1.153904929547621e-08,0,1.153904929547621e-08
45,1.1697301133771279e-08,0,1.1697301133771279e-08
46,1.1855419121368202e-08,0,1.1855419121368202e-08
47,1.2025361815371017e-08,0,1.2025361815371017e-08
48,1.2195129290860494e-08,0,1.2195129290860494e-08
49,1.238758318031488e-08,0,1.238758318031488e-08
50,1.2559099242928421e-08,0,1.2559099242928421e-08
51,1.2749049575466258e-08,0,1.2749049575466258e-08
52,1.2952392217782537e-08,0,1.2952392217782537e-08
53,1.3160090643874263e-08,0,1.3160090643874263e-08
54,1.3336283194479976e-08,0,1.3336283194479976e-08
55,1.3498092142596442e-08,0,1.3498092142596442e-08
56,1.364843078647975e-08,0,1.364843078647975e-08
57,1.3796232168325035e-08,0,1.3796232168325035e-08
58,1.3928740218161328e-08,0,1.3928740218161328e-08
59,1.408059743955501e-08,0,1.408059743955501e-08
60,1.4255740849644944e-08,0,1.4255740849644944e-08
61,1.4482335492659978e-08,0,1.4482335492659978e-08
62,1.472698038896657e-08,0,1.472698038896657e-08
63,1.49765143695556e-08,0,1.49765143695556e-08
64,1.5233253297864165e-08,0,1.5233253297864165e-08
65,1.55292054178773e-08,0,1.55292054178773e-08
66,1.5819352710844688e-08,0,1.5819352710844688e-08
67,1.611352338214763e-08,0,1.611352338214763e-08
68,1.6365819590565106e-08,0,1.6365819590565106e-08
69,1.6620241173683854e-08,0,1.6620241173683854e-08
70,1.687937780197227e-08,0,1.687937780197227e-08
71,1.7160237583283423e-08,0,1.7160237583283423e-08
72,1.7421748027765377e-08,0,1.7421748027765377e-08
73,1.7691730270001245e-08,0,1.7691730270001245e-08
74,1.7953118613316784e-08,0,1.7953118613316784e-08
75,1.8206111149052255e-08,0,1.8206111149052255e-08
76,1.8433784649190494e-08,0,1.8433784649190494e-08
77,1.864028290504648e-08,0,1.864028290504648e-08
78,1.8826384402743427e-08,0,1.8826384402743427e-08
79,1.9011734466854818e-08,0,1.9011734466854818e-08
80,1.918900448928577e-08,0,1.918900448928577e-08
81,1.9415278955425786e-08,0,1.9415278955425786e-08
82,1.969650850392883e-08,0,1.969650850392883e-08
83,2.00106166141175e-08,0,2.00106166141175e-08
84,2.0377042866166308e-08,0,2.0377042866166308e-08
85,2.0750270097842315e-08,0,2.0750270097842315e-08
86,2.111989586265526e-08,0,2.111989586265526e-08
87,2.149022974170632e-08,0,2.149022974170632e-08
88,2.1779025556234454e-08,0,2.1779025556234454e-08
89,2.2079094893023388e-08,0,2.2079094893023388e-08
90,2.2357410514233902e-08,0,2.2357410514233902e-08
91,2.2639383554715804e-08,0,2.2639383554715804e-08
92,2.2973669731784624e-08,0,2.2973669731784624e-08
93,2.3355472229068915e-08,0,2.3355472229068915e-08
