Temperature: 20 C
Humidity: 12 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.442921252193895e-10,0,1.442921252193895e-10
1,1.4168232959838423e-10,0,1.4168232959838423e-10
2,1.3911973706052062e-10,0,1.3911973706052062e-10
3,1.3660349384888373e-10,0,1.3660349384888373e-10
4,1.3273774118134703e-10,0,1.3273774118134703e-10
5,1.3550167269425944e-10,0,1.3550167269425944e-10
6,1.4113829012009029e-10,0,1.4113829012009029e-10
7,1.494512362071624e-10,0,1.494512362071624e-10
8,1.5796043351085036e-10,0,1.5796043351085036e-10
9,1.6633750424427685e-10,0,1.6633750424427685e-10
10,1.7410160103224088e-10,0,1.7410160103224088e-10
11,1.8509026424166896e-10,0,1.8509026424166896e-10
12,2.001657159203032e-10,0,2.001657159203032e-10
13,2.2171723100181013e-10,0,2.2171723100181013e-10
14,2.4721292582618776e-10,0,2.4721292582618776e-10
15,2.800798321346185e-10,0,2.800798321346185e-10
16,3.279049886792565e-10,0,3.279049886792565e-10
17,3.9563856877567046e-10,0,3.9563856877567046e-10
18,5.023770339682708e-10,0,5.023770339682708e-10
19,6.570816268537322e-10,0,6.570816268537322e-10
20,8.402193910273612e-10,0,8.402193910273612e-10
21,1.0567668638467329e-09,0,1.0567668638467329e-09
22,1.2990575383977034e-09,0,1.2990575383977034e-09
23,1.5556185537989113e-09,0,1.5556185537989113e-09
24,1.7947876047411183e-09,0,1.7947876047411183e-09
25,1.940745713246101e-09,0,1.940745713246101e-09
26,2.0047803780499327e-09,0,2.0047803780499327e-09
27,2.0675653791336493e-09,0,2.0675653791336493e-09
28,2.12165351589407e-09,0,2.12165351589407e-09
29,2.1723523844042327e-09,0,2.1723523844042327e-09
30,2.213446001707453e-09,0,2.213446001707453e-09
31,2.2466914187213268e-09,0,2.2466914187213268e-09
32,2.2819038864112015e-09,0,2.2819038864112015e-09
33,2.3162945080801553e-09,0,2.3162945080801553e-09
34,2.349268086295842e-09,0,2.349268086295842e-09
35,2.3863187971704378e-09,0,2.3863187971704378e-09
36,2.4267286067647582e-09,0,2.4267286067647582e-09
37,2.458308846951274e-09,0,2.458308846951274e-09
38,2.48486484869946e-09,0,2.48486484869946e-09
39,2.5146271176872663e-09,0,2.5146271176872663e-09
40,2.5515275976620537e-09,0,2.5515275976620537e-09
41,2.5881851343598737e-09,0,2.5881851343598737e-09
42,2.6180406131651336e-09,0,2.6180406131651336e-09
43,2.6474671598472176e-09,0,2.6474671598472176e-09
44,2.675590606002857e-09,0,2.675590606002857e-09
45,2.706692069024587e-09,0,2.706692069024587e-09
46,2.728479626930505e-09,0,2.728479626930505e-09
47,2.7494401497195858e-09,0,2.7494401497195858e-09
48,2.774811527204184e-09,0,2.774811527204184e-09
49,2.8113042695960494e-09,0,2.8113042695960494e-09
50,2.8505044439779988e-09,0,2.8505044439779988e-09
51,2.8972856147858694e-09,0,2.8972856147858694e-09
52,2.946936935091721e-09,0,2.946936935091721e-09
53,2.99912463707398e-09,0,2.99912463707398e-09
54,3.0429877850392e-09,0,3.0429877850392e-09
55,3.0877568718825274e-09,0,3.0877568718825274e-09
56,3.1275685179973194e-09,0,3.1275685179973194e-09
57,3.1651816252529114e-09,0,3.1651816252529114e-09
58,3.1962066972406254e-09,0,3.1962066972406254e-09
59,3.2344534929003965e-09,0,3.2344534929003965e-09
60,3.280036506292759e-09,0,3.280036506292759e-09
61,3.340821731437737e-09,0,3.340821731437737e-09
62,3.4077359410890207e-09,0,3.4077359410890207e-09
63,3.4763109934006206e-09,0,3.4763109934006206e-09
64,3.5496005377827094e-09,0,3.5496005377827094e-09
65,3.6375913109654735e-09,0,3.6375913109654735e-09
66,3.722438095544417e-09,0,3.722438095544417e-09
67,3.805384628641577e-09,0,3.805384628641577e-09
68,3.876961067337496e-09,0,3.876961067337496e-09
69,3.940657199413956e-09,0,3.940657199413956e-09
70,4.000319233377853e-09,0,4.000319233377853e-09
71,4.056704467749633e-09,0,4.056704467749633e-09
72,4.103652939016491e-09,0,4.103652939016491e-09
73,4.168088609378475e-09,0,4.168088609378475e-09
74,4.248847101534012e-09,0,4.248847101534012e-09
75,4.328850288954693e-09,0,4.328850288954693e-09
76,4.406149019113714e-09,0,4.406149019113714e-09
77,4.479454091739265e-09,0,4.479454091739265e-09
78,4.5475631635731075e-09,0,4.5475631635731075e-09
79,4.614082847675226e-09,0,4.614082847675226e-09
80,4.656129135794045e-09,0,4.656129135794045e-09
81,4.693897314727813e-09,0,4.693897314727813e-09
82,4.7364212946958884e-09,0,4.7364212946958884e-09
83,4.790247281058142e-09,0,4.790247281058142e-09
84,4.861821942648006e-09,0,4.861821942648006e-09
85,4.938997445894046e-09,0,4.938997445894046e-09
86,5.0157015641114895e-09,0,5.0157015641114895e-09
87,5.10479432249372e-09,0,5.10479432249372e-09
88,5.182263609345043e-09,0,5.182263609345043e-09
89,5.2753574500702854e-09,0,5.2753574500702854e-09
90,5.363005769309618e-09,0,5.363005769309618e-09
91,5.447981430264246e-09,0,5.447981430264246e-09
92,5.539689851689663e-09,0,5.539689851689663e-09
93,5.642784360423512e-09,0,5.642784360423512e-09
94,5.742587082747916e-09,0,5.742587082747916e-09
95,5.856166433258679e-09,0,5.856166433258679e-09
96,5.955452176440245e-09,0,5.955452176440245e-09
97,6.063074563961488e-09,0,6.063074563961488e-09
98,6.177442016653058e-09,0,6.177442016653058e-09
99,6.307636771851914e-09,0,6.307636771851914e-09
100,6.4454425081748535e-09,0,6.4454425081748535e-09
101,6.591192634202283e-09,0,6.591192634202283e-09
102,6.732797800112663e-09,0,6.732797800112663e-09
103,6.8869964869182565e-09,0,6.8869964869182565e-09
104,7.059469219201951e-09,0,7.059469219201951e-09
105,7.235387318643942e-09,0,7.235387318643942e-09
106,7.419419227618587e-09,0,7.419419227618587e-09
107,7.596980008926409e-09,0,7.596980008926409e-09
108,7.777030953730086e-09,0,7.777030953730086e-09
109,7.960859671894283e-09,0,7.960859671894283e-09
110,8.12994458622752e-09,0,8.12994458622752e-09
111,8.279444036042933e-09,0,8.279444036042933e-09
112,8.417152125915382e-09,0,8.417152125915382e-09
113,8.524648100716046e-09,0,8.524648100716046e-09
114,8.623001365925788e-09,0,8.623001365925788e-09
115,8.716075201188142e-09,0,8.716075201188142e-09
116,8.82424905825917e-09,0,8.82424905825917e-09
117,8.965642252582918e-09,0,8.965642252582918e-09
118,9.129246078657548e-09,0,9.129246078657548e-09
119,9.330704513790698e-09,0,9.330704513790698e-09
120,9.560301991613536e-09,0,9.560301991613536e-09
