Temperature: 20 C
Humidity: 38 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.0296970523362721e-10,0,2.0296970523362721e-10
1,1.8549104360462176e-10,0,1.8549104360462176e-10
2,1.695175505030555e-10,0,1.695175505030555e-10
3,1.549196088939357e-10,0,1.549196088939357e-10
4,1.4338341140761642e-10,0,1.4338341140761642e-10
5,1.360141283013762e-10,0,1.360141283013762e-10
6,1.3339783254349162e-10,0,1.3339783254349162e-10
7,1.3337791475864423e-10,0,1.3337791475864423e-10
8,1.3472876685075726e-10,0,1.3472876685075726e-10
9,1.350869284616771e-10,0,1.350869284616771e-10
10,1.3493276391352839e-10,0,1.3493276391352839e-10
11,1.3662749354358954e-10,0,1.3662749354358954e-10
12,1.4004847410759659e-10,0,1.4004847410759659e-10
13,1.4685031605485918e-10,0,1.4685031605485918e-10
14,1.5568351281409263e-10,0,1.5568351281409263e-10
15,1.686139199369533e-10,0,1.686139199369533e-10
16,1.9000319768544282e-10,0,1.9000319768544282e-10
17,2.1967211958296016e-10,0,2.1967211958296016e-10
18,2.651411727297148e-10,0,2.651411727297148e-10
19,3.317661414086424e-10,0,3.317661414086424e-10
20,4.058219141614876e-10,0,4.058219141614876e-10
21,4.872584725022638e-10,0,4.872584725022638e-10
22,5.726921350658204e-10,0,5.726921350658204e-10
23,6.562640137947609e-10,0,6.562640137947609e-10
24,7.363212547069411e-10,0,7.363212547069411e-10
25,7.808551799275335e-10,0,7.808551799275335e-10
26,7.917832322144728e-10,0,7.917832322144728e-10
27,8.039068451334344e-10,0,8.039068451334344e-10
28,8.150519008052461e-10,0,8.150519008052461e-10
29,8.263133615548479e-10,0,8.263133615548479e-10
30,8.320287995569827e-10,0,8.320287995569827e-10
31,8.359222221514947e-10,0,8.359222221514947e-10
32,8.412735761583943e-10,0,8.412735761583943e-10
33,8.463320334365529e-10,0,8.463320334365529e-10
34,8.52277636489095e-10,0,8.52277636489095e-10
35,8.596457019859308e-10,0,8.596457019859308e-10
36,8.679880694209971e-10,0,8.679880694209971e-10
37,8.777268322268092e-10,0,8.777268322268092e-10
38,8.855832330995035e-10,0,8.855832330995035e-10
39,8.948392667411699e-10,0,8.948392667411699e-10
40,9.072648971322186e-10,0,9.072648971322186e-10
41,9.1907159166096e-10,0,9.1907159166096e-10
42,9.304964360447877e-10,0,9.304964360447877e-10
43,9.420095165364528e-10,0,9.420095165364528e-10
44,9.554089898434635e-10,0,9.554089898434635e-10
45,9.699272448003004e-10,0,9.699272448003004e-10
46,9.814043800933134e-10,0,9.814043800933134e-10
47,9.916597498530811e-10,0,9.916597498530811e-10
