Temperature: 170 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.826119167006555e-08,0,8.826119167006555e-08
27,8.244130311466795e-08,0,8.244130311466795e-08
28,7.590510020781328e-08,0,7.590510020781328e-08
29,7.391562731818493e-08,0,7.391562731818493e-08
30,7.826731523859498e-08,0,7.826731523859498e-08
31,8.303295390822924e-08,0,8.303295390822924e-08
32,8.958557445455677e-08,0,8.958557445455677e-08
33,9.693970498902772e-08,0,9.693970498902772e-08
34,1.0754175270565027e-07,0,1.0754175270565027e-07
35,1.1934904356505424e-07,0,1.1934904356505424e-07
36,1.2524645596651032e-07,0,1.2524645596651032e-07
37,1.255772038211161e-07,0,1.255772038211161e-07
38,1.2594643271436367e-07,0,1.2594643271436367e-07
39,1.264081773471469e-07,0,1.264081773471469e-07
40,1.2703721087242683e-07,0,1.2703721087242683e-07
41,1.277969981680395e-07,0,1.277969981680395e-07
42,1.2863136154467924e-07,0,1.2863136154467924e-07
43,1.2961368894332293e-07,0,1.2961368894332293e-07
44,1.306911632260671e-07,0,1.306911632260671e-07
45,1.3171929884340385e-07,0,1.3171929884340385e-07
46,1.3263183012620024e-07,0,1.3263183012620024e-07
47,1.334998113071436e-07,0,1.334998113071436e-07
48,1.343743580303886e-07,0,1.343743580303886e-07
49,1.353037975724943e-07,0,1.353037975724943e-07
50,1.3624834208728763e-07,0,1.3624834208728763e-07
51,1.3714917609152314e-07,0,1.3714917609152314e-07
52,1.3812343558013145e-07,0,1.3812343558013145e-07
53,1.3910644864994112e-07,0,1.3910644864994112e-07
54,1.4004693644242748e-07,0,1.4004693644242748e-07
55,1.4101143170447605e-07,0,1.4101143170447605e-07
56,1.419451604993885e-07,0,1.419451604993885e-07
57,1.429114307004022e-07,0,1.429114307004022e-07
58,1.4397941338290366e-07,0,1.4397941338290366e-07
59,1.451793380391059e-07,0,1.451793380391059e-07
60,1.465920828657207e-07,0,1.465920828657207e-07
61,1.479979367856249e-07,0,1.479979367856249e-07
62,1.4927068095004517e-07,0,1.4927068095004517e-07
63,1.5044828364299538e-07,0,1.5044828364299538e-07
64,1.5149771885763942e-07,0,1.5149771885763942e-07
65,1.524183588305466e-07,0,1.524183588305466e-07
66,1.531391563807064e-07,0,1.531391563807064e-07
67,1.5370329507119097e-07,0,1.5370329507119097e-07
68,1.5434456619360167e-07,0,1.5434456619360167e-07
69,1.5737375806030293e-07,0,1.5737375806030293e-07
70,1.6288770834729205e-07,0,1.6288770834729205e-07
71,1.6899089722599755e-07,0,1.6899089722599755e-07
72,1.7572940422426008e-07,0,1.7572940422426008e-07
73,1.8311359323526736e-07,0,1.8311359323526736e-07
74,1.911399932406791e-07,0,1.911399932406791e-07
75,1.999458434193705e-07,0,1.999458434193705e-07
76,2.0595629119148844e-07,0,2.0595629119148844e-07
77,2.072743139914784e-07,0,2.072743139914784e-07
78,2.0616941715256853e-07,0,2.0616941715256853e-07
79,2.0445372879303815e-07,0,2.0445372879303815e-07
80,2.026112300635827e-07,0,2.026112300635827e-07
81,2.0067051195476578e-07,0,2.0067051195476578e-07
82,1.985523024183684e-07,0,1.985523024183684e-07
83,1.967664428693302e-07,0,1.967664428693302e-07
84,1.9654620407453958e-07,0,1.9654620407453958e-07
85,1.9636458485757475e-07,0,1.9636458485757475e-07
86,1.9437738909541477e-07,0,1.9437738909541477e-07
87,1.92034419934556e-07,0,1.92034419934556e-07
88,1.8948882339054185e-07,0,1.8948882339054185e-07
89,1.8669736618421106e-07,0,1.8669736618421106e-07
90,1.8373589605057826e-07,0,1.8373589605057826e-07
91,1.811138807894679e-07,0,1.811138807894679e-07
92,1.8041050640522744e-07,0,1.8041050640522744e-07
93,1.8275928239255622e-07,0,1.8275928239255622e-07
94,1.8650846482247125e-07,0,1.8650846482247125e-07
95,1.9051373879356175e-07,0,1.9051373879356175e-07
96,1.9449309620367937e-07,0,1.9449309620367937e-07
