Temperature: 150 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,3.550762127010892e-08,0,3.550762127010892e-08
27,3.258531667367135e-08,0,3.258531667367135e-08
28,2.9730207271823933e-08,0,2.9730207271823933e-08
29,2.8883636750913987e-08,0,2.8883636750913987e-08
30,3.1165649749657537e-08,0,3.1165649749657537e-08
31,3.388063741988205e-08,0,3.388063741988205e-08
32,3.757456413019722e-08,0,3.757456413019722e-08
33,4.167562358122544e-08,0,4.167562358122544e-08
34,4.6826962434764734e-08,0,4.6826962434764734e-08
35,5.266352603074018e-08,0,5.266352603074018e-08
36,5.564543167424116e-08,0,5.564543167424116e-08
37,5.589649139138385e-08,0,5.589649139138385e-08
38,5.6146279577924576e-08,0,5.6146279577924576e-08
39,5.6401890257845216e-08,0,5.6401890257845216e-08
40,5.672140585206224e-08,0,5.672140585206224e-08
41,5.708514812781314e-08,0,5.708514812781314e-08
42,5.744403244492868e-08,0,5.744403244492868e-08
43,5.7840408290517847e-08,0,5.7840408290517847e-08
44,5.8254164356254824e-08,0,5.8254164356254824e-08
45,5.8669527422155854e-08,0,5.8669527422155854e-08
46,5.90577573125267e-08,0,5.90577573125267e-08
47,5.9424345220124485e-08,0,5.9424345220124485e-08
48,5.979242084062715e-08,0,5.979242084062715e-08
49,6.01723552419803e-08,0,6.01723552419803e-08
50,6.05486538594657e-08,0,6.05486538594657e-08
51,6.090804283192636e-08,0,6.090804283192636e-08
52,6.127548514280726e-08,0,6.127548514280726e-08
53,6.164243684511715e-08,0,6.164243684511715e-08
54,6.200729678087514e-08,0,6.200729678087514e-08
55,6.23847268084683e-08,0,6.23847268084683e-08
56,6.276121538623535e-08,0,6.276121538623535e-08
57,6.315432796922231e-08,0,6.315432796922231e-08
58,6.35845207523381e-08,0,6.35845207523381e-08
59,6.40535011815833e-08,0,6.40535011815833e-08
60,6.457243290014978e-08,0,6.457243290014978e-08
61,6.505041399482007e-08,0,6.505041399482007e-08
62,6.54687904054616e-08,0,6.54687904054616e-08
63,6.587379915550815e-08,0,6.587379915550815e-08
64,6.625221015453223e-08,0,6.625221015453223e-08
65,6.65907411948036e-08,0,6.65907411948036e-08
66,6.687245816870268e-08,0,6.687245816870268e-08
67,6.710952021163272e-08,0,6.710952021163272e-08
68,6.739809377462395e-08,0,6.739809377462395e-08
69,6.858932107539716e-08,0,6.858932107539716e-08
70,7.068062555015911e-08,0,7.068062555015911e-08
71,7.296856654013437e-08,0,7.296856654013437e-08
72,7.547876461679904e-08,0,7.547876461679904e-08
73,7.823870436892713e-08,0,7.823870436892713e-08
74,8.125464798850096e-08,0,8.125464798850096e-08
75,8.45546263813632e-08,0,8.45546263813632e-08
76,8.682997611323124e-08,0,8.682997611323124e-08
77,8.72094763436213e-08,0,8.72094763436213e-08
78,8.647272758485526e-08,0,8.647272758485526e-08
79,8.551787561375062e-08,0,8.551787561375062e-08
80,8.446054160095318e-08,0,8.446054160095318e-08
81,8.329995372218914e-08,0,8.329995372218914e-08
82,8.204074552085308e-08,0,8.204074552085308e-08
83,8.091616257874705e-08,0,8.091616257874705e-08
84,8.052982311291694e-08,0,8.052982311291694e-08
85,8.061713935131891e-08,0,8.061713935131891e-08
86,8.030237917706559e-08,0,8.030237917706559e-08
87,7.988019519334737e-08,0,7.988019519334737e-08
88,7.941888791144969e-08,0,7.941888791144969e-08
89,7.887342400818244e-08,0,7.887342400818244e-08
90,7.822710834742257e-08,0,7.822710834742257e-08
91,7.76965688175275e-08,0,7.76965688175275e-08
92,7.76396042468545e-08,0,7.76396042468545e-08
93,7.838745748163403e-08,0,7.838745748163403e-08
94,7.955573310037348e-08,0,7.955573310037348e-08
95,8.081521161507706e-08,0,8.081521161507706e-08
96,8.207137752131389e-08,0,8.207137752131389e-08
97,8.308256341096733e-08,0,8.308256341096733e-08
98,8.362214809839787e-08,0,8.362214809839787e-08
99,8.402765895684111e-08,0,8.402765895684111e-08
100,8.398670600973796e-08,0,8.398670600973796e-08
101,8.343890555548292e-08,0,8.343890555548292e-08
102,8.270440266762352e-08,0,8.270440266762352e-08
103,8.197645552910415e-08,0,8.197645552910415e-08
104,8.158200806558137e-08,0,8.158200806558137e-08
105,8.163568031703932e-08,0,8.163568031703932e-08
106,8.178092448455154e-08,0,8.178092448455154e-08
107,8.198959756295876e-08,0,8.198959756295876e-08
108,8.234278890094809e-08,0,8.234278890094809e-08
109,8.289476912613096e-08,0,8.289476912613096e-08
110,8.359552638781653e-08,0,8.359552638781653e-08
