Temperature: 100 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,6.083960184505865e-09,0,6.083960184505865e-09
27,5.5208545032187246e-09,0,5.5208545032187246e-09
28,5.002392240391213e-09,0,5.002392240391213e-09
29,4.825425066148516e-09,0,4.825425066148516e-09
30,5.210356590427447e-09,0,5.210356590427447e-09
31,5.702576114678701e-09,0,5.702576114678701e-09
32,6.359974183876488e-09,0,6.359974183876488e-09
33,7.145435474805024e-09,0,7.145435474805024e-09
34,8.057891026510555e-09,0,8.057891026510555e-09
35,9.096428029677371e-09,0,9.096428029677371e-09
36,9.655432420459416e-09,0,9.655432420459416e-09
37,9.741706999000145e-09,0,9.741706999000145e-09
38,9.834344087649228e-09,0,9.834344087649228e-09
39,9.926379752188445e-09,0,9.926379752188445e-09
40,1.0014976372745431e-08,0,1.0014976372745431e-08
41,1.0100137756830448e-08,0,1.0100137756830448e-08
42,1.0185016807806974e-08,0,1.0185016807806974e-08
43,1.0271488781437523e-08,0,1.0271488781437523e-08
44,1.03523504912057e-08,0,1.03523504912057e-08
45,1.0418783663964247e-08,0,1.0418783663964247e-08
46,1.0474550686993842e-08,0,1.0474550686993842e-08
47,1.0526339069433097e-08,0,1.0526339069433097e-08
48,1.0576107283511105e-08,0,1.0576107283511105e-08
49,1.0624570864531504e-08,0,1.0624570864531504e-08
50,1.066955402843262e-08,0,1.066955402843262e-08
51,1.0710634443531703e-08,0,1.0710634443531703e-08
52,1.0759643595003122e-08,0,1.0759643595003122e-08
53,1.082606320237937e-08,0,1.082606320237937e-08
54,1.0902165718387982e-08,0,1.0902165718387982e-08
55,1.0980249809234542e-08,0,1.0980249809234542e-08
56,1.1059560999507336e-08,0,1.1059560999507336e-08
57,1.114343296431835e-08,0,1.114343296431835e-08
58,1.1232873192341076e-08,0,1.1232873192341076e-08
59,1.1325518007872844e-08,0,1.1325518007872844e-08
60,1.1409753159793884e-08,0,1.1409753159793884e-08
61,1.1477375395126768e-08,0,1.1477375395126768e-08
62,1.1535375756375462e-08,0,1.1535375756375462e-08
63,1.1588807622420577e-08,0,1.1588807622420577e-08
64,1.163809047585949e-08,0,1.163809047585949e-08
65,1.1683964712534212e-08,0,1.1683964712534212e-08
66,1.1726143813425796e-08,0,1.1726143813425796e-08
67,1.1768268441956752e-08,0,1.1768268441956752e-08
68,1.1818937340078275e-08,0,1.1818937340078275e-08
69,1.1881494279051141e-08,0,1.1881494279051141e-08
70,1.1950442732627454e-08,0,1.1950442732627454e-08
71,1.2021335469715811e-08,0,1.2021335469715811e-08
72,1.2092582372673644e-08,0,1.2092582372673644e-08
73,1.216422482332299e-08,0,1.216422482332299e-08
74,1.2236546985800164e-08,0,1.2236546985800164e-08
75,1.2312948754899945e-08,0,1.2312948754899945e-08
76,1.2389773142548769e-08,0,1.2389773142548769e-08
77,1.2467843431845905e-08,0,1.2467843431845905e-08
78,1.2547934822411509e-08,0,1.2547934822411509e-08
79,1.262780585109968e-08,0,1.262780585109968e-08
80,1.270704118164033e-08,0,1.270704118164033e-08
81,1.2789090389132649e-08,0,1.2789090389132649e-08
82,1.2872573902581863e-08,0,1.2872573902581863e-08
83,1.2957925440052916e-08,0,1.2957925440052916e-08
84,1.304430119950969e-08,0,1.304430119950969e-08
