Temperature: 40 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,2.5819238881605614e-10,0,2.5819238881605614e-10
27,2.6158396726098346e-10,0,2.6158396726098346e-10
28,2.645741078762089e-10,0,2.645741078762089e-10
29,2.6885772184974167e-10,0,2.6885772184974167e-10
30,2.743770715123776e-10,0,2.743770715123776e-10
31,2.8027917336178103e-10,0,2.8027917336178103e-10
32,2.854174853901382e-10,0,2.854174853901382e-10
33,2.8984819546743714e-10,0,2.8984819546743714e-10
34,2.939865909908379e-10,0,2.939865909908379e-10
35,2.9844217152674835e-10,0,2.9844217152674835e-10
36,3.019676655775092e-10,0,3.019676655775092e-10
37,3.044404729862206e-10,0,3.044404729862206e-10
38,3.0677450729841157e-10,0,3.0677450729841157e-10
39,3.090802797761674e-10,0,3.090802797761674e-10
40,3.113856041533148e-10,0,3.113856041533148e-10
41,3.1392036897108454e-10,0,3.1392036897108454e-10
42,3.165793326049107e-10,0,3.165793326049107e-10
43,3.1911993417215573e-10,0,3.1911993417215573e-10
44,3.2180315219968375e-10,0,3.2180315219968375e-10
45,3.2474132016638996e-10,0,3.2474132016638996e-10
46,3.277631691328387e-10,0,3.277631691328387e-10
47,3.3084437592939467e-10,0,3.3084437592939467e-10
48,3.3369944473904034e-10,0,3.3369944473904034e-10
49,3.3625558176492244e-10,0,3.3625558176492244e-10
50,3.387472321223484e-10,0,3.387472321223484e-10
51,3.412708345555464e-10,0,3.412708345555464e-10
52,3.4373095382093115e-10,0,3.4373095382093115e-10
53,3.4603931409454533e-10,0,3.4603931409454533e-10
54,3.4822703721231375e-10,0,3.4822703721231375e-10
55,3.504301305383042e-10,0,3.504301305383042e-10
56,3.5277340908132655e-10,0,3.5277340908132655e-10
57,3.552181496710071e-10,0,3.552181496710071e-10
58,3.57559681093514e-10,0,3.57559681093514e-10
59,3.5993166435485944e-10,0,3.5993166435485944e-10
60,3.6242760379480435e-10,0,3.6242760379480435e-10
61,3.6517974054061765e-10,0,3.6517974054061765e-10
62,3.680861190417965e-10,0,3.680861190417965e-10
63,3.71036812021929e-10,0,3.71036812021929e-10
64,3.7409576185365025e-10,0,3.7409576185365025e-10
65,3.773232461062693e-10,0,3.773232461062693e-10
66,3.8054598361387364e-10,0,3.8054598361387364e-10
67,3.838560890492077e-10,0,3.838560890492077e-10
68,3.8713887450824006e-10,0,3.8713887450824006e-10
69,3.9037429129698477e-10,0,3.9037429129698477e-10
70,3.936185954347624e-10,0,3.936185954347624e-10
71,3.968724318261207e-10,0,3.968724318261207e-10
