Temperature: -20 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,9.123935153182523e-12,0,9.123935153182523e-12
27,9.237495447402959e-12,0,9.237495447402959e-12
28,9.176921761546029e-12,0,9.176921761546029e-12
29,9.08528880883644e-12,0,9.08528880883644e-12
30,8.994551073725559e-12,0,8.994551073725559e-12
31,8.918006647712777e-12,0,8.918006647712777e-12
32,8.842113621542588e-12,0,8.842113621542588e-12
33,8.803887653539719e-12,0,8.803887653539719e-12
34,8.774185000554395e-12,0,8.774185000554395e-12
35,8.76242052808257e-12,0,8.76242052808257e-12
36,8.799017186028946e-12,0,8.799017186028946e-12
37,8.836174155698234e-12,0,8.836174155698234e-12
38,8.875943538554895e-12,0,8.875943538554895e-12
39,8.929176058106752e-12,0,8.929176058106752e-12
40,8.999668110502976e-12,0,8.999668110502976e-12
41,9.097267018124991e-12,0,9.097267018124991e-12
42,9.214662780330086e-12,0,9.214662780330086e-12
43,9.329680097739958e-12,0,9.329680097739958e-12
44,9.460560393907827e-12,0,9.460560393907827e-12
45,9.586853739854763e-12,0,9.586853739854763e-12
46,9.71910056243456e-12,0,9.71910056243456e-12
47,9.866508927487418e-12,0,9.866508927487418e-12
48,1.001026018893161e-11,0,1.001026018893161e-11
49,1.0150621051166304e-11,0,1.0150621051166304e-11
50,1.0302605786308632e-11,0,1.0302605786308632e-11
51,1.0462654307974919e-11,0,1.0462654307974919e-11
52,1.0630370117660195e-11,0,1.0630370117660195e-11
53,1.0783829627675553e-11,0,1.0783829627675553e-11
54,1.091507714884546e-11,0,1.091507714884546e-11
55,1.1043434807394953e-11,0,1.1043434807394953e-11
56,1.1167414908027115e-11,0,1.1167414908027115e-11
57,1.1294646886498764e-11,0,1.1294646886498764e-11
58,1.1433391821188409e-11,0,1.1433391821188409e-11
59,1.1581163005566536e-11,0,1.1581163005566536e-11
60,1.1757122843237842e-11,0,1.1757122843237842e-11
61,1.1959814860999167e-11,0,1.1959814860999167e-11
62,1.217185338163779e-11,0,1.217185338163779e-11
63,1.2392249218232162e-11,0,1.2392249218232162e-11
64,1.260971139574365e-11,0,1.260971139574365e-11
65,1.281336373186822e-11,0,1.281336373186822e-11
66,1.3007559575463794e-11,0,1.3007559575463794e-11
67,1.3202321106503096e-11,0,1.3202321106503096e-11
68,1.3401322994900638e-11,0,1.3401322994900638e-11
69,1.3613424891820394e-11,0,1.3613424891820394e-11
70,1.3842190887555383e-11,0,1.3842190887555383e-11
71,1.4076253875924216e-11,0,1.4076253875924216e-11
72,1.432455699182493e-11,0,1.432455699182493e-11
73,1.4574167464973786e-11,0,1.4574167464973786e-11
74,1.481501107897965e-11,0,1.481501107897965e-11
75,1.5051701667999638e-11,0,1.5051701667999638e-11
76,1.5275694663195414e-11,0,1.5275694663195414e-11
77,1.549461460246616e-11,0,1.549461460246616e-11
78,1.572143538622142e-11,0,1.572143538622142e-11
79,1.5960371061354684e-11,0,1.5960371061354684e-11
80,1.6232354094257334e-11,0,1.6232354094257334e-11
81,1.6525910547273858e-11,0,1.6525910547273858e-11
82,1.6830281690916383e-11,0,1.6830281690916383e-11
83,1.7156865335865067e-11,0,1.7156865335865067e-11
84,1.7510653135513848e-11,0,1.7510653135513848e-11
85,1.7861261012390905e-11,0,1.7861261012390905e-11
86,1.8203852470270854e-11,0,1.8203852470270854e-11
87,1.8550570780502325e-11,0,1.8550570780502325e-11
88,1.892237442124204e-11,0,1.892237442124204e-11
89,1.9318633788550593e-11,0,1.9318633788550593e-11
90,1.9731638698752516e-11,0,1.9731638698752516e-11
91,2.0126141816253587e-11,0,2.0126141816253587e-11
92,2.053520517093092e-11,0,2.053520517093092e-11
93,2.0937358913161954e-11,0,2.0937358913161954e-11
94,2.130977915845644e-11,0,2.130977915845644e-11
95,2.1680347853967868e-11,0,2.1680347853967868e-11
96,2.206196250474059e-11,0,2.206196250474059e-11
97,2.243723386107329e-11,0,2.243723386107329e-11
98,2.284114750345208e-11,0,2.284114750345208e-11
99,2.3293216413804374e-11,0,2.3293216413804374e-11
100,2.383234340273915e-11,0,2.383234340273915e-11
101,2.4394767124339665e-11,0,2.4394767124339665e-11
102,2.494119989740885e-11,0,2.494119989740885e-11
103,2.5535342391677958e-11,0,2.5535342391677958e-11
104,2.6200823031388222e-11,0,2.6200823031388222e-11
105,2.6897523494354512e-11,0,2.6897523494354512e-11
106,2.7616327483482147e-11,0,2.7616327483482147e-11
107,2.8368602631498452e-11,0,2.8368602631498452e-11
108,2.9245093152607075e-11,0,2.9245093152607075e-11
109,3.024653971124475e-11,0,3.024653971124475e-11
110,3.1289630081370115e-11,0,3.1289630081370115e-11
111,3.235725106236636e-11,0,3.235725106236636e-11
112,3.349357240112786e-11,0,3.349357240112786e-11
113,3.46863236269434e-11,0,3.46863236269434e-11
114,3.588898736259611e-11,0,3.588898736259611e-11
115,3.7126175553371656e-11,0,3.7126175553371656e-11
116,3.84309845747282e-11,0,3.84309845747282e-11
117,3.969796406351381e-11,0,3.969796406351381e-11
118,4.093392929358786e-11,0,4.093392929358786e-11
119,4.226903556905328e-11,0,4.226903556905328e-11
120,4.371972807466834e-11,0,4.371972807466834e-11
121,4.54419910358152e-11,0,4.54419910358152e-11
122,4.745082657202539e-11,0,4.745082657202539e-11
123,4.964234399338412e-11,0,4.964234399338412e-11
124,5.22022850950321e-11,0,5.22022850950321e-11
125,5.5320799842170804e-11,0,5.5320799842170804e-11
126,5.886400091280722e-11,0,5.886400091280722e-11
127,6.28181601926535e-11,0,6.28181601926535e-11
128,6.707386689912725e-11,0,6.707386689912725e-11
129,7.176129610528036e-11,0,7.176129610528036e-11
130,7.716251051949261e-11,0,7.716251051949261e-11
131,8.331038079896281e-11,0,8.331038079896281e-11
132,9.014937713294111e-11,0,9.014937713294111e-11
133,9.819950501972494e-11,0,9.819950501972494e-11
134,1.0794538476219168e-10,0,1.0794538476219168e-10
135,1.1962572767891182e-10,0,1.1962572767891182e-10
136,1.3369578214792993e-10,0,1.3369578214792993e-10
137,1.508306786274842e-10,0,1.508306786274842e-10
138,1.725002398905593e-10,0,1.725002398905593e-10
139,1.998740692868699e-10,0,1.998740692868699e-10
140,2.349551837210585e-10,0,2.349551837210585e-10
141,2.808305603049786e-10,0,2.808305603049786e-10
142,3.4465532027877343e-10,0,3.4465532027877343e-10
143,4.3172213407610004e-10,0,4.3172213407610004e-10
144,5.574431222924287e-10,0,5.574431222924287e-10
145,7.536150829696001e-10,0,7.536150829696001e-10
146,1.0816391861640472e-09,0,1.0816391861640472e-09
147,1.6212334021847032e-09,0,1.6212334021847032e-09
148,2.6216246899460673e-09,0,2.6216246899460673e-09
149,4.1359496305862045e-09,0,4.1359496305862045e-09
150,8.22780815414881e-09,0,8.22780815414881e-09
151,1.6053218419008215e-08,0,1.6053218419008215e-08
152,3.132135554580185e-08,0,3.132135554580185e-08
153,6.111094284152531e-08,0,6.111094284152531e-08
