Temperature: 110 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.247281536276289e-09,0,7.247281536276289e-09
27,6.533881319695482e-09,0,6.533881319695482e-09
28,5.88612865066371e-09,0,5.88612865066371e-09
29,5.675504579716216e-09,0,5.675504579716216e-09
30,6.166477556071635e-09,0,6.166477556071635e-09
31,6.789244382990549e-09,0,6.789244382990549e-09
32,7.632429002268567e-09,0,7.632429002268567e-09
33,8.619309755517805e-09,0,8.619309755517805e-09
34,9.800239444000262e-09,0,9.800239444000262e-09
35,1.1155050052230383e-08,0,1.1155050052230383e-08
36,1.1875142875616899e-08,0,1.1875142875616899e-08
37,1.1974978073085647e-08,0,1.1974978073085647e-08
38,1.2079352297531276e-08,0,1.2079352297531276e-08
39,1.2182790195903132e-08,0,1.2182790195903132e-08
40,1.2284146249971079e-08,0,1.2284146249971079e-08
41,1.2384387346419796e-08,0,1.2384387346419796e-08
42,1.2485048890217687e-08,0,1.2485048890217687e-08
43,1.2586805013814219e-08,0,1.2586805013814219e-08
44,1.2684556845356125e-08,0,1.2684556845356125e-08
45,1.2772419503706375e-08,0,1.2772419503706375e-08
46,1.2851997786763663e-08,0,1.2851997786763663e-08
47,1.2926691627047426e-08,0,1.2926691627047426e-08
48,1.2997237963320597e-08,0,1.2997237963320597e-08
49,1.3066175038411016e-08,0,1.3066175038411016e-08
50,1.313268014455363e-08,0,1.313268014455363e-08
51,1.3194640675623056e-08,0,1.3194640675623056e-08
52,1.326201807021122e-08,0,1.326201807021122e-08
53,1.334589225304283e-08,0,1.334589225304283e-08
54,1.3441670794186383e-08,0,1.3441670794186383e-08
55,1.3540663870639741e-08,0,1.3540663870639741e-08
56,1.3640071491136172e-08,0,1.3640071491136172e-08
57,1.3744599682204996e-08,0,1.3744599682204996e-08
58,1.3857290876641443e-08,0,1.3857290876641443e-08
59,1.397448057349055e-08,0,1.397448057349055e-08
60,1.4084153667050992e-08,0,1.4084153667050992e-08
61,1.417342965892553e-08,0,1.417342965892553e-08
62,1.4250513971095284e-08,0,1.4250513971095284e-08
63,1.4324148075801757e-08,0,1.4324148075801757e-08
64,1.4392061837802696e-08,0,1.4392061837802696e-08
65,1.4455408364991537e-08,0,1.4455408364991537e-08
66,1.4514443345289812e-08,0,1.4514443345289812e-08
67,1.4570663486435526e-08,0,1.4570663486435526e-08
68,1.4637736938559984e-08,0,1.4637736938559984e-08
69,1.4770167934385934e-08,0,1.4770167934385934e-08
70,1.496014551000142e-08,0,1.496014551000142e-08
71,1.5161636439475154e-08,0,1.5161636439475154e-08
72,1.5372827354846116e-08,0,1.5372827354846116e-08
73,1.5595947361419736e-08,0,1.5595947361419736e-08
74,1.5832436966062883e-08,0,1.5832436966062883e-08
75,1.6084693593953706e-08,0,1.6084693593953706e-08
76,1.6268984843542486e-08,0,1.6268984843542486e-08
77,1.6347968162794414e-08,0,1.6347968162794414e-08
78,1.6358400082219667e-08,0,1.6358400082219667e-08
79,1.6346998924759754e-08,0,1.6346998924759754e-08
80,1.6323897826365788e-08,0,1.6323897826365788e-08
81,1.6289504111158277e-08,0,1.6289504111158277e-08
82,1.6245066472929628e-08,0,1.6245066472929628e-08
83,1.6219900984396403e-08,0,1.6219900984396403e-08
84,1.6249044477740396e-08,0,1.6249044477740396e-08
85,1.6335641585117042e-08,0,1.6335641585117042e-08
86,1.6432025099600373e-08,0,1.6432025099600373e-08
87,1.6532661775848117e-08,0,1.6532661775848117e-08
88,1.663391479369374e-08,0,1.663391479369374e-08
89,1.672796192540748e-08,0,1.672796192540748e-08
90,1.68043756899527e-08,0,1.68043756899527e-08
91,1.6875782811934974e-08,0,1.6875782811934974e-08
92,1.6954118979414494e-08,0,1.6954118979414494e-08
93,1.704739333948272e-08,0,1.704739333948272e-08
94,1.7149143690868195e-08,0,1.7149143690868195e-08
95,1.7254456472597473e-08,0,1.7254456472597473e-08
96,1.7368480659255293e-08,0,1.7368480659255293e-08
97,1.749030467188082e-08,0,1.749030467188082e-08
98,1.760507557211737e-08,0,1.760507557211737e-08
99,1.7716416947124003e-08,0,1.7716416947124003e-08
100,1.7817073532776458e-08,0,1.7817073532776458e-08
101,1.7893491182052108e-08,0,1.7893491182052108e-08
102,1.7953709976233536e-08,0,1.7953709976233536e-08
103,1.8008871048360156e-08,0,1.8008871048360156e-08
104,1.806392392746778e-08,0,1.806392392746778e-08
105,1.812989108167691e-08,0,1.812989108167691e-08
106,1.8199875478256667e-08,0,1.8199875478256667e-08
107,1.8269708774515168e-08,0,1.8269708774515168e-08
108,1.835399148859661e-08,0,1.835399148859661e-08
109,1.845209026182621e-08,0,1.845209026182621e-08
110,1.8553402113806943e-08,0,1.8553402113806943e-08
111,1.865684745708803e-08,0,1.865684745708803e-08
112,1.8753064300631157e-08,0,1.8753064300631157e-08
113,1.8843424669344273e-08,0,1.8843424669344273e-08
114,1.8932349517489514e-08,0,1.8932349517489514e-08
115,1.902394973115343e-08,0,1.902394973115343e-08
116,1.911874283241272e-08,0,1.911874283241272e-08
117,1.922759901364194e-08,0,1.922759901364194e-08
118,1.9353621244936065e-08,0,1.9353621244936065e-08
119,1.948699411381437e-08,0,1.948699411381437e-08
120,1.9626543385561845e-08,0,1.9626543385561845e-08
121,1.9772865948463e-08,0,1.9772865948463e-08
122,1.9921001172843803e-08,0,1.9921001172843803e-08
123,2.0070422494290585e-08,0,2.0070422494290585e-08
124,2.0211575409988563e-08,0,2.0211575409988563e-08
125,2.0330783055463663e-08,0,2.0330783055463663e-08
126,2.0440636865437568e-08,0,2.0440636865437568e-08
127,2.0557087212911745e-08,0,2.0557087212911745e-08
128,2.0676993193849944e-08,0,2.0676993193849944e-08
129,2.079926557986517e-08,0,2.079926557986517e-08
130,2.0925523262806588e-08,0,2.0925523262806588e-08
131,2.105257048198864e-08,0,2.105257048198864e-08
132,2.1193253075339883e-08,0,2.1193253075339883e-08
133,2.1341131110584076e-08,0,2.1341131110584076e-08
134,2.1479260693854444e-08,0,2.1479260693854444e-08
135,2.161804695669836e-08,0,2.161804695669836e-08
136,2.1760286255532614e-08,0,2.1760286255532614e-08
137,2.190524114441972e-08,0,2.190524114441972e-08
138,2.2054793628831124e-08,0,2.2054793628831124e-08
139,2.2212438634087784e-08,0,2.2212438634087784e-08
140,2.2381799475309495e-08,0,2.2381799475309495e-08
141,2.2559980421596543e-08,0,2.2559980421596543e-08
142,2.2739255291874257e-08,0,2.2739255291874257e-08
143,2.291982896028106e-08,0,2.291982896028106e-08
144,2.3100568366396993e-08,0,2.3100568366396993e-08
145,2.3283244308211492e-08,0,2.3283244308211492e-08
146,2.3465483968801577e-08,0,2.3465483968801577e-08
147,2.36442170495828e-08,0,2.36442170495828e-08
