Temperature: 20 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.08143866813571e-11,0,7.08143866813571e-11
27,7.274258826563243e-11,0,7.274258826563243e-11
28,7.467162351225041e-11,0,7.467162351225041e-11
29,7.665804229836361e-11,0,7.665804229836361e-11
30,7.878116271245134e-11,0,7.878116271245134e-11
31,8.068851340851171e-11,0,8.068851340851171e-11
32,8.196682537618547e-11,0,8.196682537618547e-11
33,8.28022585448398e-11,0,8.28022585448398e-11
34,8.351589549026762e-11,0,8.351589549026762e-11
35,8.415211596707359e-11,0,8.415211596707359e-11
36,8.480696296951706e-11,0,8.480696296951706e-11
37,8.548642655709822e-11,0,8.548642655709822e-11
38,8.622565862977836e-11,0,8.622565862977836e-11
39,8.703662336811923e-11,0,8.703662336811923e-11
40,8.78938083599689e-11,0,8.78938083599689e-11
41,8.877444459259332e-11,0,8.877444459259332e-11
42,8.964047682628381e-11,0,8.964047682628381e-11
43,9.044541715365973e-11,0,9.044541715365973e-11
44,9.124215653060571e-11,0,9.124215653060571e-11
45,9.203398982528297e-11,0,9.203398982528297e-11
46,9.281353475517535e-11,0,9.281353475517535e-11
47,9.361900505322974e-11,0,9.361900505322974e-11
48,9.441674385413894e-11,0,9.441674385413894e-11
49,9.521019873639669e-11,0,9.521019873639669e-11
50,9.603351578667935e-11,0,9.603351578667935e-11
51,9.68858634635544e-11,0,9.68858634635544e-11
52,9.777862184475672e-11,0,9.777862184475672e-11
53,9.869629328765121e-11,0,9.869629328765121e-11
54,9.959479824939194e-11,0,9.959479824939194e-11
55,1.0049044892647073e-10,0,1.0049044892647073e-10
56,1.0138658422017193e-10,0,1.0138658422017193e-10
57,1.0228195102833899e-10,0,1.0228195102833899e-10
58,1.0315803826252478e-10,0,1.0315803826252478e-10
59,1.0405373898649195e-10,0,1.0405373898649195e-10
60,1.049751956675799e-10,0,1.049751956675799e-10
61,1.0591946455998457e-10,0,1.0591946455998457e-10
62,1.0688701332192223e-10,0,1.0688701332192223e-10
