Temperature: 20 C
Humidity: 18 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.59336872952774e-11,0,4.59336872952774e-11
1,4.8326571086453545e-11,0,4.8326571086453545e-11
2,5.084411051002571e-11,0,5.084411051002571e-11
3,5.349279941527538e-11,0,5.349279941527538e-11
4,5.490532754055336e-11,0,5.490532754055336e-11
5,5.4128037254958315e-11,0,5.4128037254958315e-11
6,5.283727907403196e-11,0,5.283727907403196e-11
7,5.137383620985451e-11,0,5.137383620985451e-11
8,4.8902499204697134e-11,0,4.8902499204697134e-11
9,4.7060654905794055e-11,0,4.7060654905794055e-11
10,4.641633001498044e-11,0,4.641633001498044e-11
11,4.633486049681275e-11,0,4.633486049681275e-11
12,4.798796313930435e-11,0,4.798796313930435e-11
13,5.1868403155232365e-11,0,5.1868403155232365e-11
14,5.73000326035298e-11,0,5.73000326035298e-11
15,6.38381677782095e-11,0,6.38381677782095e-11
16,7.285017049514421e-11,0,7.285017049514421e-11
17,8.405571032891595e-11,0,8.405571032891595e-11
18,1.030529835359009e-10,0,1.030529835359009e-10
19,1.2975864192785393e-10,0,1.2975864192785393e-10
20,1.6041642469270124e-10,0,1.6041642469270124e-10
21,1.9581944352824059e-10,0,1.9581944352824059e-10
22,2.3657564440772634e-10,0,2.3657564440772634e-10
23,2.7596686093277337e-10,0,2.7596686093277337e-10
24,3.104618272456702e-10,0,3.104618272456702e-10
25,3.285984107643077e-10,0,3.285984107643077e-10
26,3.378275833726375e-10,0,3.378275833726375e-10
27,3.40840948689413e-10,0,3.40840948689413e-10
28,3.422945514922786e-10,0,3.422945514922786e-10
29,3.4621260859813124e-10,0,3.4621260859813124e-10
30,3.5118352513447274e-10,0,3.5118352513447274e-10
31,3.588181644088971e-10,0,3.588181644088971e-10
32,3.6775648591999497e-10,0,3.6775648591999497e-10
33,3.770432932668262e-10,0,3.770432932668262e-10
34,3.8860897367294463e-10,0,3.8860897367294463e-10
35,3.999967874166472e-10,0,3.999967874166472e-10
36,4.115809100282896e-10,0,4.115809100282896e-10
37,4.2234891877951e-10,0,4.2234891877951e-10
38,4.3313605457974584e-10,0,4.3313605457974584e-10
39,4.424784694775878e-10,0,4.424784694775878e-10
40,4.4959408321243255e-10,0,4.4959408321243255e-10
41,4.544219060986787e-10,0,4.544219060986787e-10
42,4.582115744531766e-10,0,4.582115744531766e-10
43,4.6055796951750303e-10,0,4.6055796951750303e-10
44,4.6462831719605556e-10,0,4.6462831719605556e-10
45,4.680444849737268e-10,0,4.680444849737268e-10
46,4.718669303475514e-10,0,4.718669303475514e-10
47,4.76580064694309e-10,0,4.76580064694309e-10
48,4.815464309081569e-10,0,4.815464309081569e-10
49,4.885892000181647e-10,0,4.885892000181647e-10
50,4.948072715823164e-10,0,4.948072715823164e-10
51,5.012079246800865e-10,0,5.012079246800865e-10
52,5.09368640207667e-10,0,5.09368640207667e-10
53,5.224551919473902e-10,0,5.224551919473902e-10
54,5.377959448627009e-10,0,5.377959448627009e-10
55,5.55780831848773e-10,0,5.55780831848773e-10
56,5.733716332048114e-10,0,5.733716332048114e-10
57,5.932466862848518e-10,0,5.932466862848518e-10
58,6.133525706698374e-10,0,6.133525706698374e-10
59,6.349968461778484e-10,0,6.349968461778484e-10
60,6.535144053048164e-10,0,6.535144053048164e-10
61,6.70394102212828e-10,0,6.70394102212828e-10
62,6.859843397326757e-10,0,6.859843397326757e-10
63,7.01343947048169e-10,0,7.01343947048169e-10
64,7.137766802433401e-10,0,7.137766802433401e-10
65,7.252582977345161e-10,0,7.252582977345161e-10
66,7.344093318642135e-10,0,7.344093318642135e-10
67,7.423884694876747e-10,0,7.423884694876747e-10
68,7.518183783579298e-10,0,7.518183783579298e-10
69,7.633216771144164e-10,0,7.633216771144164e-10
70,7.757569678720748e-10,0,7.757569678720748e-10
71,7.899909360720725e-10,0,7.899909360720725e-10
72,8.049755687219842e-10,0,8.049755687219842e-10
73,8.192867589240107e-10,0,8.192867589240107e-10
74,8.326392632992198e-10,0,8.326392632992198e-10
75,8.440584617686648e-10,0,8.440584617686648e-10
76,8.531108745298238e-10,0,8.531108745298238e-10
77,8.594626136179531e-10,0,8.594626136179531e-10
78,8.643760564863093e-10,0,8.643760564863093e-10
79,8.681405651448433e-10,0,8.681405651448433e-10
80,8.733107077017072e-10,0,8.733107077017072e-10
81,8.828590643847132e-10,0,8.828590643847132e-10
82,8.945268875341544e-10,0,8.945268875341544e-10
83,9.084371130646233e-10,0,9.084371130646233e-10
84,9.224583084148328e-10,0,9.224583084148328e-10
85,9.363421917202074e-10,0,9.363421917202074e-10
86,9.515815363402126e-10,0,9.515815363402126e-10
87,9.685438109962589e-10,0,9.685438109962589e-10
88,9.808420648894027e-10,0,9.808420648894027e-10
89,9.887069715053921e-10,0,9.887069715053921e-10
