Temperature: 20 C
Humidity: 38 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.613548919543183e-11,0,6.613548919543183e-11
1,6.719844130333994e-11,0,6.719844130333994e-11
2,6.827862747354878e-11,0,6.827862747354878e-11
3,6.937617717391813e-11,0,6.937617717391813e-11
4,6.934723779903299e-11,0,6.934723779903299e-11
5,6.52653934538791e-11,0,6.52653934538791e-11
6,6.046826660654909e-11,0,6.046826660654909e-11
7,5.593007196232279e-11,0,5.593007196232279e-11
8,5.17137320373288e-11,0,5.17137320373288e-11
9,4.8566467643384295e-11,0,4.8566467643384295e-11
10,4.636183142403471e-11,0,4.636183142403471e-11
11,4.509219451581454e-11,0,4.509219451581454e-11
12,4.603274401759425e-11,0,4.603274401759425e-11
13,4.900182441044723e-11,0,4.900182441044723e-11
14,5.30974683100058e-11,0,5.30974683100058e-11
15,5.7852285196573114e-11,0,5.7852285196573114e-11
16,6.370681119866166e-11,0,6.370681119866166e-11
17,7.167341931204457e-11,0,7.167341931204457e-11
18,8.446295272296922e-11,0,8.446295272296922e-11
19,1.0267395804874013e-10,0,1.0267395804874013e-10
20,1.2317397342958946e-10,0,1.2317397342958946e-10
21,1.4646289539231264e-10,0,1.4646289539231264e-10
22,1.7286123095767622e-10,0,1.7286123095767622e-10
23,1.9845575096436781e-10,0,1.9845575096436781e-10
24,2.2059734091065498e-10,0,2.2059734091065498e-10
25,2.3337759407689793e-10,0,2.3337759407689793e-10
26,2.3952963091789995e-10,0,2.3952963091789995e-10
27,2.4174687163468186e-10,0,2.4174687163468186e-10
28,2.4194283684100875e-10,0,2.4194283684100875e-10
29,2.441588239055544e-10,0,2.441588239055544e-10
30,2.4748124362212247e-10,0,2.4748124362212247e-10
31,2.5125407015266815e-10,0,2.5125407015266815e-10
32,2.556855947422932e-10,0,2.556855947422932e-10
33,2.605732287413338e-10,0,2.605732287413338e-10
34,2.677024581127707e-10,0,2.677024581127707e-10
35,2.7543167644355493e-10,0,2.7543167644355493e-10
36,2.826718109370514e-10,0,2.826718109370514e-10
37,2.9028068934433645e-10,0,2.9028068934433645e-10
38,2.9829933854121917e-10,0,2.9829933854121917e-10
39,3.0557305158821077e-10,0,3.0557305158821077e-10
40,3.121578603271722e-10,0,3.121578603271722e-10
41,3.1665789788476375e-10,0,3.1665789788476375e-10
42,3.2121504848049364e-10,0,3.2121504848049364e-10
43,3.247234930370625e-10,0,3.247234930370625e-10
44,3.278905879575294e-10,0,3.278905879575294e-10
45,3.3049003062826864e-10,0,3.3049003062826864e-10
46,3.3321762628260613e-10,0,3.3321762628260613e-10
47,3.3697110261766637e-10,0,3.3697110261766637e-10
48,3.4098318541438416e-10,0,3.4098318541438416e-10
49,3.4549112021232826e-10,0,3.4549112021232826e-10
50,3.496253735722359e-10,0,3.496253735722359e-10
51,3.5393265294145297e-10,0,3.5393265294145297e-10
52,3.5899234022517697e-10,0,3.5899234022517697e-10
53,3.669884895013884e-10,0,3.669884895013884e-10
54,3.7569201324162304e-10,0,3.7569201324162304e-10
55,3.8593018790455924e-10,0,3.8593018790455924e-10
56,3.9634291422296034e-10,0,3.9634291422296034e-10
57,4.091209246234717e-10,0,4.091209246234717e-10
58,4.2250939687466306e-10,0,4.2250939687466306e-10
59,4.37336509961187e-10,0,4.37336509961187e-10
60,4.503331687148997e-10,0,4.503331687148997e-10
61,4.6277307200230666e-10,0,4.6277307200230666e-10
