Temperature: 20 C
Humidity: 36 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.546030887998416e-11,0,6.546030887998416e-11
1,6.661999315615053e-11,0,6.661999315615053e-11
2,6.780007332849871e-11,0,6.780007332849871e-11
3,6.900120849433092e-11,0,6.900120849433092e-11
4,6.90619951248924e-11,0,6.90619951248924e-11
5,6.512466445209419e-11,0,6.512466445209419e-11
6,6.046786825811081e-11,0,6.046786825811081e-11
7,5.6043178509529034e-11,0,5.6043178509529034e-11
8,5.18704533718129e-11,0,5.18704533718129e-11
9,4.874339806272476e-11,0,4.874339806272476e-11
10,4.6569062603363836e-11,0,4.6569062603363836e-11
11,4.532081213826905e-11,0,4.532081213826905e-11
12,4.625515910394841e-11,0,4.625515910394841e-11
13,4.924150454662097e-11,0,4.924150454662097e-11
14,5.3367258652378634e-11,0,5.3367258652378634e-11
15,5.8172288376889796e-11,0,5.8172288376889796e-11
16,6.413112002512448e-11,0,6.413112002512448e-11
17,7.221799704176157e-11,0,7.221799704176157e-11
18,8.52268278888847e-11,0,8.52268278888847e-11
19,1.0379198695177732e-10,0,1.0379198695177732e-10
20,1.2469034446526904e-10,0,1.2469034446526904e-10
21,1.4848883567193593e-10,0,1.4848883567193593e-10
22,1.7547644455554832e-10,0,1.7547644455554832e-10
23,2.0154048394069718e-10,0,2.0154048394069718e-10
24,2.2418125131430855e-10,0,2.2418125131430855e-10
25,2.3711341802072306e-10,0,2.3711341802072306e-10
26,2.4334736839019963e-10,0,2.4334736839019963e-10
27,2.4557891608745963e-10,0,2.4557891608745963e-10
28,2.4575046407065235e-10,0,2.4575046407065235e-10
29,2.4799206784672976e-10,0,2.4799206784672976e-10
30,2.515002635643085e-10,0,2.515002635643085e-10
31,2.55388191837177e-10,0,2.55388191837177e-10
32,2.600467678594613e-10,0,2.600467678594613e-10
33,2.6513767938584655e-10,0,2.6513767938584655e-10
34,2.724791350151388e-10,0,2.724791350151388e-10
35,2.8041953556409406e-10,0,2.8041953556409406e-10
36,2.8787168623207045e-10,0,2.8787168623207045e-10
37,2.9563286764328215e-10,0,2.9563286764328215e-10
38,3.037986971058062e-10,0,3.037986971058062e-10
39,3.1120992311565256e-10,0,3.1120992311565256e-10
40,3.178750148208283e-10,0,3.178750148208283e-10
41,3.2240649190391443e-10,0,3.2240649190391443e-10
42,3.269379476609986e-10,0,3.269379476609986e-10
43,3.30380463801079e-10,0,3.30380463801079e-10
44,3.335661061467037e-10,0,3.335661061467037e-10
45,3.361500087001589e-10,0,3.361500087001589e-10
46,3.388722237500129e-10,0,3.388722237500129e-10
47,3.4260662849113033e-10,0,3.4260662849113033e-10
48,3.4664241862656284e-10,0,3.4664241862656284e-10
49,3.5121668699352355e-10,0,3.5121668699352355e-10
50,3.554147714550805e-10,0,3.554147714550805e-10
51,3.597902141730605e-10,0,3.597902141730605e-10
52,3.6494565958940933e-10,0,3.6494565958940933e-10
53,3.730981710578952e-10,0,3.730981710578952e-10
54,3.8200279097477356e-10,0,3.8200279097477356e-10
55,3.924887813125288e-10,0,3.924887813125288e-10
56,4.031191819646115e-10,0,4.031191819646115e-10
57,4.161476404401973e-10,0,4.161476404401973e-10
58,4.298085317557701e-10,0,4.298085317557701e-10
59,4.449357579269093e-10,0,4.449357579269093e-10
60,4.5820553732745414e-10,0,4.5820553732745414e-10
61,4.709404597239919e-10,0,4.709404597239919e-10
62,4.822480213335034e-10,0,4.822480213335034e-10
63,4.938607018832874e-10,0,4.938607018832874e-10
64,5.030283307450489e-10,0,5.030283307450489e-10
65,5.113017649624102e-10,0,5.113017649624102e-10
66,5.176508619843233e-10,0,5.176508619843233e-10
67,5.237923198814592e-10,0,5.237923198814592e-10
68,5.304432641795338e-10,0,5.304432641795338e-10
69,5.377416236826299e-10,0,5.377416236826299e-10
70,5.442791826587261e-10,0,5.442791826587261e-10
71,5.519436255315082e-10,0,5.519436255315082e-10
72,5.612273564272153e-10,0,5.612273564272153e-10
73,5.710947202434552e-10,0,5.710947202434552e-10
74,5.801588795408379e-10,0,5.801588795408379e-10
75,5.875552224151821e-10,0,5.875552224151821e-10
76,5.944973111833124e-10,0,5.944973111833124e-10
77,6.008692559931984e-10,0,6.008692559931984e-10
78,6.059361094496521e-10,0,6.059361094496521e-10
79,6.088918714753781e-10,0,6.088918714753781e-10
80,6.122383748091848e-10,0,6.122383748091848e-10
81,6.181920136978534e-10,0,6.181920136978534e-10
82,6.250512148915103e-10,0,6.250512148915103e-10
83,6.332548457125054e-10,0,6.332548457125054e-10
84,6.415069790603794e-10,0,6.415069790603794e-10
85,6.503006172943188e-10,0,6.503006172943188e-10
86,6.599679685995033e-10,0,6.599679685995033e-10
87,6.703558279433205e-10,0,6.703558279433205e-10
88,6.781675030698548e-10,0,6.781675030698548e-10
89,6.847532398610117e-10,0,6.847532398610117e-10
90,6.889764601038726e-10,0,6.889764601038726e-10
91,6.939476566540287e-10,0,6.939476566540287e-10
92,6.992771140543435e-10,0,6.992771140543435e-10
93,7.072347614506357e-10,0,7.072347614506357e-10
94,7.161961254020383e-10,0,7.161961254020383e-10
95,7.268207326720567e-10,0,7.268207326720567e-10
96,7.42845072262023e-10,0,7.42845072262023e-10
97,7.635765005932963e-10,0,7.635765005932963e-10
98,7.849985430654169e-10,0,7.849985430654169e-10
99,8.064033341908274e-10,0,8.064033341908274e-10
100,8.240953773416935e-10,0,8.240953773416935e-10
101,8.368221576792347e-10,0,8.368221576792347e-10
102,8.459920009698403e-10,0,8.459920009698403e-10
103,8.485670068909566e-10,0,8.485670068909566e-10
104,8.462372565556172e-10,0,8.462372565556172e-10
105,8.42687999094838e-10,0,8.42687999094838e-10
