Temperature: 20 C
Humidity: 12 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.599103247329874e-11,0,3.599103247329874e-11
1,3.814445277682922e-11,0,3.814445277682922e-11
2,4.0426805587844355e-11,0,4.0426805587844355e-11
3,4.2845627665936423e-11,0,4.2845627665936423e-11
4,4.466733911178897e-11,0,4.466733911178897e-11
5,4.568080749423083e-11,0,4.568080749423083e-11
6,4.6512444033511476e-11,0,4.6512444033511476e-11
7,4.71503371201443e-11,0,4.71503371201443e-11
8,4.683056155616694e-11,0,4.683056155616694e-11
9,4.677434403870338e-11,0,4.677434403870338e-11
10,4.785274385653784e-11,0,4.785274385653784e-11
11,4.9072032403054496e-11,0,4.9072032403054496e-11
12,5.1504300188815074e-11,0,5.1504300188815074e-11
13,5.633597663909119e-11,0,5.633597663909119e-11
14,6.319018734367159e-11,0,6.319018734367159e-11
15,7.1468477843774e-11,0,7.1468477843774e-11
16,8.315155524972964e-11,0,8.315155524972964e-11
17,9.762715144043864e-11,0,9.762715144043864e-11
18,1.223324236890159e-10,0,1.223324236890159e-10
19,1.573127750804283e-10,0,1.573127750804283e-10
20,1.9778619876926834e-10,0,1.9778619876926834e-10
21,2.4510158670755767e-10,0,2.4510158670755767e-10
22,3.009317019147557e-10,0,3.009317019147557e-10
23,3.5536794687519646e-10,0,3.5536794687519646e-10
24,4.0518524118268166e-10,0,4.0518524118268166e-10
25,4.3272060991361645e-10,0,4.3272060991361645e-10
26,4.472416687195373e-10,0,4.472416687195373e-10
27,4.5386742757240107e-10,0,4.5386742757240107e-10
28,4.568592365334506e-10,0,4.568592365334506e-10
29,4.6204197824681444e-10,0,4.6204197824681444e-10
30,4.690837013360013e-10,0,4.690837013360013e-10
31,4.78587338266606e-10,0,4.78587338266606e-10
32,4.899999517823594e-10,0,4.899999517823594e-10
33,5.0269926521253e-10,0,5.0269926521253e-10
34,5.174962914254882e-10,0,5.174962914254882e-10
35,5.329418215090333e-10,0,5.329418215090333e-10
36,5.495659264702829e-10,0,5.495659264702829e-10
