Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.2015648151670377e-11,0,2.2015648151670377e-11
1,2.3814661130907157e-11,0,2.3814661130907157e-11
2,2.576062423810734e-11,0,2.576062423810734e-11
3,2.7865658668087567e-11,0,2.7865658668087567e-11
4,2.978392004173644e-11,0,2.978392004173644e-11
5,3.181927757849256e-11,0,3.181927757849256e-11
6,3.3942854877470674e-11,0,3.3942854877470674e-11
7,3.603025434276902e-11,0,3.603025434276902e-11
8,3.750976673726171e-11,0,3.750976673726171e-11
9,3.8791155766807973e-11,0,3.8791155766807973e-11
10,4.133588932800238e-11,0,4.133588932800238e-11
11,4.371022462637618e-11,0,4.371022462637618e-11
12,4.6782356303201304e-11,0,4.6782356303201304e-11
13,5.230877191205759e-11,0,5.230877191205759e-11
14,6.015412358795762e-11,0,6.015412358795762e-11
15,6.973740857345093e-11,0,6.973740857345093e-11
16,8.323760144441193e-11,0,8.323760144441193e-11
17,9.982141207441856e-11,0,9.982141207441856e-11
18,1.279559343504332e-10,0,1.279559343504332e-10
19,1.6794691968208244e-10,0,1.6794691968208244e-10
20,2.141960711218606e-10,0,2.141960711218606e-10
21,2.681101498025832e-10,0,2.681101498025832e-10
22,3.3296089221652024e-10,0,3.3296089221652024e-10
23,3.9694477280451495e-10,0,3.9694477280451495e-10
24,4.570398526597678e-10,0,4.570398526597678e-10
25,4.928986248486302e-10,0,4.928986248486302e-10
26,5.128411578264581e-10,0,5.128411578264581e-10
27,5.247444028915841e-10,0,5.247444028915841e-10
28,5.306226750982664e-10,0,5.306226750982664e-10
29,5.383642842488206e-10,0,5.383642842488206e-10
30,5.490665379909054e-10,0,5.490665379909054e-10
31,5.618587043152054e-10,0,5.618587043152054e-10
32,5.762520558414874e-10,0,5.762520558414874e-10
33,5.92018192300326e-10,0,5.92018192300326e-10
34,6.071454858738236e-10,0,6.071454858738236e-10
35,6.257282534454289e-10,0,6.257282534454289e-10
36,6.455215930467599e-10,0,6.455215930467599e-10
37,6.624871862319822e-10,0,6.624871862319822e-10
38,6.776286272241557e-10,0,6.776286272241557e-10
39,6.90315193250493e-10,0,6.90315193250493e-10
40,6.997194934738457e-10,0,6.997194934738457e-10
41,7.081796332833749e-10,0,7.081796332833749e-10
42,7.158077721713397e-10,0,7.158077721713397e-10
43,7.220864115206135e-10,0,7.220864115206135e-10
44,7.310689834099225e-10,0,7.310689834099225e-10
45,7.40164921554595e-10,0,7.40164921554595e-10
46,7.497114473642792e-10,0,7.497114473642792e-10
47,7.59137681273821e-10,0,7.59137681273821e-10
48,7.695336365506664e-10,0,7.695336365506664e-10
49,7.787079132183351e-10,0,7.787079132183351e-10
50,7.867967898985831e-10,0,7.867967898985831e-10
51,7.958936952185217e-10,0,7.958936952185217e-10
52,8.087139831590712e-10,0,8.087139831590712e-10
53,8.29755387425413e-10,0,8.29755387425413e-10
54,8.556229950539867e-10,0,8.556229950539867e-10
55,8.845648138275108e-10,0,8.845648138275108e-10
56,9.15407800262207e-10,0,9.15407800262207e-10
57,9.475529935536248e-10,0,9.475529935536248e-10
58,9.798647055999381e-10,0,9.798647055999381e-10
59,1.0129912583910415e-09,0,1.0129912583910415e-09
60,1.0400165555395339e-09,0,1.0400165555395339e-09
61,1.0624699183980202e-09,0,1.0624699183980202e-09
62,1.082974866443003e-09,0,1.082974866443003e-09
63,1.101843667053269e-09,0,1.101843667053269e-09
64,1.118398000967096e-09,0,1.118398000967096e-09
65,1.1321763277141502e-09,0,1.1321763277141502e-09
66,1.1442157442734554e-09,0,1.1442157442734554e-09
67,1.155664781934667e-09,0,1.155664781934667e-09
68,1.1716118620503879e-09,0,1.1716118620503879e-09
69,1.1968721248534036e-09,0,1.1968721248534036e-09
70,1.2273765280499017e-09,0,1.2273765280499017e-09
71,1.2590149846116966e-09,0,1.2590149846116966e-09
72,1.2905873134829232e-09,0,1.2905873134829232e-09
73,1.3237650573476654e-09,0,1.3237650573476654e-09
74,1.3569939022113454e-09,0,1.3569939022113454e-09
75,1.3879628863642849e-09,0,1.3879628863642849e-09
76,1.4068435748339495e-09,0,1.4068435748339495e-09
77,1.4165993054684158e-09,0,1.4165993054684158e-09
78,1.4236564154095287e-09,0,1.4236564154095287e-09
79,1.4300890551398622e-09,0,1.4300890551398622e-09
