Temperature: 20 C
Humidity: 2 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.3501039599152837e-12,0,2.3501039599152837e-12
1,2.737674081587051e-12,0,2.737674081587051e-12
2,3.1891537764985263e-12,0,3.1891537764985263e-12
3,3.715096772327556e-12,0,3.715096772327556e-12
4,4.308546153570204e-12,0,4.308546153570204e-12
5,5.174531108432306e-12,0,5.174531108432306e-12
6,6.253903292013743e-12,0,6.253903292013743e-12
7,7.526476022843556e-12,0,7.526476022843556e-12
8,8.776439573106297e-12,0,8.776439573106297e-12
9,1.013827994711778e-11,0,1.013827994711778e-11
10,1.2110453330542386e-11,0,1.2110453330542386e-11
11,1.411683563251675e-11,0,1.411683563251675e-11
12,1.6278973137724515e-11,0,1.6278973137724515e-11
13,1.987165258886006e-11,0,1.987165258886006e-11
14,2.5073597612621448e-11,0,2.5073597612621448e-11
15,3.167656961345874e-11,0,3.167656961345874e-11
16,4.072717268923734e-11,0,4.072717268923734e-11
17,5.140182136468299e-11,0,5.140182136468299e-11
18,6.896439874331758e-11,0,6.896439874331758e-11
19,9.373502371843921e-11,0,9.373502371843921e-11
20,1.2128497180428823e-10,0,1.2128497180428823e-10
21,1.5140576177899427e-10,0,1.5140576177899427e-10
22,1.8845452328983133e-10,0,1.8845452328983133e-10
23,2.2511854344525585e-10,0,2.2511854344525585e-10
24,2.6021756516148025e-10,0,2.6021756516148025e-10
25,2.831526595432858e-10,0,2.831526595432858e-10
26,2.9775811174472246e-10,0,2.9775811174472246e-10
27,3.059900348059985e-10,0,3.059900348059985e-10
28,3.125639239411429e-10,0,3.125639239411429e-10
29,3.2106695674544057e-10,0,3.2106695674544057e-10
30,3.3235750619967987e-10,0,3.3235750619967987e-10
31,3.455199508588603e-10,0,3.455199508588603e-10
32,3.6008186784815485e-10,0,3.6008186784815485e-10
33,3.7315552592985606e-10,0,3.7315552592985606e-10
34,3.852231985025602e-10,0,3.852231985025602e-10
35,4.006842546001536e-10,0,4.006842546001536e-10
36,4.1524211230728424e-10,0,4.1524211230728424e-10
37,4.270201230626491e-10,0,4.270201230626491e-10
38,4.376631523643064e-10,0,4.376631523643064e-10
39,4.4558694373458556e-10,0,4.4558694373458556e-10
40,4.525298981361274e-10,0,4.525298981361274e-10
41,4.6141639055037774e-10,0,4.6141639055037774e-10
42,4.694856001323612e-10,0,4.694856001323612e-10
43,4.774033474924541e-10,0,4.774033474924541e-10
44,4.860391548487256e-10,0,4.860391548487256e-10
45,4.943728402710143e-10,0,4.943728402710143e-10
46,5.037324584519273e-10,0,5.037324584519273e-10
47,5.143976105555091e-10,0,5.143976105555091e-10
48,5.230394777583559e-10,0,5.230394777583559e-10
49,5.293262253650144e-10,0,5.293262253650144e-10
50,5.345264122440229e-10,0,5.345264122440229e-10
51,5.431783308742938e-10,0,5.431783308742938e-10
52,5.545872964841805e-10,0,5.545872964841805e-10
53,5.730682761436806e-10,0,5.730682761436806e-10
54,5.927557640626026e-10,0,5.927557640626026e-10
55,6.154437774130319e-10,0,6.154437774130319e-10
56,6.388570759954927e-10,0,6.388570759954927e-10
57,6.661458057475563e-10,0,6.661458057475563e-10
58,6.936947434960146e-10,0,6.936947434960146e-10
59,7.221672837551078e-10,0,7.221672837551078e-10
60,7.443391441535734e-10,0,7.443391441535734e-10
61,7.651777968429736e-10,0,7.651777968429736e-10
62,7.830599519919352e-10,0,7.830599519919352e-10
63,8.004032960896539e-10,0,8.004032960896539e-10
64,8.121415483421068e-10,0,8.121415483421068e-10
65,8.176332713999593e-10,0,8.176332713999593e-10
66,8.195260721897086e-10,0,8.195260721897086e-10
67,8.210553667296516e-10,0,8.210553667296516e-10
68,8.253105437923099e-10,0,8.253105437923099e-10
69,8.370647549002929e-10,0,8.370647549002929e-10
70,8.525939838099999e-10,0,8.525939838099999e-10
71,8.689282505986969e-10,0,8.689282505986969e-10
72,8.874559797583929e-10,0,8.874559797583929e-10
73,9.069880127850048e-10,0,9.069880127850048e-10
74,9.262337059283215e-10,0,9.262337059283215e-10
75,9.425433598424994e-10,0,9.425433598424994e-10
76,9.505727977837292e-10,0,9.505727977837292e-10
77,9.503578221346457e-10,0,9.503578221346457e-10
78,9.449348759412516e-10,0,9.449348759412516e-10
79,9.379514659683769e-10,0,9.379514659683769e-10
80,9.28663367535065e-10,0,9.28663367535065e-10
81,9.153314174117915e-10,0,9.153314174117915e-10
82,9.003146985813676e-10,0,9.003146985813676e-10
83,8.90831823227337e-10,0,8.90831823227337e-10
84,8.89297535215377e-10,0,8.89297535215377e-10
85,8.940712845732554e-10,0,8.940712845732554e-10
86,9.055094087242545e-10,0,9.055094087242545e-10
87,9.255932389909366e-10,0,9.255932389909366e-10
88,9.49644368151377e-10,0,9.49644368151377e-10
89,9.695226521967295e-10,0,9.695226521967295e-10
90,9.793312290660497e-10,0,9.793312290660497e-10
91,9.843115728041157e-10,0,9.843115728041157e-10
92,9.857738087113467e-10,0,9.857738087113467e-10
93,9.768676756717706e-10,0,9.768676756717706e-10
94,9.609405786983892e-10,0,9.609405786983892e-10
95,9.46802141524975e-10,0,9.46802141524975e-10
96,9.374881562862164e-10,0,9.374881562862164e-10
97,9.310401105538285e-10,0,9.310401105538285e-10
98,9.253879767040556e-10,0,9.253879767040556e-10
99,9.211506718987822e-10,0,9.211506718987822e-10
100,9.182263529845282e-10,0,9.182263529845282e-10
101,9.180852194591027e-10,0,9.180852194591027e-10
102,9.174665042872555e-10,0,9.174665042872555e-10
103,9.246039282795122e-10,0,9.246039282795122e-10
104,9.333901414874358e-10,0,9.333901414874358e-10
105,9.388911426297819e-10,0,9.388911426297819e-10
106,9.444245643133606e-10,0,9.444245643133606e-10
107,9.668310931876474e-10,0,9.668310931876474e-10
108,9.965495941780385e-10,0,9.965495941780385e-10
109,1.051673918404767e-09,0,1.051673918404767e-09
110,1.1122433007324321e-09,0,1.1122433007324321e-09
111,1.1958317977818961e-09,0,1.1958317977818961e-09
112,1.3078532882099141e-09,0,1.3078532882099141e-09
113,1.4974557710680332e-09,0,1.4974557710680332e-09
114,1.7261239997853992e-09,0,1.7261239997853992e-09
115,1.990987121873295e-09,0,1.990987121873295e-09
116,2.249643617292769e-09,0,2.249643617292769e-09
117,2.5739759036600064e-09,0,2.5739759036600064e-09
118,2.9393817723241505e-09,0,2.9393817723241505e-09
119,3.3212550151109005e-09,0,3.3212550151109005e-09
120,3.5745369870236184e-09,0,3.5745369870236184e-09
121,3.73426031964672e-09,0,3.73426031964672e-09
122,3.857293896807652e-09,0,3.857293896807652e-09
123,3.943418586155644e-09,0,3.943418586155644e-09
124,3.921596840673569e-09,0,3.921596840673569e-09
125,3.836167755842273e-09,0,3.836167755842273e-09
126,3.742033916023664e-09,0,3.742033916023664e-09
127,3.674158524195279e-09,0,3.674158524195279e-09
128,3.6635561729361953e-09,0,3.6635561729361953e-09
129,3.6450516108959626e-09,0,3.6450516108959626e-09
130,3.693500189255768e-09,0,3.693500189255768e-09
131,3.759511488661888e-09,0,3.759511488661888e-09
132,3.839066673308555e-09,0,3.839066673308555e-09
133,3.920313937318047e-09,0,3.920313937318047e-09
134,3.990738197599889e-09,0,3.990738197599889e-09
135,4.054059599871407e-09,0,4.054059599871407e-09
136,4.130658096416924e-09,0,4.130658096416924e-09
137,4.166569525852546e-09,0,4.166569525852546e-09
138,4.221801579044388e-09,0,4.221801579044388e-09
139,4.324935673416736e-09,0,4.324935673416736e-09
140,4.473929385048264e-09,0,4.473929385048264e-09
141,4.665319768260447e-09,0,4.665319768260447e-09
142,4.885237574420778e-09,0,4.885237574420778e-09
143,5.171259645954421e-09,0,5.171259645954421e-09
