Temperature: 20 C
Humidity: 24 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.576243183007684e-11,0,5.576243183007684e-11
1,5.76669789595508e-11,0,5.76669789595508e-11
2,5.963657525652593e-11,0,5.963657525652593e-11
3,6.167344245346929e-11,0,6.167344245346929e-11
4,6.250416070444509e-11,0,6.250416070444509e-11
5,6.013510514280123e-11,0,6.013510514280123e-11
6,5.7098562603664784e-11,0,5.7098562603664784e-11
7,5.405771747477463e-11,0,5.405771747477463e-11
8,5.0604407798430796e-11,0,5.0604407798430796e-11
9,4.7975635549783067e-11,0,4.7975635549783067e-11
10,4.644640803646485e-11,0,4.644640803646485e-11
11,4.563188183411722e-11,0,4.563188183411722e-11
12,4.68011596961343e-11,0,4.68011596961343e-11
13,5.009713492444656e-11,0,5.009713492444656e-11
14,5.468789374108317e-11,0,5.468789374108317e-11
15,6.015531244047065e-11,0,6.015531244047065e-11
16,6.732797800112663e-11,0,6.732797800112663e-11
17,7.668801172135901e-11,0,7.668801172135901e-11
18,9.206329883674142e-11,0,9.206329883674142e-11
19,1.1394667586720259e-10,0,1.1394667586720259e-10
20,1.3888653433089662e-10,0,1.3888653433089662e-10
21,1.6761054498768243e-10,0,1.6761054498768243e-10
22,2.003429318246517e-10,0,2.003429318246517e-10
23,2.32082582057573e-10,0,2.32082582057573e-10
24,2.5921153709753574e-10,0,2.5921153709753574e-10
25,2.741271441440473e-10,0,2.741271441440473e-10
26,2.816136006972444e-10,0,2.816136006972444e-10
27,2.841205554443925e-10,0,2.841205554443925e-10
28,2.8463199335874253e-10,0,2.8463199335874253e-10
29,2.8750275184929377e-10,0,2.8750275184929377e-10
30,2.9153338891350207e-10,0,2.9153338891350207e-10
31,2.9734712281263846e-10,0,2.9734712281263846e-10
32,3.0403695107280453e-10,0,3.0403695107280453e-10
33,3.1095375700305846e-10,0,3.1095375700305846e-10
34,3.201074291354532e-10,0,3.201074291354532e-10
35,3.296709741160796e-10,0,3.296709741160796e-10
36,3.389153863302238e-10,0,3.389153863302238e-10
37,3.4812458551282343e-10,0,3.4812458551282343e-10
38,3.5762171499251866e-10,0,3.5762171499251866e-10
39,3.6624702774511657e-10,0,3.6624702774511657e-10
40,3.733669957463866e-10,0,3.733669957463866e-10
41,3.7815355715372783e-10,0,3.7815355715372783e-10
42,3.8260387722523005e-10,0,3.8260387722523005e-10
43,3.8570990849559676e-10,0,3.8570990849559676e-10
44,3.8932816137206703e-10,0,3.8932816137206703e-10
45,3.922070501681985e-10,0,3.922070501681985e-10
46,3.9535631302715774e-10,0,3.9535631302715774e-10
47,3.9953679176427406e-10,0,3.9953679176427406e-10
48,4.041908299799538e-10,0,4.041908299799538e-10
49,4.096558191850795e-10,0,4.096558191850795e-10
50,4.1458792925746395e-10,0,4.1458792925746395e-10
51,4.196798605761751e-10,0,4.196798605761751e-10
52,4.2587952994458697e-10,0,4.2587952994458697e-10
53,4.358064671332883e-10,0,4.358064671332883e-10
54,4.470158415440193e-10,0,4.470158415440193e-10
55,4.602678044489397e-10,0,4.602678044489397e-10
56,4.734767858617344e-10,0,4.734767858617344e-10
57,4.89197913740097e-10,0,4.89197913740097e-10
58,5.05512078451729e-10,0,5.05512078451729e-10
59,5.234531195575419e-10,0,5.234531195575419e-10
60,5.390267250887274e-10,0,5.390267250887274e-10
61,5.539057323661414e-10,0,5.539057323661414e-10
62,5.672377245512758e-10,0,5.672377245512758e-10
63,5.80805147250586e-10,0,5.80805147250586e-10
64,5.914516537945738e-10,0,5.914516537945738e-10
65,6.012414585415476e-10,0,6.012414585415476e-10
66,6.087154030778257e-10,0,6.087154030778257e-10
67,6.157114252684544e-10,0,6.157114252684544e-10
68,6.235706063441081e-10,0,6.235706063441081e-10
69,6.326835773754e-10,0,6.326835773754e-10
70,6.416210935531455e-10,0,6.416210935531455e-10
71,6.521424921353849e-10,0,6.521424921353849e-10
72,6.639843753210876e-10,0,6.639843753210876e-10
73,6.757236737031979e-10,0,6.757236737031979e-10
74,6.865117698494688e-10,0,6.865117698494688e-10
75,6.948900358342175e-10,0,6.948900358342175e-10
76,7.020219152582929e-10,0,7.020219152582929e-10
77,7.078282671605272e-10,0,7.078282671605272e-10
78,7.121812915567381e-10,0,7.121812915567381e-10
79,7.146816396687746e-10,0,7.146816396687746e-10
80,7.185401404784654e-10,0,7.185401404784654e-10
81,7.262782824578348e-10,0,7.262782824578348e-10
82,7.358266495559567e-10,0,7.358266495559567e-10
83,7.47142685694067e-10,0,7.47142685694067e-10
84,7.584528522136858e-10,0,7.584528522136858e-10
85,7.701337605908593e-10,0,7.701337605908593e-10
86,7.827178394639492e-10,0,7.827178394639492e-10
87,7.963080116916871e-10,0,7.963080116916871e-10
88,8.056245610311345e-10,0,8.056245610311345e-10
89,8.126678202582952e-10,0,8.126678202582952e-10
90,8.168759406824912e-10,0,8.168759406824912e-10
91,8.215134485520656e-10,0,8.215134485520656e-10
92,8.271393784425297e-10,0,8.271393784425297e-10
93,8.360231870846044e-10,0,8.360231870846044e-10
94,8.453439024142417e-10,0,8.453439024142417e-10
95,8.568470183112454e-10,0,8.568470183112454e-10
96,8.749672667908126e-10,0,8.749672667908126e-10
97,8.980242787703147e-10,0,8.980242787703147e-10
