Temperature: 20 C
Humidity: 2 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.052796880020224e-12,0,1.052796880020224e-12
1,1.5850247529866995e-12,0,1.5850247529866995e-12
2,2.3863083168809335e-12,0,2.3863083168809335e-12
3,3.5926677942946286e-12,0,3.5926677942946286e-12
4,5.164257952251471e-12,0,5.164257952251471e-12
5,6.990805907642684e-12,0,6.990805907642684e-12
6,8.770948678460736e-12,0,8.770948678460736e-12
7,1.0486184267551786e-11,0,1.0486184267551786e-11
8,1.1897028431159074e-11,0,1.1897028431159074e-11
9,1.2868150862364927e-11,0,1.2868150862364927e-11
10,1.3551744377931698e-11,0,1.3551744377931698e-11
11,1.4540953575290884e-11,0,1.4540953575290884e-11
12,1.582770940003472e-11,0,1.582770940003472e-11
13,1.758884616318605e-11,0,1.758884616318605e-11
14,1.993866004219776e-11,0,1.993866004219776e-11
15,2.289759388151884e-11,0,2.289759388151884e-11
16,2.6709120290673316e-11,0,2.6709120290673316e-11
17,3.171192534986914e-11,0,3.171192534986914e-11
18,3.7520723321968693e-11,0,3.7520723321968693e-11
19,4.5213655694794053e-11,0,4.5213655694794053e-11
20,5.2918211283399346e-11,0,5.2918211283399346e-11
21,6.011846893581859e-11,0,6.011846893581859e-11
22,6.761942123923873e-11,0,6.761942123923873e-11
23,7.572795838660708e-11,0,7.572795838660708e-11
24,8.291779911608611e-11,0,8.291779911608611e-11
25,8.754881089151857e-11,0,8.754881089151857e-11
26,8.90419162304629e-11,0,8.90419162304629e-11
27,9.029856468568249e-11,0,9.029856468568249e-11
28,9.097406857056003e-11,0,9.097406857056003e-11
29,9.109261019701577e-11,0,9.109261019701577e-11
30,9.018858183098637e-11,0,9.018858183098637e-11
31,8.957829602070272e-11,0,8.957829602070272e-11
32,8.947056572540582e-11,0,8.947056572540582e-11
33,8.941242953979759e-11,0,8.941242953979759e-11
34,9.011869847929835e-11,0,9.011869847929835e-11
35,9.20372234650514e-11,0,9.20372234650514e-11
36,9.429491174287894e-11,0,9.429491174287894e-11
37,9.665551321627603e-11,0,9.665551321627603e-11
38,9.837519123303479e-11,0,9.837519123303479e-11
39,9.992756101298222e-11,0,9.992756101298222e-11
40,1.0110511789905032e-10,0,1.0110511789905032e-10
41,1.0172309985968475e-10,0,1.0172309985968475e-10
42,1.0205781896252933e-10,0,1.0205781896252933e-10
43,1.0290260670352279e-10,0,1.0290260670352279e-10
44,1.0384054495002692e-10,0,1.0384054495002692e-10
45,1.0492103820870645e-10,0,1.0492103820870645e-10
46,1.0608799385114437e-10,0,1.0608799385114437e-10
47,1.0763223722861097e-10,0,1.0763223722861097e-10
48,1.0910619900415857e-10,0,1.0910619900415857e-10
49,1.10004981800128e-10,0,1.10004981800128e-10
50,1.1065816379381476e-10,0,1.1065816379381476e-10
51,1.1183881773767974e-10,0,1.1183881773767974e-10
52,1.1320097669515657e-10,0,1.1320097669515657e-10
53,1.1481749010374208e-10,0,1.1481749010374208e-10
54,1.171400914596524e-10,0,1.171400914596524e-10
55,1.1961128070689012e-10,0,1.1961128070689012e-10
56,1.222341439645345e-10,0,1.222341439645345e-10
57,1.245808687300408e-10,0,1.245808687300408e-10
58,1.2677372490714664e-10,0,1.2677372490714664e-10
59,1.293748278305986e-10,0,1.293748278305986e-10
60,1.3227015677086064e-10,0,1.3227015677086064e-10
61,1.3465807651375994e-10,0,1.3465807651375994e-10
62,1.3727014840667367e-10,0,1.3727014840667367e-10
63,1.406355548411748e-10,0,1.406355548411748e-10
64,1.4418316879908202e-10,0,1.4418316879908202e-10
65,1.473603815370801e-10,0,1.473603815370801e-10
66,1.5015849662015748e-10,0,1.5015849662015748e-10
67,1.5378178840588515e-10,0,1.5378178840588515e-10
68,1.5723886707161556e-10,0,1.5723886707161556e-10
69,1.6056197449115878e-10,0,1.6056197449115878e-10
70,1.6334691012697284e-10,0,1.6334691012697284e-10
71,1.675840468545213e-10,0,1.675840468545213e-10
72,1.7227311190018402e-10,0,1.7227311190018402e-10
73,1.7714744164071709e-10,0,1.7714744164071709e-10
74,1.816563739079345e-10,0,1.816563739079345e-10
75,1.879263895178421e-10,0,1.879263895178421e-10
76,1.9442733537830458e-10,0,1.9442733537830458e-10
77,2.009289023740353e-10,0,2.009289023740353e-10
78,2.0636962129857918e-10,0,2.0636962129857918e-10
79,2.1222639292108281e-10,0,2.1222639292108281e-10
80,2.1754457416831484e-10,0,2.1754457416831484e-10
81,2.2268529323571587e-10,0,2.2268529323571587e-10
82,2.2658009176615644e-10,0,2.2658009176615644e-10
83,2.3200360224231636e-10,0,2.3200360224231636e-10
84,2.379322982922857e-10,0,2.379322982922857e-10
85,2.441159354862364e-10,0,2.441159354862364e-10
86,2.506434931914279e-10,0,2.506434931914279e-10
87,2.5836310285699827e-10,0,2.5836310285699827e-10
88,2.6514874179932776e-10,0,2.6514874179932776e-10
89,2.7192503672696697e-10,0,2.7192503672696697e-10
90,2.781962017969421e-10,0,2.781962017969421e-10
91,2.8634847501988447e-10,0,2.8634847501988447e-10
92,2.9495200860386896e-10,0,2.9495200860386896e-10
93,3.0221111978927244e-10,0,3.0221111978927244e-10
94,3.0943001541927045e-10,0,3.0943001541927045e-10
95,3.1940807680877666e-10,0,3.1940807680877666e-10
96,3.3110965711721843e-10,0,3.3110965711721843e-10
97,3.43745295403562e-10,0,3.43745295403562e-10
98,3.555958845553625e-10,0,3.555958845553625e-10
99,3.684516458199375e-10,0,3.684516458199375e-10
100,3.8238129798255304e-10,0,3.8238129798255304e-10
101,3.95719374419091e-10,0,3.95719374419091e-10
102,4.086127487563098e-10,0,4.086127487563098e-10
103,4.210941014633883e-10,0,4.210941014633883e-10
104,4.336023593549176e-10,0,4.336023593549176e-10
105,4.4777133684718457e-10,0,4.4777133684718457e-10
106,4.6211605038473725e-10,0,4.6211605038473725e-10
