Temperature: 20 C
Humidity: 0 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,9.22936483631854e-13,0,9.22936483631854e-13
1,1.4598318206038688e-12,0,1.4598318206038688e-12
2,2.309047591584881e-12,0,2.309047591584881e-12
3,3.652278579583064e-12,0,3.652278579583064e-12
4,5.489110241841924e-12,0,5.489110241841924e-12
5,7.611724798459658e-12,0,7.611724798459658e-12
6,9.674639781161765e-12,0,9.674639781161765e-12
7,1.1594853110882523e-11,0,1.1594853110882523e-11
8,1.3134915300350852e-11,0,1.3134915300350852e-11
9,1.4126448714702099e-11,0,1.4126448714702099e-11
10,1.482457872907535e-11,0,1.482457872907535e-11
11,1.586267807808156e-11,0,1.586267807808156e-11
12,1.7316668991077724e-11,0,1.7316668991077724e-11
13,1.934762982316313e-11,0,1.934762982316313e-11
14,2.2048159651000326e-11,0,2.2048159651000326e-11
15,2.543014156205486e-11,0,2.543014156205486e-11
16,2.976090708291636e-11,0,2.976090708291636e-11
17,3.5220294576323155e-11,0,3.5220294576323155e-11
18,4.1314200953537284e-11,0,4.1314200953537284e-11
19,4.920345741532388e-11,0,4.920345741532388e-11
20,5.6918545269707624e-11,0,5.6918545269707624e-11
21,6.394746400169128e-11,0,6.394746400169128e-11
22,7.118498239354278e-11,0,7.118498239354278e-11
23,7.904178008274373e-11,0,7.904178008274373e-11
24,8.604256798398732e-11,0,8.604256798398732e-11
25,9.067928501517946e-11,0,9.067928501517946e-11
26,9.224886935332958e-11,0,9.224886935332958e-11
27,9.361201561129347e-11,0,9.361201561129347e-11
28,9.435642972923436e-11,0,9.435642972923436e-11
29,9.452876914278919e-11,0,9.452876914278919e-11
30,9.356906256176731e-11,0,9.356906256176731e-11
31,9.267830303068179e-11,0,9.267830303068179e-11
32,9.23252701623787e-11,0,9.23252701623787e-11
33,9.197358207707256e-11,0,9.197358207707256e-11
34,9.228148901681697e-11,0,9.228148901681697e-11
35,9.397554034998067e-11,0,9.397554034998067e-11
36,9.605819209892279e-11,0,9.605819209892279e-11
37,9.823962185942168e-11,0,9.823962185942168e-11
38,9.984508842376755e-11,0,9.984508842376755e-11
39,1.0127510469264638e-10,0,1.0127510469264638e-10
40,1.0222132630028218e-10,0,1.0222132630028218e-10
41,1.026965068658575e-10,0,1.026965068658575e-10
42,1.0287300947925844e-10,0,1.0287300947925844e-10
43,1.0353248479495681e-10,0,1.0353248479495681e-10
44,1.0428019341325679e-10,0,1.0428019341325679e-10
45,1.0533726890214362e-10,0,1.0533726890214362e-10
46,1.0641253710914454e-10,0,1.0641253710914454e-10
47,1.0802909197738374e-10,0,1.0802909197738374e-10
48,1.0953253823872916e-10,0,1.0953253823872916e-10
49,1.1039846322747159e-10,0,1.1039846322747159e-10
50,1.109857203343394e-10,0,1.109857203343394e-10
51,1.1215706142121754e-10,0,1.1215706142121754e-10
52,1.1354927465439304e-10,0,1.1354927465439304e-10
53,1.1537706417962828e-10,0,1.1537706417962828e-10
54,1.1799177388423956e-10,0,1.1799177388423956e-10
55,1.2081713275144005e-10,0,1.2081713275144005e-10
56,1.236490381794e-10,0,1.236490381794e-10
57,1.2622316582887278e-10,0,1.2622316582887278e-10
58,1.287043991385841e-10,0,1.287043991385841e-10
59,1.3149258183174175e-10,0,1.3149258183174175e-10
60,1.3451917021296997e-10,0,1.3451917021296997e-10
61,1.3685630209338903e-10,0,1.3685630209338903e-10
62,1.3932303983438243e-10,0,1.3932303983438243e-10
63,1.4276197294544873e-10,0,1.4276197294544873e-10
64,1.4649409587975884e-10,0,1.4649409587975884e-10
65,1.4975182498335853e-10,0,1.4975182498335853e-10
66,1.5242522029302417e-10,0,1.5242522029302417e-10
67,1.5606893243293784e-10,0,1.5606893243293784e-10
68,1.5965453778068436e-10,0,1.5965453778068436e-10
69,1.6321818895819394e-10,0,1.6321818895819394e-10
70,1.6653230352296063e-10,0,1.6653230352296063e-10
71,1.7132770245917729e-10,0,1.7132770245917729e-10
72,1.7670220700984736e-10,0,1.7670220700984736e-10
73,1.8270771952341096e-10,0,1.8270771952341096e-10
74,1.8817787404182793e-10,0,1.8817787404182793e-10
75,1.9563763666731277e-10,0,1.9563763666731277e-10
76,2.0340294600208237e-10,0,2.0340294600208237e-10
77,2.110441144913759e-10,0,2.110441144913759e-10
78,2.1750158454634637e-10,0,2.1750158454634637e-10
79,2.2434967542346817e-10,0,2.2434967542346817e-10
80,2.304266020710866e-10,0,2.304266020710866e-10
81,2.363165557310737e-10,0,2.363165557310737e-10
82,2.40880478505222e-10,0,2.40880478505222e-10
83,2.4740951887010624e-10,0,2.4740951887010624e-10
84,2.5436843540410924e-10,0,2.5436843540410924e-10
85,2.6157133040348876e-10,0,2.6157133040348876e-10
86,2.690821633159214e-10,0,2.690821633159214e-10
87,2.7785797143103897e-10,0,2.7785797143103897e-10
88,2.856501054585922e-10,0,2.856501054585922e-10
89,2.935659805657919e-10,0,2.935659805657919e-10
90,3.0092046817051937e-10,0,3.0092046817051937e-10
91,3.103316406474015e-10,0,3.103316406474015e-10
92,3.2049779261773667e-10,0,3.2049779261773667e-10
93,3.2972237714273415e-10,0,3.2972237714273415e-10
94,3.3937116116289226e-10,0,3.3937116116289226e-10
95,3.522075862428639e-10,0,3.522075862428639e-10
96,3.6749331477091385e-10,0,3.6749331477091385e-10
97,3.835712892040463e-10,0,3.835712892040463e-10
98,3.9897568256708833e-10,0,3.9897568256708833e-10
99,4.164758330944839e-10,0,4.164758330944839e-10
