Temperature: 20 C
Humidity: 66 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.1482076783524803e-10,0,1.1482076783524803e-10
1,6.470045933171645e-11,0,6.470045933171645e-11
2,3.645812091887106e-11,0,3.645812091887106e-11
3,2.054381985327648e-11,0,2.054381985327648e-11
4,1.2345396722558745e-11,0,1.2345396722558745e-11
5,9.110061181820083e-12,0,9.110061181820083e-12
6,8.916087701005852e-12,0,8.916087701005852e-12
7,8.976398237953649e-12,0,8.976398237953649e-12
8,9.558811560595907e-12,0,9.558811560595907e-12
9,1.0649996671585357e-11,0,1.0649996671585357e-11
10,1.229388807007001e-11,0,1.229388807007001e-11
11,1.468351607000687e-11,0,1.468351607000687e-11
12,1.7281872224092368e-11,0,1.7281872224092368e-11
13,2.0447281062235094e-11,0,2.0447281062235094e-11
14,2.441373787541016e-11,0,2.441373787541016e-11
15,2.9528964815372774e-11,0,2.9528964815372774e-11
16,3.589537147644437e-11,0,3.589537147644437e-11
17,4.342684263892299e-11,0,4.342684263892299e-11
18,5.179385315273862e-11,0,5.179385315273862e-11
19,6.264830600556505e-11,0,6.264830600556505e-11
20,7.355471668747263e-11,0,7.355471668747263e-11
21,8.357405159981327e-11,0,8.357405159981327e-11
22,9.500093726947036e-11,0,9.500093726947036e-11
23,1.0705661191176594e-10,0,1.0705661191176594e-10
24,1.1730586465962411e-10,0,1.1730586465962411e-10
25,1.2477498032898315e-10,0,1.2477498032898315e-10
26,1.2786127894402071e-10,0,1.2786127894402071e-10
27,1.2999621342481778e-10,0,1.2999621342481778e-10
28,1.3189281513939885e-10,0,1.3189281513939885e-10
29,1.3197857217811039e-10,0,1.3197857217811039e-10
30,1.3099802487412837e-10,0,1.3099802487412837e-10
31,1.3034208028286046e-10,0,1.3034208028286046e-10
32,1.302851348874599e-10,0,1.302851348874599e-10
33,1.317203112032216e-10,0,1.317203112032216e-10
34,1.3431963279459053e-10,0,1.3431963279459053e-10
35,1.377094359160059e-10,0,1.377094359160059e-10
36,1.4113054213609571e-10,0,1.4113054213609571e-10
37,1.4382741746896582e-10,0,1.4382741746896582e-10
38,1.4572567370248332e-10,0,1.4572567370248332e-10
39,1.47361675906999e-10,0,1.47361675906999e-10
40,1.471705559548442e-10,0,1.471705559548442e-10
41,1.4556224470887925e-10,0,1.4556224470887925e-10
42,1.4325343401602872e-10,0,1.4325343401602872e-10
43,1.4181742114001842e-10,0,1.4181742114001842e-10
44,1.416729962298582e-10,0,1.416729962298582e-10
45,1.419086963204841e-10,0,1.419086963204841e-10
46,1.4248480075450878e-10,0,1.4248480075450878e-10
47,1.4404297692353967e-10,0,1.4404297692353967e-10
48,1.460668739876872e-10,0,1.460668739876872e-10
49,1.4811953337338078e-10,0,1.4811953337338078e-10
50,1.4962921696229378e-10,0,1.4962921696229378e-10
51,1.5111711703819486e-10,0,1.5111711703819486e-10
52,1.5283411765497533e-10,0,1.5283411765497533e-10
53,1.5485226581829715e-10,0,1.5485226581829715e-10
54,1.58158271993999e-10,0,1.58158271993999e-10
55,1.618053801261253e-10,0,1.618053801261253e-10
56,1.6558348879476132e-10,0,1.6558348879476132e-10
57,1.692542048558257e-10,0,1.692542048558257e-10
58,1.7243926450062278e-10,0,1.7243926450062278e-10
59,1.7538745553292743e-10,0,1.7538745553292743e-10
60,1.7838996898610804e-10,0,1.7838996898610804e-10
61,1.8042952339297767e-10,0,1.8042952339297767e-10
62,1.8298114850876562e-10,0,1.8298114850876562e-10
63,1.8683475725993537e-10,0,1.8683475725993537e-10
64,1.9058863855994225e-10,0,1.9058863855994225e-10
65,1.942370106115049e-10,0,1.942370106115049e-10
66,1.9762816875264388e-10,0,1.9762816875264388e-10
67,2.0151570176698442e-10,0,2.0151570176698442e-10
68,2.0498666813625027e-10,0,2.0498666813625027e-10
69,2.0769667430058076e-10,0,2.0769667430058076e-10
70,2.0927751990284892e-10,0,2.0927751990284892e-10
71,2.1293594413950435e-10,0,2.1293594413950435e-10
72,2.173206436648015e-10,0,2.173206436648015e-10
73,2.2250199437002103e-10,0,2.2250199437002103e-10
74,2.2736658898087111e-10,0,2.2736658898087111e-10
75,2.338084725773055e-10,0,2.338084725773055e-10
76,2.404898989702266e-10,0,2.404898989702266e-10
77,2.469844878452888e-10,0,2.469844878452888e-10
78,2.521234466284746e-10,0,2.521234466284746e-10
79,2.57787890232083e-10,0,2.57787890232083e-10
80,2.630020104169648e-10,0,2.630020104169648e-10
81,2.689504289095611e-10,0,2.689504289095611e-10
82,2.7436743153654406e-10,0,2.7436743153654406e-10
83,2.8150725600117037e-10,0,2.8150725600117037e-10
84,2.8883287909758104e-10,0,2.8883287909758104e-10
85,2.9525722836648237e-10,0,2.9525722836648237e-10
86,3.016886312851446e-10,0,3.016886312851446e-10
87,3.084436235490995e-10,0,3.084436235490995e-10
88,3.1373499050310873e-10,0,3.1373499050310873e-10
89,3.19058273192518e-10,0,3.19058273192518e-10
90,3.2413289938055007e-10,0,3.2413289938055007e-10
91,3.3154182982777904e-10,0,3.3154182982777904e-10
92,3.402060996610266e-10,0,3.402060996610266e-10
93,3.488209327506713e-10,0,3.488209327506713e-10
94,3.5733754669599224e-10,0,3.5733754669599224e-10
95,3.69151362249067e-10,0,3.69151362249067e-10
96,3.8079843274122563e-10,0,3.8079843274122563e-10
97,3.910117325060579e-10,0,3.910117325060579e-10
98,3.991877592722236e-10,0,3.991877592722236e-10
99,4.0734238545515157e-10,0,4.0734238545515157e-10
100,4.1591833347174057e-10,0,4.1591833347174057e-10
101,4.260563186318475e-10,0,4.260563186318475e-10
102,4.344343874687161e-10,0,4.344343874687161e-10
103,4.4267964585019406e-10,0,4.4267964585019406e-10
104,4.513766700405989e-10,0,4.513766700405989e-10
105,4.613576268507316e-10,0,4.613576268507316e-10
106,4.713843173134528e-10,0,4.713843173134528e-10
107,4.817706594527692e-10,0,4.817706594527692e-10
108,4.912766708295852e-10,0,4.912766708295852e-10
109,4.994928127123231e-10,0,4.994928127123231e-10
110,5.098935014180523e-10,0,5.098935014180523e-10
111,5.229751628626933e-10,0,5.229751628626933e-10
112,5.361027646662496e-10,0,5.361027646662496e-10
113,5.496914480814168e-10,0,5.496914480814168e-10
114,5.639724593051445e-10,0,5.639724593051445e-10
115,5.801958261465027e-10,0,5.801958261465027e-10
116,5.966054518977296e-10,0,5.966054518977296e-10
117,6.109276218989974e-10,0,6.109276218989974e-10
118,6.252475218100953e-10,0,6.252475218100953e-10
119,6.398103397311398e-10,0,6.398103397311398e-10
120,6.531528694919894e-10,0,6.531528694919894e-10
121,6.638517056549977e-10,0,6.638517056549977e-10
122,6.773474506044971e-10,0,6.773474506044971e-10
123,6.956870229406477e-10,0,6.956870229406477e-10
124,7.188573591303879e-10,0,7.188573591303879e-10
125,7.475546055602365e-10,0,7.475546055602365e-10
126,7.871735273565189e-10,0,7.871735273565189e-10
127,8.348985761436322e-10,0,8.348985761436322e-10
128,8.90669474079314e-10,0,8.90669474079314e-10
129,9.453831817910022e-10,0,9.453831817910022e-10
130,1.0029887075109365e-09,0,1.0029887075109365e-09
131,1.0638076232321067e-09,0,1.0638076232321067e-09
132,1.115898228184868e-09,0,1.115898228184868e-09
133,1.1550076933488529e-09,0,1.1550076933488529e-09
134,1.1880815938485963e-09,0,1.1880815938485963e-09
135,1.2281017553509258e-09,0,1.2281017553509258e-09
136,1.2717467450741248e-09,0,1.2717467450741248e-09
137,1.315717222335504e-09,0,1.315717222335504e-09
138,1.3652312558429417e-09,0,1.3652312558429417e-09
139,1.4312483160430593e-09,0,1.4312483160430593e-09
140,1.5107166172262233e-09,0,1.5107166172262233e-09
141,1.608315721948206e-09,0,1.608315721948206e-09
142,1.7173940620233794e-09,0,1.7173940620233794e-09
143,1.8371390832530474e-09,0,1.8371390832530474e-09
144,1.952728139612144e-09,0,1.952728139612144e-09
145,2.0673746995081823e-09,0,2.0673746995081823e-09
146,2.226305321652163e-09,0,2.226305321652163e-09
147,2.4514733989506758e-09,0,2.4514733989506758e-09
148,2.7371811663173058e-09,0,2.7371811663173058e-09
149,3.0561130171352894e-09,0,3.0561130171352894e-09
150,3.452272040543426e-09,0,3.452272040543426e-09
151,4.025079615740758e-09,0,4.025079615740758e-09
152,5.0605407915692815e-09,0,5.0605407915692815e-09
153,6.738729059889861e-09,0,6.738729059889861e-09
154,9.066256013192456e-09,0,9.066256013192456e-09
155,1.1912282067893358e-08,0,1.1912282067893358e-08
156,1.4805774722605011e-08,0,1.4805774722605011e-08
157,1.80653123210734e-08,0,1.80653123210734e-08
158,2.1577260059611964e-08,0,2.1577260059611964e-08
159,2.5771940357600305e-08,0,2.5771940357600305e-08
160,3.0782078352892225e-08,0,3.0782078352892225e-08
