Temperature: 20 C
Humidity: 58 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.474175001147681e-11,0,4.474175001147681e-11
1,3.069045495212949e-11,0,3.069045495212949e-11
2,2.1052015733114587e-11,0,2.1052015733114587e-11
3,1.4440560334429093e-11,0,1.4440560334429093e-11
4,1.0411773678259906e-11,0,1.0411773678259906e-11
5,8.519726316354193e-12,0,8.519726316354193e-12
6,8.779600803829694e-12,0,8.779600803829694e-12
7,9.296121109858689e-12,0,9.296121109858689e-12
8,1.0112177064827591e-11,0,1.0112177064827591e-11
9,1.1171461887971071e-11,0,1.1171461887971071e-11
10,1.2746236303452926e-11,0,1.2746236303452926e-11
11,1.5041756219960097e-11,0,1.5041756219960097e-11
12,1.7516652663834754e-11,0,1.7516652663834754e-11
13,2.053141765861163e-11,0,2.053141765861163e-11
14,2.4306271555811127e-11,0,2.4306271555811127e-11
15,2.913132491490636e-11,0,2.913132491490636e-11
16,3.518597198801819e-11,0,3.518597198801819e-11
17,4.2438863798973334e-11,0,4.2438863798973334e-11
18,5.060140756523538e-11,0,5.060140756523538e-11
19,6.130549844188418e-11,0,6.130549844188418e-11
20,7.201481925158132e-11,0,7.201481925158132e-11
21,8.182852811039106e-11,0,8.182852811039106e-11
22,9.31690484192501e-11,0,9.31690484192501e-11
23,1.0530650892186218e-10,0,1.0530650892186218e-10
24,1.1572265482720038e-10,0,1.1572265482720038e-10
25,1.2316585930491286e-10,0,1.2316585930491286e-10
26,1.261605397064789e-10,0,1.261605397064789e-10
27,1.2831130531652021e-10,0,1.2831130531652021e-10
28,1.3021591823065306e-10,0,1.3021591823065306e-10
29,1.3004275186347388e-10,0,1.3004275186347388e-10
30,1.286577746119791e-10,0,1.286577746119791e-10
31,1.2775743525070997e-10,0,1.2775743525070997e-10
32,1.2742989915497864e-10,0,1.2742989915497864e-10
33,1.2835498568652869e-10,0,1.2835498568652869e-10
34,1.3043828578884687e-10,0,1.3043828578884687e-10
35,1.333708856622932e-10,0,1.333708856622932e-10
36,1.3659539490346206e-10,0,1.3659539490346206e-10
37,1.3928327308594627e-10,0,1.3928327308594627e-10
38,1.410524662056316e-10,0,1.410524662056316e-10
39,1.4259372624110096e-10,0,1.4259372624110096e-10
40,1.425621042357641e-10,0,1.425621042357641e-10
41,1.413817933099505e-10,0,1.413817933099505e-10
42,1.3946874423342275e-10,0,1.3946874423342275e-10
43,1.383565722721619e-10,0,1.383565722721619e-10
44,1.3832558615884946e-10,0,1.3832558615884946e-10
45,1.3859771098783093e-10,0,1.3859771098783093e-10
46,1.3921936418185998e-10,0,1.3921936418185998e-10
47,1.4076532071146695e-10,0,1.4076532071146695e-10
48,1.4262504206758903e-10,0,1.4262504206758903e-10
49,1.4450965046739897e-10,0,1.4450965046739897e-10
50,1.4600273794759576e-10,0,1.4600273794759576e-10
51,1.4757540272181943e-10,0,1.4757540272181943e-10
52,1.493465826804888e-10,0,1.493465826804888e-10
53,1.5128412504439997e-10,0,1.5128412504439997e-10
54,1.5441389248193102e-10,0,1.5441389248193102e-10
55,1.5783318427906506e-10,0,1.5783318427906506e-10
56,1.6139161735635933e-10,0,1.6139161735635933e-10
57,1.647225307286124e-10,0,1.647225307286124e-10
58,1.6770148015097029e-10,0,1.6770148015097029e-10
59,1.7064771868327594e-10,0,1.7064771868327594e-10
60,1.7378609709761046e-10,0,1.7378609709761046e-10
61,1.760298809520928e-10,0,1.760298809520928e-10
62,1.787205027398592e-10,0,1.787205027398592e-10
63,1.8265556955648324e-10,0,1.8265556955648324e-10
64,1.8650846482247127e-10,0,1.8650846482247127e-10
65,1.9013968125524955e-10,0,1.9013968125524955e-10
66,1.9337435923590957e-10,0,1.9337435923590957e-10
67,1.9711111425171767e-10,0,1.9711111425171767e-10
68,2.0048067922029758e-10,0,2.0048067922029758e-10
69,2.0315921805535296e-10,0,2.0315921805535296e-10
70,2.048863129261318e-10,0,2.048863129261318e-10
71,2.086250506273135e-10,0,2.086250506273135e-10
72,2.1306690945867164e-10,0,2.1306690945867164e-10
73,2.1828676504837393e-10,0,2.1828676504837393e-10
74,2.232008041788804e-10,0,2.232008041788804e-10
75,2.2980355098111033e-10,0,2.2980355098111033e-10
76,2.3667488977733936e-10,0,2.3667488977733936e-10
77,2.432175510111181e-10,0,2.432175510111181e-10
78,2.484548388654649e-10,0,2.484548388654649e-10
79,2.542310638522064e-10,0,2.542310638522064e-10
80,2.595698155695379e-10,0,2.595698155695379e-10
81,2.654831608207537e-10,0,2.654831608207537e-10
82,2.7062403878616425e-10,0,2.7062403878616425e-10
83,2.774104799782455e-10,0,2.774104799782455e-10
84,2.843671048105538e-10,0,2.843671048105538e-10
85,2.904349889040601e-10,0,2.904349889040601e-10
86,2.9655680032880483e-10,0,2.9655680032880483e-10
87,3.0319089567539956e-10,0,3.0319089567539956e-10
88,3.0854727036405875e-10,0,3.0854727036405875e-10
89,3.140624057203077e-10,0,3.140624057203077e-10
90,3.193505677285695e-10,0,3.193505677285695e-10
91,3.270291372772585e-10,0,3.270291372772585e-10
92,3.3618396564964786e-10,0,3.3618396564964786e-10
93,3.4493925000013015e-10,0,3.4493925000013015e-10
94,3.53783460752489e-10,0,3.53783460752489e-10
95,3.657752384177634e-10,0,3.657752384177634e-10
96,3.775743864333904e-10,0,3.775743864333904e-10
97,3.884767265018055e-10,0,3.884767265018055e-10
98,3.9702584522844006e-10,0,3.9702584522844006e-10
99,4.057818143503949e-10,0,4.057818143503949e-10
100,4.154728711400813e-10,0,4.154728711400813e-10
101,4.2599457456227474e-10,0,4.2599457456227474e-10
102,4.3483906400208837e-10,0,4.3483906400208837e-10
103,4.4369274637611175e-10,0,4.4369274637611175e-10
