Temperature: 20 C
Humidity: 74 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.6531007256898505e-10,0,2.6531007256898505e-10
1,1.2628831888138696e-10,0,1.2628831888138696e-10
2,6.011358457466758e-11,0,6.011358457466758e-11
3,2.8614167542770834e-11,0,2.8614167542770834e-11
4,1.4570231547419326e-11,0,1.4570231547419326e-11
5,9.928232712506644e-12,0,9.928232712506644e-12
6,9.204591443491055e-12,0,9.204591443491055e-12
7,8.813733448387935e-12,0,8.813733448387935e-12
8,9.148190131453137e-12,0,9.148190131453137e-12
9,1.0199575925132675e-11,0,1.0199575925132675e-11
10,1.1821169542965227e-11,0,1.1821169542965227e-11
11,1.4197196920375324e-11,0,1.4197196920375324e-11
12,1.6848326807806794e-11,0,1.6848326807806794e-11
13,2.01505966746781e-11,0,2.01505966746781e-11
14,2.4308993809632252e-11,0,2.4308993809632252e-11
15,2.9717609927644966e-11,0,2.9717609927644966e-11
16,3.640292205092021e-11,0,3.640292205092021e-11
17,4.419191553710855e-11,0,4.419191553710855e-11
18,5.271327673358896e-11,0,5.271327673358896e-11
19,6.368093591263257e-11,0,6.368093591263257e-11
20,7.470475333126734e-11,0,7.470475333126734e-11
21,8.482726435887535e-11,0,8.482726435887535e-11
22,9.613922558573616e-11,0,9.613922558573616e-11
23,1.0791338923642113e-10,0,1.0791338923642113e-10
24,1.17896463579051e-10,0,1.17896463579051e-10
25,1.2534426756418794e-10,0,1.2534426756418794e-10
26,1.2845536593840636e-10,0,1.2845536593840636e-10
27,1.306880064088333e-10,0,1.306880064088333e-10
28,1.3265964726439284e-10,0,1.3265964726439284e-10
29,1.3298952775590987e-10,0,1.3298952775590987e-10
30,1.3249428662839557e-10,0,1.3249428662839557e-10
31,1.3214183830221988e-10,0,1.3214183830221988e-10
32,1.324262226690379e-10,0,1.324262226690379e-10
33,1.3442703921310615e-10,0,1.3442703921310615e-10
34,1.3743814972866457e-10,0,1.3743814972866457e-10
35,1.4117982656505198e-10,0,1.4117982656505198e-10
36,1.44927862172709e-10,0,1.44927862172709e-10
37,1.4761818526798929e-10,0,1.4761818526798929e-10
