Temperature: 20 C
Humidity: 78 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.541767799280313e-10,0,3.541767799280313e-10
1,1.5935086715277872e-10,0,1.5935086715277872e-10
2,7.169498482509872e-11,0,7.169498482509872e-11
3,3.225693678932392e-11,0,3.225693678932392e-11
4,1.5524619532858712e-11,0,1.5524619532858712e-11
5,1.0311432792774848e-11,0,1.0311432792774848e-11
6,9.328573854731561e-12,0,9.328573854731561e-12
7,8.732608484781848e-12,0,8.732608484781848e-12
8,8.951045799986082e-12,0,8.951045799986082e-12
9,9.971384313897707e-12,0,9.971384313897707e-12
10,1.1565126990355258e-11,0,1.1565126990355258e-11
11,1.3910232491853843e-11,0,1.3910232491853843e-11
12,1.657002479409071e-11,0,1.657002479409071e-11
13,1.9925485524671322e-11,0,1.9925485524671322e-11
14,2.416693790979966e-11,0,2.416693790979966e-11
15,2.9707301049594266e-11,0,2.9707301049594266e-11
16,3.653626204599765e-11,0,3.653626204599765e-11
17,4.443704102791245e-11,0,4.443704102791245e-11
18,5.301416644252081e-11,0,5.301416644252081e-11
19,6.402432168399872e-11,0,6.402432168399872e-11
20,7.508597995293896e-11,0,7.508597995293896e-11
21,8.523974228469309e-11,0,8.523974228469309e-11
22,9.645408834474481e-11,0,9.645408834474481e-11
23,1.0806776622132985e-10,0,1.0806776622132985e-10
24,1.1791847134765563e-10,0,1.1791847134765563e-10
25,1.2537207044433697e-10,0,1.2537207044433697e-10
26,1.285086895990171e-10,0,1.285086895990171e-10
27,1.307833184810273e-10,0,1.307833184810273e-10
28,1.3276572630360524e-10,0,1.3276572630360524e-10
29,1.332602262451414e-10,0,1.332602262451414e-10
30,1.3298310316602335e-10,0,1.3298310316602335e-10
31,1.327750559887651e-10,0,1.327750559887651e-10
32,1.332125363679623e-10,0,1.332125363679623e-10
33,1.3549274647847281e-10,0,1.3549274647847281e-10
34,1.3872833821391362e-10,0,1.3872833821391362e-10
35,1.42663256689495e-10,0,1.42663256689495e-10
36,1.4654074817792483e-10,0,1.4654074817792483e-10
37,1.4924855704039892e-10,0,1.4924855704039892e-10
38,1.5136786444396546e-10,0,1.5136786444396546e-10
39,1.5319095237585908e-10,0,1.5319095237585908e-10
40,1.5278277780843138e-10,0,1.5278277780843138e-10
41,1.5058875721132502e-10,0,1.5058875721132502e-10
42,1.4775569191387203e-10,0,1.4775569191387203e-10
43,1.458729487062228e-10,0,1.458729487062228e-10
44,1.4557694900655333e-10,0,1.4557694900655333e-10
45,1.4575895764616626e-10,0,1.4575895764616626e-10
46,1.4624596253414164e-10,0,1.4624596253414164e-10
47,1.4777710776812482e-10,0,1.4777710776812482e-10
48,1.4993641928632478e-10,0,1.4993641928632478e-10
49,1.5212728255366268e-10,0,1.5212728255366268e-10
50,1.5359616995746306e-10,0,1.5359616995746306e-10
51,1.5495329141341824e-10,0,1.5495329141341824e-10
52,1.5661342493199156e-10,0,1.5661342493199156e-10
53,1.5885963671743805e-10,0,1.5885963671743805e-10
54,1.6257753106605882e-10,0,1.6257753106605882e-10
55,1.667807929139795e-10,0,1.667807929139795e-10
56,1.711141419799598e-10,0,1.711141419799598e-10
57,1.7537782739305724e-10,0,1.7537782739305724e-10
