Temperature: 20 C
Humidity: 36 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.062351262877894e-11,0,8.062351262877894e-11
27,8.150912770423336e-11,0,8.150912770423336e-11
28,8.163810043200649e-11,0,8.163810043200649e-11
29,8.155728948942547e-11,0,8.155728948942547e-11
30,8.152523814588506e-11,0,8.152523814588506e-11
31,8.149785228937547e-11,0,8.149785228937547e-11
32,8.178954497384628e-11,0,8.178954497384628e-11
33,8.24701831266066e-11,0,8.24701831266066e-11
34,8.365998386585024e-11,0,8.365998386585024e-11
35,8.464788656401338e-11,0,8.464788656401338e-11
36,8.578448279227734e-11,0,8.578448279227734e-11
37,8.681043449846936e-11,0,8.681043449846936e-11
38,8.78434478503024e-11,0,8.78434478503024e-11
39,8.889890427133339e-11,0,8.889890427133339e-11
40,8.984897881060474e-11,0,8.984897881060474e-11
41,9.020581352885977e-11,0,9.020581352885977e-11
42,9.059668614880554e-11,0,9.059668614880554e-11
43,9.083353813178609e-11,0,9.083353813178609e-11
44,9.107480911132021e-11,0,9.107480911132021e-11
45,9.15638997724055e-11,0,9.15638997724055e-11
46,9.20186315878128e-11,0,9.20186315878128e-11
47,9.251827599367447e-11,0,9.251827599367447e-11
48,9.316884382804596e-11,0,9.316884382804596e-11
49,9.39243764033157e-11,0,9.39243764033157e-11
50,9.470079946239193e-11,0,9.470079946239193e-11
51,9.583906922917979e-11,0,9.583906922917979e-11
52,9.677975773904516e-11,0,9.677975773904516e-11
53,9.766253072267352e-11,0,9.766253072267352e-11
54,9.841689263989933e-11,0,9.841689263989933e-11
55,9.906955413300637e-11,0,9.906955413300637e-11
56,9.948900279102724e-11,0,9.948900279102724e-11
57,1.0031340816735087e-10,0,1.0031340816735087e-10
58,1.0088445077772471e-10,0,1.0088445077772471e-10
59,1.0153474561150181e-10,0,1.0153474561150181e-10
60,1.0242174929612528e-10,0,1.0242174929612528e-10
61,1.0349293368336416e-10,0,1.0349293368336416e-10
62,1.0458933001652072e-10,0,1.0458933001652072e-10
63,1.0579788967174841e-10,0,1.0579788967174841e-10
64,1.0658863844780273e-10,0,1.0658863844780273e-10
65,1.0791315226791473e-10,0,1.0791315226791473e-10
66,1.092217415934299e-10,0,1.092217415934299e-10
67,1.1048285964212358e-10,0,1.1048285964212358e-10
68,1.1163099745332439e-10,0,1.1163099745332439e-10
69,1.1299409893477631e-10,0,1.1299409893477631e-10
70,1.142603790328998e-10,0,1.142603790328998e-10
71,1.1576738810867519e-10,0,1.1576738810867519e-10
72,1.1667542949999694e-10,0,1.1667542949999694e-10
73,1.176998706922104e-10,0,1.176998706922104e-10
74,1.1872574586675136e-10,0,1.1872574586675136e-10
75,1.1975214739866353e-10,0,1.1975214739866353e-10
76,1.2065434567400433e-10,0,1.2065434567400433e-10
77,1.2172655259174645e-10,0,1.2172655259174645e-10
78,1.2260646594071764e-10,0,1.2260646594071764e-10
79,1.234520695781504e-10,0,1.234520695781504e-10
80,1.2411448776853933e-10,0,1.2411448776853933e-10
81,1.2459017042857462e-10,0,1.2459017042857462e-10
82,1.2516960846287073e-10,0,1.2516960846287073e-10
83,1.2601019773313487e-10,0,1.2601019773313487e-10
84,1.268681323822108e-10,0,1.268681323822108e-10
85,1.2767862652674465e-10,0,1.2767862652674465e-10
86,1.2863856457067028e-10,0,1.2863856457067028e-10
87,1.295550703162698e-10,0,1.295550703162698e-10
88,1.3052510342889466e-10,0,1.3052510342889466e-10
89,1.317000654851262e-10,0,1.317000654851262e-10
90,1.3276980796019443e-10,0,1.3276980796019443e-10
91,1.340238245136939e-10,0,1.340238245136939e-10
92,1.3564397642188114e-10,0,1.3564397642188114e-10
93,1.3768826965551685e-10,0,1.3768826965551685e-10
94,1.4025036226246306e-10,0,1.4025036226246306e-10
95,1.4356393857290028e-10,0,1.4356393857290028e-10
96,1.467755218371158e-10,0,1.467755218371158e-10
97,1.502201698176112e-10,0,1.502201698176112e-10
98,1.540031357668421e-10,0,1.540031357668421e-10
99,1.5799408327934326e-10,0,1.5799408327934326e-10
100,1.6153521420393402e-10,0,1.6153521420393402e-10
101,1.6458296716829409e-10,0,1.6458296716829409e-10
102,1.6687201077718907e-10,0,1.6687201077718907e-10
103,1.6925754990143162e-10,0,1.6925754990143162e-10
104,1.7162856713053586e-10,0,1.7162856713053586e-10
105,1.7416813612411443e-10,0,1.7416813612411443e-10
106,1.763161581763824e-10,0,1.763161581763824e-10
107,1.782936295686619e-10,0,1.782936295686619e-10
108,1.8029327926352989e-10,0,1.8029327926352989e-10
109,1.8316044412451375e-10,0,1.8316044412451375e-10
110,1.8653385908333112e-10,0,1.8653385908333112e-10
111,1.8965554537931453e-10,0,1.8965554537931453e-10
112,1.9196042733391058e-10,0,1.9196042733391058e-10
113,1.9488984034448585e-10,0,1.9488984034448585e-10
114,1.9802217623742658e-10,0,1.9802217623742658e-10
115,2.0185894024726783e-10,0,2.0185894024726783e-10
116,2.047172153863703e-10,0,2.047172153863703e-10
117,2.0692913753294163e-10,0,2.0692913753294163e-10
118,2.0895011291472176e-10,0,2.0895011291472176e-10
119,2.1161398092269457e-10,0,2.1161398092269457e-10
120,2.1413258238699132e-10,0,2.1413258238699132e-10
121,2.1741228882669361e-10,0,2.1741228882669361e-10
122,2.203678484677214e-10,0,2.203678484677214e-10
123,2.2388902568749184e-10,0,2.2388902568749184e-10
124,2.2800556243516285e-10,0,2.2800556243516285e-10
125,2.3323107148293817e-10,0,2.3323107148293817e-10
126,2.391260133312657e-10,0,2.391260133312657e-10
127,2.452943461421259e-10,0,2.452943461421259e-10
128,2.513291170325716e-10,0,2.513291170325716e-10
