Temperature: 20 C
Humidity: 0 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.327646081875113e-11,0,7.327646081875113e-11
27,7.671293903870445e-11,0,7.671293903870445e-11
28,7.908622627178526e-11,0,7.908622627178526e-11
29,8.184937464246867e-11,0,8.184937464246867e-11
30,8.443828833981833e-11,0,8.443828833981833e-11
31,8.685448083973043e-11,0,8.685448083973043e-11
32,8.869338606311053e-11,0,8.869338606311053e-11
33,9.056983285986886e-11,0,9.056983285986886e-11
34,9.221484373682113e-11,0,9.221484373682113e-11
35,9.390395986611772e-11,0,9.390395986611772e-11
36,9.555537626827133e-11,0,9.555537626827133e-11
37,9.735462545139306e-11,0,9.735462545139306e-11
38,9.943505545134959e-11,0,9.943505545134959e-11
39,1.0184781973351628e-10,0,1.0184781973351628e-10
40,1.0396991572736225e-10,0,1.0396991572736225e-10
41,1.063732872819678e-10,0,1.063732872819678e-10
42,1.0850053056451757e-10,0,1.0850053056451757e-10
43,1.103163114690389e-10,0,1.103163114690389e-10
44,1.1169622169855862e-10,0,1.1169622169855862e-10
45,1.1272644082180411e-10,0,1.1272644082180411e-10
46,1.1355949824727489e-10,0,1.1355949824727489e-10
47,1.1428170805249968e-10,0,1.1428170805249968e-10
48,1.148129518607416e-10,0,1.148129518607416e-10
49,1.1578950696912274e-10,0,1.1578950696912274e-10
50,1.1682899995210998e-10,0,1.1682899995210998e-10
51,1.1821558923855027e-10,0,1.1821558923855027e-10
52,1.1982132734934265e-10,0,1.1982132734934265e-10
53,1.212306523168488e-10,0,1.212306523168488e-10
54,1.2267783358992111e-10,0,1.2267783358992111e-10
55,1.2396848957416125e-10,0,1.2396848957416125e-10
56,1.247601854541144e-10,0,1.247601854541144e-10
57,1.2582328199833406e-10,0,1.2582328199833406e-10
58,1.2656316291042365e-10,0,1.2656316291042365e-10
59,1.2711213454421008e-10,0,1.2711213454421008e-10
60,1.2773864014316328e-10,0,1.2773864014316328e-10
61,1.2825834520322768e-10,0,1.2825834520322768e-10
62,1.2883475481054958e-10,0,1.2883475481054958e-10
63,1.2938761279525862e-10,0,1.2938761279525862e-10
