Temperature: 20 C
Humidity: 58 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.710238190296648e-11,0,7.710238190296648e-11
27,7.768974451087743e-11,0,7.768974451087743e-11
28,7.750231078491975e-11,0,7.750231078491975e-11
29,7.740196453775647e-11,0,7.740196453775647e-11
30,7.734946216825458e-11,0,7.734946216825458e-11
31,7.74381762393427e-11,0,7.74381762393427e-11
32,7.800616807057804e-11,0,7.800616807057804e-11
33,7.893718716006398e-11,0,7.893718716006398e-11
34,8.021399469658284e-11,0,8.021399469658284e-11
35,8.121112311957919e-11,0,8.121112311957919e-11
36,8.182906717795402e-11,0,8.182906717795402e-11
37,8.204461893634863e-11,0,8.204461893634863e-11
38,8.195062767118478e-11,0,8.195062767118478e-11
39,8.177374143753539e-11,0,8.177374143753539e-11
40,8.168006049276975e-11,0,8.168006049276975e-11
41,8.120898315386101e-11,0,8.120898315386101e-11
42,8.082985367494e-11,0,8.082985367494e-11
43,8.05322104444056e-11,0,8.05322104444056e-11
44,8.06440521726402e-11,0,8.06440521726402e-11
45,8.152846061630657e-11,0,8.152846061630657e-11
46,8.254791060983543e-11,0,8.254791060983543e-11
47,8.36471251318119e-11,0,8.36471251318119e-11
48,8.48287545605206e-11,0,8.48287545605206e-11
49,8.585025105443866e-11,0,8.585025105443866e-11
50,8.683521973386662e-11,0,8.683521973386662e-11
51,8.803520341800638e-11,0,8.803520341800638e-11
52,8.867624855308243e-11,0,8.867624855308243e-11
53,8.923805157969073e-11,0,8.923805157969073e-11
54,8.97917797833203e-11,0,8.97917797833203e-11
55,9.031740401892149e-11,0,9.031740401892149e-11
56,9.096547880432473e-11,0,9.096547880432473e-11
57,9.204874423009657e-11,0,9.204874423009657e-11
58,9.311014471578078e-11,0,9.311014471578078e-11
59,9.44466042769414e-11,0,9.44466042769414e-11
60,9.613838113468836e-11,0,9.613838113468836e-11
61,9.769577748504886e-11,0,9.769577748504886e-11
62,9.928821372284881e-11,0,9.928821372284881e-11
63,1.0073546863994836e-10,0,1.0073546863994836e-10
64,1.0172131287210542e-10,0,1.0172131287210542e-10
65,1.0279555477579268e-10,0,1.0279555477579268e-10
66,1.0361345256450354e-10,0,1.0361345256450354e-10
67,1.0411750814901847e-10,0,1.0411750814901847e-10
68,1.0463872059813237e-10,0,1.0463872059813237e-10
69,1.0519510814642639e-10,0,1.0519510814642639e-10
70,1.0579742502615538e-10,0,1.0579742502615538e-10
71,1.066363973280587e-10,0,1.066363973280587e-10
72,1.0706248925697449e-10,0,1.0706248925697449e-10
73,1.0786055813794102e-10,0,1.0786055813794102e-10
74,1.0891828437336313e-10,0,1.0891828437336313e-10
75,1.0997044389593341e-10,0,1.0997044389593341e-10
76,1.110937387648412e-10,0,1.110937387648412e-10
77,1.1220288025556897e-10,0,1.1220288025556897e-10
78,1.1313710969300577e-10,0,1.1313710969300577e-10
79,1.1406083212777898e-10,0,1.1406083212777898e-10
80,1.1474540367852848e-10,0,1.1474540367852848e-10
81,1.1520465607174976e-10,0,1.1520465607174976e-10
82,1.158151904873828e-10,0,1.158151904873828e-10
83,1.1687544413428106e-10,0,1.1687544413428106e-10
84,1.1797027053931589e-10,0,1.1797027053931589e-10
85,1.1884703876767825e-10,0,1.1884703876767825e-10
86,1.1940238886630096e-10,0,1.1940238886630096e-10
87,1.195487848264627e-10,0,1.195487848264627e-10
88,1.1965462685799833e-10,0,1.1965462685799833e-10
89,1.1984737882353422e-10,0,1.1984737882353422e-10
90,1.19818169979724e-10,0,1.19818169979724e-10
91,1.2018682778906225e-10,0,1.2018682778906225e-10
92,1.209158662748574e-10,0,1.209158662748574e-10
93,1.2265574557811486e-10,0,1.2265574557811486e-10
94,1.2547314867908366e-10,0,1.2547314867908366e-10
95,1.2923427656965666e-10,0,1.2923427656965666e-10
96,1.3301289251749306e-10,0,1.3301289251749306e-10
97,1.371884841613446e-10,0,1.371884841613446e-10
98,1.421925536888564e-10,0,1.421925536888564e-10
99,1.4764087801422047e-10,0,1.4764087801422047e-10
100,1.5276935847032568e-10,0,1.5276935847032568e-10
101,1.5698218596768776e-10,0,1.5698218596768776e-10
102,1.602185760984985e-10,0,1.602185760984985e-10
103,1.6351666154208953e-10,0,1.6351666154208953e-10
104,1.6658826364510348e-10,0,1.6658826364510348e-10
105,1.6951531703969139e-10,0,1.6951531703969139e-10
106,1.7282745085653451e-10,0,1.7282745085653451e-10
107,1.759599298693906e-10,0,1.759599298693906e-10
108,1.7948506651015958e-10,0,1.7948506651015958e-10
109,1.842775425770911e-10,0,1.842775425770911e-10
110,1.898426315903614e-10,0,1.898426315903614e-10
111,1.9510179659581693e-10,0,1.9510179659581693e-10
112,1.9934369708321604e-10,0,1.9934369708321604e-10
113,2.0296569393297315e-10,0,2.0296569393297315e-10
114,2.0658952602703134e-10,0,2.0658952602703134e-10
115,2.1070654049818075e-10,0,2.1070654049818075e-10
116,2.135034174332653e-10,0,2.135034174332653e-10
117,2.150188901738494e-10,0,2.150188901738494e-10
118,2.1636544984787347e-10,0,2.1636544984787347e-10
119,2.1884927442328073e-10,0,2.1884927442328073e-10
120,2.2192278641269585e-10,0,2.2192278641269585e-10
121,2.2663433130619788e-10,0,2.2663433130619788e-10
122,2.306275706751759e-10,0,2.306275706751759e-10
123,2.352277590365476e-10,0,2.352277590365476e-10
124,2.413506473488423e-10,0,2.413506473488423e-10
125,2.5017170133981024e-10,0,2.5017170133981024e-10
126,2.608067897256711e-10,0,2.608067897256711e-10
127,2.724366560898036e-10,0,2.724366560898036e-10
128,2.844664091153656e-10,0,2.844664091153656e-10
129,2.978790989161335e-10,0,2.978790989161335e-10
130,3.120941178915395e-10,0,3.120941178915395e-10
131,3.2733089041968113e-10,0,3.2733089041968113e-10
132,3.3989620928021044e-10,0,3.3989620928021044e-10
133,3.4907456481175833e-10,0,3.4907456481175833e-10
134,3.5667510406906386e-10,0,3.5667510406906386e-10
135,3.6204102182902586e-10,0,3.6204102182902586e-10
136,3.6699413067669566e-10,0,3.6699413067669566e-10
137,3.739618840910295e-10,0,3.739618840910295e-10
138,3.7953535930705857e-10,0,3.7953535930705857e-10
139,3.869331990208825e-10,0,3.869331990208825e-10
140,3.949823090478978e-10,0,3.949823090478978e-10
141,4.0586201793528826e-10,0,4.0586201793528826e-10
142,4.175142206653301e-10,0,4.175142206653301e-10
143,4.3191178084908997e-10,0,4.3191178084908997e-10
144,4.442396722867481e-10,0,4.442396722867481e-10
145,4.6148833561343916e-10,0,4.6148833561343916e-10
146,4.81320192842996e-10,0,4.81320192842996e-10
147,5.075119156163919e-10,0,5.075119156163919e-10
148,5.33659695776036e-10,0,5.33659695776036e-10
149,5.614319734931635e-10,0,5.614319734931635e-10
150,5.869362420942175e-10,0,5.869362420942175e-10
151,6.121953547461374e-10,0,6.121953547461374e-10
152,6.312528085267286e-10,0,6.312528085267286e-10
153,6.395097467996176e-10,0,6.395097467996176e-10
154,6.393103658874084e-10,0,6.393103658874084e-10
155,6.406552840930034e-10,0,6.406552840930034e-10
156,6.450497343041697e-10,0,6.450497343041697e-10
157,6.487103385869363e-10,0,6.487103385869363e-10
158,6.523917164984673e-10,0,6.523917164984673e-10
159,6.635995605950875e-10,0,6.635995605950875e-10
160,6.865886577952167e-10,0,6.865886577952167e-10
