Temperature: 20 C
Humidity: 38 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.114659228840086e-11,0,8.114659228840086e-11
27,8.199905032809973e-11,0,8.199905032809973e-11
28,8.20893115568179e-11,0,8.20893115568179e-11
29,8.196592541970107e-11,0,8.196592541970107e-11
30,8.188299187197889e-11,0,8.188299187197889e-11
31,8.181038157462945e-11,0,8.181038157462945e-11
32,8.211779777644089e-11,0,8.211779777644089e-11
33,8.281116853867605e-11,0,8.281116853867605e-11
34,8.405995576005815e-11,0,8.405995576005815e-11
35,8.50792936118317e-11,0,8.50792936118317e-11
36,8.615014333059569e-11,0,8.615014333059569e-11
37,8.711827207478774e-11,0,8.711827207478774e-11
38,8.808586728981272e-11,0,8.808586728981272e-11
39,8.901982424060879e-11,0,8.901982424060879e-11
40,8.988430260176571e-11,0,8.988430260176571e-11
41,9.012226062578058e-11,0,9.012226062578058e-11
42,9.040947578494931e-11,0,9.040947578494931e-11
43,9.06321048775882e-11,0,9.06321048775882e-11
44,9.085847440947167e-11,0,9.085847440947167e-11
45,9.13604456211425e-11,0,9.13604456211425e-11
46,9.185651619711136e-11,0,9.185651619711136e-11
47,9.241289477667836e-11,0,9.241289477667836e-11
48,9.310687337995098e-11,0,9.310687337995098e-11
49,9.388396008862938e-11,0,9.388396008862938e-11
50,9.468458035943481e-11,0,9.468458035943481e-11
51,9.585401266859946e-11,0,9.585401266859946e-11
52,9.678847146130662e-11,0,9.678847146130662e-11
53,9.767132392683055e-11,0,9.767132392683055e-11
54,9.841754098780067e-11,0,9.841754098780067e-11
55,9.906846639675162e-11,0,9.906846639675162e-11
56,9.949664951805395e-11,0,9.949664951805395e-11
57,1.0033345563616434e-10,0,1.0033345563616434e-10
58,1.0091369747868987e-10,0,1.0091369747868987e-10
59,1.015927322311344e-10,0,1.015927322311344e-10
60,1.0252255836862427e-10,0,1.0252255836862427e-10
61,1.0362027858331287e-10,0,1.0362027858331287e-10
62,1.0474792202758442e-10,0,1.0474792202758442e-10
63,1.0597809352956052e-10,0,1.0597809352956052e-10
64,1.0677253378508374e-10,0,1.0677253378508374e-10
65,1.0808129361053953e-10,0,1.0808129361053953e-10
66,1.0934677067813067e-10,0,1.0934677067813067e-10
67,1.1053309155728141e-10,0,1.1053309155728141e-10
68,1.1160746723058908e-10,0,1.1160746723058908e-10
69,1.1286638648967218e-10,0,1.1286638648967218e-10
70,1.140455546007997e-10,0,1.140455546007997e-10
71,1.1548098788763138e-10,0,1.1548098788763138e-10
72,1.1632827074356326e-10,0,1.1632827074356326e-10
73,1.1734373706874743e-10,0,1.1734373706874743e-10
74,1.1839588310989118e-10,0,1.1839588310989118e-10
75,1.1944801997403367e-10,0,1.1944801997403367e-10
76,1.2040370171795204e-10,0,1.2040370171795204e-10
77,1.2150195963353858e-10,0,1.2150195963353858e-10
78,1.2240578214563944e-10,0,1.2240578214563944e-10
79,1.2326894841245913e-10,0,1.2326894841245913e-10
80,1.2392439706087478e-10,0,1.2392439706087478e-10
81,1.2436084009054067e-10,0,1.2436084009054067e-10
82,1.2492467154186475e-10,0,1.2492467154186475e-10
83,1.257426290204588e-10,0,1.257426290204588e-10
