Temperature: 20 C
Humidity: 40 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.140001859312935e-11,0,8.140001859312935e-11
27,8.223400846009668e-11,0,8.223400846009668e-11
28,8.227753951594105e-11,0,8.227753951594105e-11
29,8.210337313887027e-11,0,8.210337313887027e-11
30,8.197330535457274e-11,0,8.197330535457274e-11
31,8.184883544112568e-11,0,8.184883544112568e-11
32,8.21766043841592e-11,0,8.21766043841592e-11
33,8.286792405305784e-11,0,8.286792405305784e-11
34,8.416505233130943e-11,0,8.416505233130943e-11
35,8.521747085369898e-11,0,8.521747085369898e-11
36,8.623323273546373e-11,0,8.623323273546373e-11
37,8.712841179964604e-11,0,8.712841179964604e-11
38,8.802708443914114e-11,0,8.802708443914114e-11
39,8.881948744377103e-11,0,8.881948744377103e-11
40,8.959737857736637e-11,0,8.959737857736637e-11
41,8.970210985778043e-11,0,8.970210985778043e-11
42,8.987048717546545e-11,0,8.987048717546545e-11
43,9.0038982831213e-11,0,9.0038982831213e-11
44,9.02432592529102e-11,0,9.02432592529102e-11
45,9.075239302101314e-11,0,9.075239302101314e-11
46,9.128865192464356e-11,0,9.128865192464356e-11
47,9.189888490112703e-11,0,9.189888490112703e-11
48,9.263720236078749e-11,0,9.263720236078749e-11
49,9.34312938315652e-11,0,9.34312938315652e-11
50,9.42545429591066e-11,0,9.42545429591066e-11
51,9.544318227615197e-11,0,9.544318227615197e-11
52,9.635586082846511e-11,0,9.635586082846511e-11
53,9.722537285203837e-11,0,9.722537285203837e-11
54,9.796280470907665e-11,0,9.796280470907665e-11
55,9.861267141746432e-11,0,9.861267141746432e-11
56,9.906259282734465e-11,0,9.906259282734465e-11
57,9.992010058456667e-11,0,9.992010058456667e-11
58,1.0052377541171462e-10,0,1.0052377541171462e-10
59,1.0125086690367363e-10,0,1.0125086690367363e-10
60,1.0223928543554663e-10,0,1.0223928543554663e-10
61,1.0337164699888954e-10,0,1.0337164699888954e-10
62,1.0454432449786145e-10,0,1.0454432449786145e-10
63,1.0579394024925237e-10,0,1.0579394024925237e-10
64,1.066033852304955e-10,0,1.066033852304955e-10
65,1.0789798736580887e-10,0,1.0789798736580887e-10
66,1.0911937714417256e-10,0,1.0911937714417256e-10
67,1.102315581587569e-10,0,1.102315581587569e-10
68,1.1122994771935928e-10,0,1.1122994771935928e-10
69,1.1238042002244113e-10,0,1.1238042002244113e-10
70,1.1347549260491714e-10,0,1.1347549260491714e-10
71,1.1483110590907811e-10,0,1.1483110590907811e-10
72,1.1561470537226636e-10,0,1.1561470537226636e-10
73,1.166188209435018e-10,0,1.166188209435018e-10
74,1.1769806149269274e-10,0,1.1769806149269274e-10
75,1.1877320489671952e-10,0,1.1877320489671952e-10
76,1.1978370743925547e-10,0,1.1978370743925547e-10
77,1.2090391841490572e-10,0,1.2090391841490572e-10
78,1.2182709939006073e-10,0,1.2182709939006073e-10
