Temperature: 20 C
Humidity: 26 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.871147582672715e-11,0,7.871147582672715e-11
27,7.96348231098773e-11,0,7.96348231098773e-11
28,7.969237658899748e-11,0,7.969237658899748e-11
29,7.966298238326386e-11,0,7.966298238326386e-11
30,7.964181827322025e-11,0,7.964181827322025e-11
31,7.960807227923328e-11,0,7.960807227923328e-11
32,7.97112785911768e-11,0,7.97112785911768e-11
33,8.017648496456107e-11,0,8.017648496456107e-11
34,8.09376653345386e-11,0,8.09376653345386e-11
35,8.17150436839988e-11,0,8.17150436839988e-11
36,8.270939714685612e-11,0,8.270939714685612e-11
37,8.379346392867082e-11,0,8.379346392867082e-11
38,8.49816391754631e-11,0,8.49816391754631e-11
39,8.631450686263432e-11,0,8.631450686263432e-11
40,8.746003649624284e-11,0,8.746003649624284e-11
41,8.823086496125768e-11,0,8.823086496125768e-11
42,8.889656172760025e-11,0,8.889656172760025e-11
43,8.931764652682263e-11,0,8.931764652682263e-11
44,8.959875582633762e-11,0,8.959875582633762e-11
45,8.987482893775899e-11,0,8.987482893775899e-11
46,9.012206272505997e-11,0,9.012206272505997e-11
47,9.035370560290861e-11,0,9.035370560290861e-11
48,9.072708739851371e-11,0,9.072708739851371e-11
49,9.136526062534492e-11,0,9.136526062534492e-11
50,9.207017264538104e-11,0,9.207017264538104e-11
51,9.305965627521447e-11,0,9.305965627521447e-11
52,9.405853466839844e-11,0,9.405853466839844e-11
53,9.501262037758373e-11,0,9.501262037758373e-11
54,9.594751464192349e-11,0,9.594751464192349e-11
55,9.680186236841069e-11,0,9.680186236841069e-11
56,9.733816558237521e-11,0,9.733816558237521e-11
57,9.824091622384938e-11,0,9.824091622384938e-11
58,9.894410816964314e-11,0,9.894410816964314e-11
59,9.966152465243886e-11,0,9.966152465243886e-11
60,1.0047632712770462e-10,0,1.0047632712770462e-10
61,1.0142265774094605e-10,0,1.0142265774094605e-10
62,1.0242129947794281e-10,0,1.0242129947794281e-10
63,1.0352089066216174e-10,0,1.0352089066216174e-10
64,1.0423348979802709e-10,0,1.0423348979802709e-10
65,1.0548633909599951e-10,0,1.0548633909599951e-10
66,1.0685157724266986e-10,0,1.0685157724266986e-10
67,1.0832602787006324e-10,0,1.0832602787006324e-10
68,1.0973837967406771e-10,0,1.0973837967406771e-10
69,1.1140007684462806e-10,0,1.1140007684462806e-10
