Temperature: 20 C
Humidity: 48 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.440325134236678e-11,0,8.440325134236678e-11
27,8.519894695468334e-11,0,8.519894695468334e-11
28,8.505332862106927e-11,0,8.505332862106927e-11
29,8.475222931656138e-11,0,8.475222931656138e-11
30,8.448447039772115e-11,0,8.448447039772115e-11
31,8.424863217531663e-11,0,8.424863217531663e-11
32,8.449114941133093e-11,0,8.449114941133093e-11
33,8.512059240014073e-11,0,8.512059240014073e-11
34,8.631735000090103e-11,0,8.631735000090103e-11
35,8.724519928603326e-11,0,8.724519928603326e-11
36,8.795115026743213e-11,0,8.795115026743213e-11
37,8.841356408863717e-11,0,8.841356408863717e-11
38,8.874774165865161e-11,0,8.874774165865161e-11
39,8.901845589056614e-11,0,8.901845589056614e-11
40,8.935491977574697e-11,0,8.935491977574697e-11
41,8.907281510795729e-11,0,8.907281510795729e-11
42,8.892038046550149e-11,0,8.892038046550149e-11
43,8.87684016196291e-11,0,8.87684016196291e-11
44,8.887157843494566e-11,0,8.887157843494566e-11
45,8.954014309918691e-11,0,8.954014309918691e-11
46,9.02836943037311e-11,0,9.02836943037311e-11
47,9.112862302782718e-11,0,9.112862302782718e-11
48,9.207603600537116e-11,0,9.207603600537116e-11
49,9.292100519368268e-11,0,9.292100519368268e-11
50,9.382378028060329e-11,0,9.382378028060329e-11
51,9.504746960676986e-11,0,9.504746960676986e-11
52,9.579867046854625e-11,0,9.579867046854625e-11
53,9.654647959047715e-11,0,9.654647959047715e-11
54,9.722729436002407e-11,0,9.722729436002407e-11
55,9.78510071303225e-11,0,9.78510071303225e-11
56,9.845428768167515e-11,0,9.845428768167515e-11
57,9.944990443174003e-11,0,9.944990443174003e-11
58,1.0026099526177004e-10,0,1.0026099526177004e-10
59,1.0131002620103516e-10,0,1.0131002620103516e-10
60,1.0266967433323019e-10,0,1.0266967433323019e-10
61,1.0404208648080716e-10,0,1.0404208648080716e-10
62,1.0551622478134062e-10,0,1.0551622478134062e-10
63,1.0688865633906709e-10,0,1.0688865633906709e-10
64,1.0783971710932801e-10,0,1.0783971710932801e-10
65,1.0913063972506432e-10,0,1.0913063972506432e-10
66,1.1023058992592353e-10,0,1.1023058992592353e-10
67,1.1106593165507137e-10,0,1.1106593165507137e-10
68,1.1182040010344003e-10,0,1.1182040010344003e-10
69,1.1260001993584761e-10,0,1.1260001993584761e-10
70,1.134371249600024e-10,0,1.134371249600024e-10
71,1.1452363155439028e-10,0,1.1452363155439028e-10
72,1.1508556419388882e-10,0,1.1508556419388882e-10
73,1.1598876698435505e-10,0,1.1598876698435505e-10
74,1.170927707311332e-10,0,1.170927707311332e-10
75,1.1818496140568956e-10,0,1.1818496140568956e-10
76,1.1928026725645017e-10,0,1.1928026725645017e-10
77,1.2046452825999796e-10,0,1.2046452825999796e-10
78,1.214219435539246e-10,0,1.214219435539246e-10
79,1.224025566739622e-10,0,1.224025566739622e-10
80,1.2312340410328855e-10,0,1.2312340410328855e-10
81,1.2362921859381664e-10,0,1.2362921859381664e-10
82,1.2429968387061553e-10,0,1.2429968387061553e-10
83,1.2535775532009015e-10,0,1.2535775532009015e-10
84,1.26446489436453e-10,0,1.26446489436453e-10
85,1.2747523893193007e-10,0,1.2747523893193007e-10
86,1.2815361619850958e-10,0,1.2815361619850958e-10
