Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.341094306544923e-11,0,7.341094306544923e-11
27,7.62592882389442e-11,0,7.62592882389442e-11
28,7.807814516271002e-11,0,7.807814516271002e-11
29,8.025487033381656e-11,0,8.025487033381656e-11
30,8.214521157004158e-11,0,8.214521157004158e-11
31,8.385770573935365e-11,0,8.385770573935365e-11
32,8.517836956715825e-11,0,8.517836956715825e-11
33,8.66316188078082e-11,0,8.66316188078082e-11
34,8.78010207911265e-11,0,8.78010207911265e-11
35,8.904328494112692e-11,0,8.904328494112692e-11
36,9.02936076195786e-11,0,9.02936076195786e-11
37,9.183735582002117e-11,0,9.183735582002117e-11
38,9.363175184967154e-11,0,9.363175184967154e-11
39,9.570972702531543e-11,0,9.570972702531543e-11
40,9.754486381599945e-11,0,9.754486381599945e-11
41,9.965627243013099e-11,0,9.965627243013099e-11
42,1.0158871670609957e-10,0,1.0158871670609957e-10
43,1.0316619353577523e-10,0,1.0316619353577523e-10
44,1.0433699854157723e-10,0,1.0433699854157723e-10
45,1.0523923833326626e-10,0,1.0523923833326626e-10
46,1.0591644092956799e-10,0,1.0591644092956799e-10
47,1.064506326290064e-10,0,1.064506326290064e-10
48,1.0683140035591347e-10,0,1.0683140035591347e-10
49,1.0755592280015294e-10,0,1.0755592280015294e-10
50,1.0833340224254032e-10,0,1.0833340224254032e-10
51,1.093705447810994e-10,0,1.093705447810994e-10
52,1.105389170247114e-10,0,1.105389170247114e-10
53,1.1159790949441185e-10,0,1.1159790949441185e-10
54,1.1279998353498126e-10,0,1.1279998353498126e-10
55,1.1389689349072252e-10,0,1.1389689349072252e-10
56,1.1453897312449324e-10,0,1.1453897312449324e-10
57,1.1555911897282867e-10,0,1.1555911897282867e-10
58,1.1638806073479352e-10,0,1.1638806073479352e-10
59,1.1710974227165086e-10,0,1.1710974227165086e-10
60,1.1787782491767458e-10,0,1.1787782491767458e-10
61,1.1855354037777672e-10,0,1.1855354037777672e-10
62,1.192721477189695e-10,0,1.192721477189695e-10
63,1.2003358792168944e-10,0,1.2003358792168944e-10
64,1.2038598845908482e-10,0,1.2038598845908482e-10
65,1.2126633002212173e-10,0,1.2126633002212173e-10
66,1.223896556371635e-10,0,1.223896556371635e-10
