Temperature: 20 C
Humidity: 52 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.525003776990692e-11,0,8.525003776990692e-11
27,8.595569841952052e-11,0,8.595569841952052e-11
28,8.571782376296078e-11,0,8.571782376296078e-11
29,8.544119775674412e-11,0,8.544119775674412e-11
30,8.511666721908554e-11,0,8.511666721908554e-11
31,8.491206118796745e-11,0,8.491206118796745e-11
32,8.523599878016858e-11,0,8.523599878016858e-11
33,8.59766523914445e-11,0,8.59766523914445e-11
34,8.712688119951778e-11,0,8.712688119951778e-11
35,8.799268374378613e-11,0,8.799268374378613e-11
36,8.853887877870505e-11,0,8.853887877870505e-11
37,8.879979057224656e-11,0,8.879979057224656e-11
38,8.881032102942011e-11,0,8.881032102942011e-11
39,8.873799806309698e-11,0,8.873799806309698e-11
40,8.874871607704769e-11,0,8.874871607704769e-11
41,8.830102947329655e-11,0,8.830102947329655e-11
42,8.799886714712792e-11,0,8.799886714712792e-11
43,8.770948678460737e-11,0,8.770948678460737e-11
44,8.777114130452329e-11,0,8.777114130452329e-11
45,8.852157673669396e-11,0,8.852157673669396e-11
46,8.937493604132791e-11,0,8.937493604132791e-11
47,9.031482577278822e-11,0,9.031482577278822e-11
48,9.136184997115521e-11,0,9.136184997115521e-11
49,9.224299498739067e-11,0,9.224299498739067e-11
50,9.31895098086202e-11,0,9.31895098086202e-11
51,9.443167288526239e-11,0,9.443167288526239e-11
52,9.515230295244612e-11,0,9.515230295244612e-11
53,9.584917158098756e-11,0,9.584917158098756e-11
54,9.649815386854187e-11,0,9.649815386854187e-11
55,9.710012980626696e-11,0,9.710012980626696e-11
56,9.776745737155764e-11,0,9.776745737155764e-11
57,9.882923749720704e-11,0,9.882923749720704e-11
58,9.975589294677835e-11,0,9.975589294677835e-11
59,1.0094561264066504e-10,0,1.0094561264066504e-10
60,1.024743916628781e-10,0,1.024743916628781e-10
61,1.0396124033862463e-10,0,1.0396124033862463e-10
62,1.0555029088405137e-10,0,1.0555029088405137e-10
63,1.0699738628660475e-10,0,1.0699738628660475e-10
64,1.0800964145572723e-10,0,1.0800964145572723e-10
65,1.0928099858652131e-10,0,1.0928099858652131e-10
66,1.1032042971741087e-10,0,1.1032042971741087e-10
67,1.1103398646541457e-10,0,1.1103398646541457e-10
68,1.1172124260668004e-10,0,1.1172124260668004e-10
69,1.12410777815075e-10,0,1.12410777815075e-10
70,1.131644413519874e-10,0,1.131644413519874e-10
71,1.1416056198060686e-10,0,1.1416056198060686e-10
72,1.1466001719389203e-10,0,1.1466001719389203e-10
73,1.1554414821186532e-10,0,1.1554414821186532e-10
74,1.166949030448897e-10,0,1.166949030448897e-10
75,1.1781545861200363e-10,0,1.1781545861200363e-10
76,1.189647982136567e-10,0,1.189647982136567e-10
77,1.201633411855241e-10,0,1.201633411855241e-10
78,1.2114815456758135e-10,0,1.2114815456758135e-10
79,1.2215391393859144e-10,0,1.2215391393859144e-10
80,1.2289218588742249e-10,0,1.2289218588742249e-10
81,1.234054508325128e-10,0,1.234054508325128e-10
