Temperature: 20 C
Humidity: 24 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.814675651880408e-11,0,7.814675651880408e-11
27,7.905775005585311e-11,0,7.905775005585311e-11
28,7.909352061083696e-11,0,7.909352061083696e-11
29,7.906452090954762e-11,0,7.906452090954762e-11
30,7.900742086500028e-11,0,7.900742086500028e-11
31,7.89501886896568e-11,0,7.89501886896568e-11
32,7.900776785312324e-11,0,7.900776785312324e-11
33,7.941810312780263e-11,0,7.941810312780263e-11
34,8.005597394333591e-11,0,8.005597394333591e-11
35,8.075232530661735e-11,0,8.075232530661735e-11
36,8.167360369534801e-11,0,8.167360369534801e-11
37,8.271357457928784e-11,0,8.271357457928784e-11
38,8.385770573935365e-11,0,8.385770573935365e-11
39,8.515050448551544e-11,0,8.515050448551544e-11
40,8.624895112738497e-11,0,8.624895112738497e-11
41,8.705879670794178e-11,0,8.705879670794178e-11
42,8.776670844070232e-11,0,8.776670844070232e-11
43,8.82246652561599e-11,0,8.82246652561599e-11
44,8.852488135986732e-11,0,8.852488135986732e-11
45,8.879881559307698e-11,0,8.879881559307698e-11
46,8.904719565895536e-11,0,8.904719565895536e-11
47,8.930097668642691e-11,0,8.930097668642691e-11
48,8.968123258551409e-11,0,8.968123258551409e-11
49,9.033525543395392e-11,0,9.033525543395392e-11
50,9.106161055257532e-11,0,9.106161055257532e-11
51,9.206127722598512e-11,0,9.206127722598512e-11
52,9.307886727187793e-11,0,9.307886727187793e-11
53,9.404717539773716e-11,0,9.404717539773716e-11
54,9.500260619695598e-11,0,9.500260619695598e-11
55,9.589148674653496e-11,0,9.589148674653496e-11
56,9.64371454248876e-11,0,9.64371454248876e-11
57,9.735184631719017e-11,0,9.735184631719017e-11
58,9.80850680315413e-11,0,9.80850680315413e-11
59,9.88268502980083e-11,0,9.88268502980083e-11
60,9.966152465243886e-11,0,9.966152465243886e-11
61,1.0060239021457211e-10,0,1.0060239021457211e-10
62,1.0158514748375673e-10,0,1.0158514748375673e-10
63,1.0267688911496387e-10,0,1.0267688911496387e-10
64,1.0336778814774064e-10,0,1.0336778814774064e-10
65,1.04571417336571e-10,0,1.04571417336571e-10
66,1.0589202246306541e-10,0,1.0589202246306541e-10
67,1.0732989654722902e-10,0,1.0732989654722902e-10
68,1.0871923334577086e-10,0,1.0871923334577086e-10
69,1.1036113596905648e-10,0,1.1036113596905648e-10
70,1.1193021405108829e-10,0,1.1193021405108829e-10
71,1.1371745741008317e-10,0,1.1371745741008317e-10
72,1.1491258231677848e-10,0,1.1491258231677848e-10
73,1.1603869924650179e-10,0,1.1603869924650179e-10
74,1.1698585518970583e-10,0,1.1698585518970583e-10
75,1.179399652507438e-10,0,1.179399652507438e-10
76,1.1865719846016606e-10,0,1.1865719846016606e-10
77,1.1967170692710822e-10,0,1.1967170692710822e-10
78,1.2048622167443933e-10,0,1.2048622167443933e-10
79,1.2133558537417765e-10,0,1.2133558537417765e-10
80,1.2205658170116422e-10,0,1.2205658170116422e-10
81,1.2288921745282652e-10,0,1.2288921745282652e-10
82,1.236297615538327e-10,0,1.236297615538327e-10
83,1.2473279216985195e-10,0,1.2473279216985195e-10
84,1.2566561505528552e-10,0,1.2566561505528552e-10
85,1.2706301757797007e-10,0,1.2706301757797007e-10
86,1.2844972451774155e-10,0,1.2844972451774155e-10
87,1.3013102077211253e-10,0,1.3013102077211253e-10
88,1.3167085929013138e-10,0,1.3167085929013138e-10
89,1.3360773572974317e-10,0,1.3360773572974317e-10
90,1.352718613925386e-10,0,1.352718613925386e-10
91,1.372095735918322e-10,0,1.372095735918322e-10
92,1.3903208753382812e-10,0,1.3903208753382812e-10
93,1.4132561074899597e-10,0,1.4132561074899597e-10
94,1.436370962244441e-10,0,1.436370962244441e-10
95,1.4655233311947515e-10,0,1.4655233311947515e-10
96,1.493137910220114e-10,0,1.493137910220114e-10
97,1.5227433944621592e-10,0,1.5227433944621592e-10
98,1.552741522724639e-10,0,1.552741522724639e-10
99,1.5842174637026964e-10,0,1.5842174637026964e-10
100,1.6118584081250898e-10,0,1.6118584081250898e-10
101,1.6387900386131198e-10,0,1.6387900386131198e-10
102,1.6595004665635173e-10,0,1.6595004665635173e-10
103,1.6820749256014844e-10,0,1.6820749256014844e-10
104,1.705278478121241e-10,0,1.705278478121241e-10
105,1.7308571356546219e-10,0,1.7308571356546219e-10
106,1.7527118296904356e-10,0,1.7527118296904356e-10
107,1.7736191088559226e-10,0,1.7736191088559226e-10
108,1.7923968880149272e-10,0,1.7923968880149272e-10
109,1.8170424847769262e-10,0,1.8170424847769262e-10
110,1.8406643209120367e-10,0,1.8406643209120367e-10
111,1.8611488687346026e-10,0,1.8611488687346026e-10
112,1.8750799528658362e-10,0,1.8750799528658362e-10
113,1.8961931615050826e-10,0,1.8961931615050826e-10
114,1.919047935660907e-10,0,1.919047935660907e-10
115,1.9471830321029533e-10,0,1.9471830321029533e-10
116,1.9701764308862537e-10,0,1.9701764308862537e-10
117,1.9904800297044964e-10,0,1.9904800297044964e-10
118,2.0140421969031658e-10,0,2.0140421969031658e-10
119,2.042614385144966e-10,0,2.042614385144966e-10
120,2.0673792392948944e-10,0,2.0673792392948944e-10
121,2.0989146628004884e-10,0,2.0989146628004884e-10
122,2.131998279951396e-10,0,2.131998279951396e-10
123,2.1690443148074432e-10,0,2.1690443148074432e-10
124,2.2113472431668675e-10,0,2.2113472431668675e-10
125,2.2551040254546483e-10,0,2.2551040254546483e-10
126,2.3020508170337134e-10,0,2.3020508170337134e-10
127,2.349510562220382e-10,0,2.349510562220382e-10
128,2.3910080982587054e-10,0,2.3910080982587054e-10
129,2.430984791287457e-10,0,2.430984791287457e-10
130,2.4719501213206303e-10,0,2.4719501213206303e-10
131,2.510946699294246e-10,0,2.510946699294246e-10
132,2.546959691609764e-10,0,2.546959691609764e-10
133,2.579798630074886e-10,0,2.579798630074886e-10
134,2.6078216436383424e-10,0,2.6078216436383424e-10
135,2.635917516319208e-10,0,2.635917516319208e-10
136,2.6615735593762643e-10,0,2.6615735593762643e-10
137,2.6967487881786935e-10,0,2.6967487881786935e-10
138,2.732784926235564e-10,0,2.732784926235564e-10
139,2.7733008116663486e-10,0,2.7733008116663486e-10
140,2.8089285193236673e-10,0,2.8089285193236673e-10
141,2.856475964147613e-10,0,2.856475964147613e-10
142,2.9051727300610425e-10,0,2.9051727300610425e-10
