Temperature: 20 C
Humidity: 44 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.9434623253038707e-10,0,1.9434623253038707e-10
27,2.0416278332334362e-10,0,2.0416278332334362e-10
28,2.1447517428884187e-10,0,2.1447517428884187e-10
29,2.1714223742683466e-10,0,2.1714223742683466e-10
30,2.1492117454411014e-10,0,2.1492117454411014e-10
31,2.1153917960641252e-10,0,2.1153917960641252e-10
32,2.0795497861901082e-10,0,2.0795497861901082e-10
33,2.0445395327479558e-10,0,2.0445395327479558e-10
34,2.011434512383299e-10,0,2.011434512383299e-10
35,1.9788655258569663e-10,0,1.9788655258569663e-10
36,1.9580783378868743e-10,0,1.9580783378868743e-10
37,1.9508380348281635e-10,0,1.9508380348281635e-10
38,1.951215052427922e-10,0,1.951215052427922e-10
39,1.956204532672575e-10,0,1.956204532672575e-10
40,1.9666017924595091e-10,0,1.9666017924595091e-10
41,1.9822926834666875e-10,0,1.9822926834666875e-10
42,2.0023825434074057e-10,0,2.0023825434074057e-10
43,2.0267263795430243e-10,0,2.0267263795430243e-10
44,2.0550948866215398e-10,0,2.0550948866215398e-10
45,2.0955389533713935e-10,0,2.0955389533713935e-10
46,2.1484048643194497e-10,0,2.1484048643194497e-10
47,2.2067146859567821e-10,0,2.2067146859567821e-10
48,2.2699144176281925e-10,0,2.2699144176281925e-10
49,2.335472858431876e-10,0,2.335472858431876e-10
50,2.400878265469395e-10,0,2.400878265469395e-10
51,2.4658509382400714e-10,0,2.4658509382400714e-10
52,2.5220318367941943e-10,0,2.5220318367941943e-10
53,2.5725575834438335e-10,0,2.5725575834438335e-10
54,2.6239514966986064e-10,0,2.6239514966986064e-10
55,2.672977342075625e-10,0,2.672977342075625e-10
56,2.722715896447764e-10,0,2.722715896447764e-10
57,2.7713953165052426e-10,0,2.7713953165052426e-10
58,2.8174720675600703e-10,0,2.8174720675600703e-10
59,2.860210589698707e-10,0,2.860210589698707e-10
60,2.8961279263582644e-10,0,2.8961279263582644e-10
61,2.92979938156923e-10,0,2.92979938156923e-10
62,2.964851754505442e-10,0,2.964851754505442e-10
63,2.9977550979401494e-10,0,2.9977550979401494e-10
64,3.031709228787135e-10,0,3.031709228787135e-10
65,3.069834102443548e-10,0,3.069834102443548e-10
66,3.1112792700769995e-10,0,3.1112792700769995e-10
67,3.154572171679712e-10,0,3.154572171679712e-10
68,3.1959610556009e-10,0,3.1959610556009e-10
69,3.239372220749609e-10,0,3.239372220749609e-10
70,3.288308399477146e-10,0,3.288308399477146e-10
71,3.3392961575940246e-10,0,3.3392961575940246e-10
72,3.3905458588277474e-10,0,3.3905458588277474e-10
73,3.4430735231053063e-10,0,3.4430735231053063e-10
74,3.498165951088642e-10,0,3.498165951088642e-10
75,3.5548892299160614e-10,0,3.5548892299160614e-10
76,3.6090910819633e-10,0,3.6090910819633e-10
77,3.6533855208114584e-10,0,3.6533855208114584e-10
78,3.6911245427656966e-10,0,3.6911245427656966e-10
79,3.7254637646117656e-10,0,3.7254637646117656e-10
80,3.7554436937242164e-10,0,3.7554436937242164e-10
81,3.7881512844496586e-10,0,3.7881512844496586e-10
82,3.825333097833011e-10,0,3.825333097833011e-10
83,3.8624133489280463e-10,0,3.8624133489280463e-10
84,3.905852266618685e-10,0,3.905852266618685e-10
85,3.953936460721018e-10,0,3.953936460721018e-10
86,4.002586241945496e-10,0,4.002586241945496e-10
87,4.054522549823948e-10,0,4.054522549823948e-10
88,4.100725318396684e-10,0,4.100725318396684e-10
89,4.135341168010527e-10,0,4.135341168010527e-10
90,4.1630667643599217e-10,0,4.1630667643599217e-10
91,4.1925430567197177e-10,0,4.1925430567197177e-10
92,4.2265415772811506e-10,0,4.2265415772811506e-10
93,4.2775027752861905e-10,0,4.2775027752861905e-10
94,4.342369581650974e-10,0,4.342369581650974e-10
95,4.4051332051259676e-10,0,4.4051332051259676e-10
96,4.4690885892802795e-10,0,4.4690885892802795e-10
97,4.5405982272835987e-10,0,4.5405982272835987e-10
98,4.611651774846317e-10,0,4.611651774846317e-10
99,4.676972220263567e-10,0,4.676972220263567e-10
100,4.722515098609215e-10,0,4.722515098609215e-10
101,4.759473344888693e-10,0,4.759473344888693e-10
102,4.811912635754884e-10,0,4.811912635754884e-10
103,4.887072333799259e-10,0,4.887072333799259e-10
104,4.956152411450856e-10,0,4.956152411450856e-10
105,5.018202379119959e-10,0,5.018202379119959e-10
106,5.070752377507113e-10,0,5.070752377507113e-10
107,5.120669473157798e-10,0,5.120669473157798e-10
108,5.16693495146601e-10,0,5.16693495146601e-10
109,5.194043708820947e-10,0,5.194043708820947e-10
110,5.197306759290672e-10,0,5.197306759290672e-10
111,5.203507633254229e-10,0,5.203507633254229e-10
112,5.221638671652108e-10,0,5.221638671652108e-10
113,5.254385430478256e-10,0,5.254385430478256e-10
114,5.295831683977986e-10,0,5.295831683977986e-10
115,5.338085442753287e-10,0,5.338085442753287e-10
116,5.391344486887752e-10,0,5.391344486887752e-10
117,5.459070727048883e-10,0,5.459070727048883e-10
118,5.540164295112e-10,0,5.540164295112e-10
