Temperature: 20 C
Humidity: 20 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.02732006562409e-11,0,8.02732006562409e-11
27,8.203236875929025e-11,0,8.203236875929025e-11
28,8.32485691350899e-11,0,8.32485691350899e-11
29,8.387188606465924e-11,0,8.387188606465924e-11
30,8.428527072225066e-11,0,8.428527072225066e-11
31,8.437304592546594e-11,0,8.437304592546594e-11
32,8.466108504950628e-11,0,8.466108504950628e-11
33,8.530865211968489e-11,0,8.530865211968489e-11
34,8.617757858079854e-11,0,8.617757858079854e-11
35,8.720459311030114e-11,0,8.720459311030114e-11
36,8.834874216925733e-11,0,8.834874216925733e-11
37,8.95470251566305e-11,0,8.95470251566305e-11
38,9.074641467825801e-11,0,9.074641467825801e-11
39,9.185349060867237e-11,0,9.185349060867237e-11
40,9.284390752559095e-11,0,9.284390752559095e-11
41,9.365951297505593e-11,0,9.365951297505593e-11
42,9.441881718953795e-11,0,9.441881718953795e-11
43,9.515773571626444e-11,0,9.515773571626444e-11
44,9.583422889628327e-11,0,9.583422889628327e-11
45,9.647717786397908e-11,0,9.647717786397908e-11
46,9.71331851133371e-11,0,9.71331851133371e-11
47,9.779923652948928e-11,0,9.779923652948928e-11
48,9.855746785665356e-11,0,9.855746785665356e-11
49,9.947655080772949e-11,0,9.947655080772949e-11
50,1.0048978692281759e-10,0,1.0048978692281759e-10
51,1.0153251601798888e-10,0,1.0153251601798888e-10
52,1.0259259800849452e-10,0,1.0259259800849452e-10
53,1.036792285822679e-10,0,1.036792285822679e-10
54,1.0477759850953156e-10,0,1.0477759850953156e-10
55,1.0587783908214585e-10,0,1.0587783908214585e-10
56,1.0691541760200054e-10,0,1.0691541760200054e-10
57,1.0790651736099841e-10,0,1.0790651736099841e-10
58,1.0887261144456015e-10,0,1.0887261144456015e-10
59,1.0981696607092538e-10,0,1.0981696607092538e-10
60,1.1074786567807483e-10,0,1.1074786567807483e-10
61,1.1168150613500942e-10,0,1.1168150613500942e-10
62,1.1262623256925622e-10,0,1.1262623256925622e-10
63,1.1359241948202799e-10,0,1.1359241948202799e-10
64,1.1458677151398087e-10,0,1.1458677151398087e-10
65,1.1564238162745957e-10,0,1.1564238162745957e-10
66,1.167246320904414e-10,0,1.167246320904414e-10
67,1.1783900383666923e-10,0,1.1783900383666923e-10
68,1.189964120584345e-10,0,1.189964120584345e-10
69,1.2014751011033991e-10,0,1.2014751011033991e-10
70,1.2125727647608122e-10,0,1.2125727647608122e-10
71,1.2234800532327154e-10,0,1.2234800532327154e-10
72,1.2340382491500426e-10,0,1.2340382491500426e-10
73,1.244498979968259e-10,0,1.244498979968259e-10
74,1.2549353944683426e-10,0,1.2549353944683426e-10
75,1.2651147995377245e-10,0,1.2651147995377245e-10
76,1.2756540664035153e-10,0,1.2756540664035153e-10
77,1.2872248835100762e-10,0,1.2872248835100762e-10
78,1.2995596968264388e-10,0,1.2995596968264388e-10
79,1.3123757733589116e-10,0,1.3123757733589116e-10
80,1.325594746440007e-10,0,1.325594746440007e-10
81,1.3394703289166837e-10,0,1.3394703289166837e-10
82,1.354073820625385e-10,0,1.354073820625385e-10
83,1.368737336522554e-10,0,1.368737336522554e-10
84,1.3828883712134508e-10,0,1.3828883712134508e-10
85,1.397277756046914e-10,0,1.397277756046914e-10
86,1.412362613136479e-10,0,1.412362613136479e-10
87,1.4276416741568317e-10,0,1.4276416741568317e-10
88,1.442968780990352e-10,0,1.442968780990352e-10
89,1.4589953808604468e-10,0,1.4589953808604468e-10
90,1.4763633918591428e-10,0,1.4763633918591428e-10
91,1.4945057984380303e-10,0,1.4945057984380303e-10
92,1.5126020801166862e-10,0,1.5126020801166862e-10
93,1.529385283010885e-10,0,1.529385283010885e-10
94,1.5453668823399326e-10,0,1.5453668823399326e-10
95,1.5618412693175882e-10,0,1.5618412693175882e-10
96,1.5784635518992429e-10,0,1.5784635518992429e-10
97,1.5952312139816082e-10,0,1.5952312139816082e-10
98,1.6128851917937895e-10,0,1.6128851917937895e-10
99,1.6312574447095573e-10,0,1.6312574447095573e-10
100,1.6518218960420856e-10,0,1.6518218960420856e-10
101,1.6734317976876343e-10,0,1.6734317976876343e-10
102,1.6948032995523812e-10,0,1.6948032995523812e-10
103,1.716575894951735e-10,0,1.716575894951735e-10
104,1.738685465085887e-10,0,1.738685465085887e-10
105,1.760619672669726e-10,0,1.760619672669726e-10
106,1.782470450276814e-10,0,1.782470450276814e-10
107,1.8040496016136718e-10,0,1.8040496016136718e-10
108,1.8266840509020193e-10,0,1.8266840509020193e-10
109,1.8500046219230065e-10,0,1.8500046219230065e-10
110,1.873137490930845e-10,0,1.873137490930845e-10
111,1.8964055313482996e-10,0,1.8964055313482996e-10
112,1.920118607641493e-10,0,1.920118607641493e-10
113,1.9446619135990957e-10,0,1.9446619135990957e-10
114,1.9701331679365788e-10,0,1.9701331679365788e-10
115,1.9964772168019214e-10,0,1.9964772168019214e-10
116,2.0239289339739545e-10,0,2.0239289339739545e-10
117,2.0522132192512996e-10,0,2.0522132192512996e-10
118,2.0808790673626738e-10,0,2.0808790673626738e-10
119,2.1098017012251316e-10,0,2.1098017012251316e-10
120,2.1391404297389361e-10,0,2.1391404297389361e-10
121,2.1697112428749753e-10,0,2.1697112428749753e-10
122,2.2016856797842405e-10,0,2.2016856797842405e-10
123,2.2345336405376844e-10,0,2.2345336405376844e-10
124,2.2685889166185375e-10,0,2.2685889166185375e-10
125,2.3037297257545408e-10,0,2.3037297257545408e-10
126,2.3402369615835116e-10,0,2.3402369615835116e-10
127,2.3784297108656457e-10,0,2.3784297108656457e-10
128,2.4175005679098877e-10,0,2.4175005679098877e-10
129,2.455287690297016e-10,0,2.455287690297016e-10
130,2.492247600415532e-10,0,2.492247600415532e-10
131,2.529969423940344e-10,0,2.529969423940344e-10
132,2.5689503265261437e-10,0,2.5689503265261437e-10
133,2.6088927298757e-10,0,2.6088927298757e-10
134,2.649182732234941e-10,0,2.649182732234941e-10
135,2.6909634485518987e-10,0,2.6909634485518987e-10
136,2.7365441146744615e-10,0,2.7365441146744615e-10
137,2.7859662629280943e-10,0,2.7859662629280943e-10
138,2.837526898776494e-10,0,2.837526898776494e-10
139,2.890606656329943e-10,0,2.890606656329943e-10
140,2.945681784473868e-10,0,2.945681784473868e-10
141,3.0017008010559436e-10,0,3.0017008010559436e-10
142,3.0579456607423036e-10,0,3.0579456607423036e-10
143,3.1167771373742383e-10,0,3.1167771373742383e-10
144,3.1784011539101237e-10,0,3.1784011539101237e-10
145,3.241656423947018e-10,0,3.241656423947018e-10
146,3.307935243795667e-10,0,3.307935243795667e-10
147,3.3795817263711234e-10,0,3.3795817263711234e-10
148,3.45831171418489e-10,0,3.45831171418489e-10
149,3.543907237210744e-10,0,3.543907237210744e-10
150,3.633910777243234e-10,0,3.633910777243234e-10
151,3.7263637620170297e-10,0,3.7263637620170297e-10
152,3.823325997997292e-10,0,3.823325997997292e-10
153,3.9240605027315724e-10,0,3.9240605027315724e-10
154,4.026768168741158e-10,0,4.026768168741158e-10
155,4.1308485829742017e-10,0,4.1308485829742017e-10
156,4.2360840553034776e-10,0,4.2360840553034776e-10
157,4.3418546962594873e-10,0,4.3418546962594873e-10
158,4.450745194768911e-10,0,4.450745194768911e-10
159,4.5642304218495515e-10,0,4.5642304218495515e-10
160,4.683909772136778e-10,0,4.683909772136778e-10
161,4.809430135398336e-10,0,4.809430135398336e-10
162,4.943250761186748e-10,0,4.943250761186748e-10
163,5.087180710443472e-10,0,5.087180710443472e-10
164,5.241892906389209e-10,0,5.241892906389209e-10
165,5.410676538179912e-10,0,5.410676538179912e-10
166,5.593940689060959e-10,0,5.593940689060959e-10
167,5.790757346538946e-10,0,5.790757346538946e-10
168,6.003588424362384e-10,0,6.003588424362384e-10
169,6.24043196885312e-10,0,6.24043196885312e-10
170,6.503177535885252e-10,0,6.503177535885252e-10
171,6.788111423008319e-10,0,6.788111423008319e-10
172,7.096086578644518e-10,0,7.096086578644518e-10
173,7.431224323768218e-10,0,7.431224323768218e-10
174,7.797397125449592e-10,0,7.797397125449592e-10
175,8.192885580111053e-10,0,8.192885580111053e-10
176,8.612763403011105e-10,0,8.612763403011105e-10
177,9.051952924110305e-10,0,9.051952924110305e-10
178,9.522713520613065e-10,0,9.522713520613065e-10
179,1.0048471170636028e-09,0,1.0048471170636028e-09
180,1.0633965609578123e-09,0,1.0633965609578123e-09
181,1.1290456109468948e-09,0,1.1290456109468948e-09
182,1.2047219987475586e-09,0,1.2047219987475586e-09
183,1.2914973551413377e-09,0,1.2914973551413377e-09
184,1.3941760790909766e-09,0,1.3941760790909766e-09
185,1.5176192762525795e-09,0,1.5176192762525795e-09
186,1.6663692399627552e-09,0,1.6663692399627552e-09
187,1.8424921869033255e-09,0,1.8424921869033255e-09
188,2.058382844287032e-09,0,2.058382844287032e-09
189,2.31926177170971e-09,0,2.31926177170971e-09
190,2.6481183649374434e-09,0,2.6481183649374434e-09
191,3.0604513790344847e-09,0,3.0604513790344847e-09
192,3.600020150310151e-09,0,3.600020150310151e-09
193,4.301758359703698e-09,0,4.301758359703698e-09
194,5.2799815885886504e-09,0,5.2799815885886504e-09
195,6.6227627868491746e-09,0,6.6227627868491746e-09
196,8.602103126050127e-09,0,8.602103126050127e-09
197,1.1530462643429146e-08,0,1.1530462643429146e-08
198,1.6304821033496122e-08,0,1.6304821033496122e-08
199,2.3932248165978613e-08,0,2.3932248165978613e-08
200,3.8075537080039615e-08,0,3.8075537080039615e-08
201,6.159311727171791e-08,0,6.159311727171791e-08
202,9.963657906156532e-08,0,9.963657906156532e-08
203,1.6117770015406967e-07,0,1.6117770015406967e-07
