Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.54965014204769e-11,0,7.54965014204769e-11
27,7.604791353413221e-11,0,7.604791353413221e-11
28,7.341723030173816e-11,0,7.341723030173816e-11
29,6.902621396866719e-11,0,6.902621396866719e-11
30,6.489782024282417e-11,0,6.489782024282417e-11
31,6.488656291515698e-11,0,6.488656291515698e-11
32,6.561256826970368e-11,0,6.561256826970368e-11
33,6.535330613889542e-11,0,6.535330613889542e-11
34,6.511036519116141e-11,0,6.511036519116141e-11
35,6.720862386310656e-11,0,6.720862386310656e-11
36,7.141984337342345e-11,0,7.141984337342345e-11
37,7.621207941624144e-11,0,7.621207941624144e-11
38,7.894360098038534e-11,0,7.894360098038534e-11
39,8.093393304154504e-11,0,8.093393304154504e-11
40,8.28782970504914e-11,0,8.28782970504914e-11
41,8.501430264974744e-11,0,8.501430264974744e-11
42,8.677917706219409e-11,0,8.677917706219409e-11
43,8.810463191951093e-11,0,8.810463191951093e-11
44,8.917712904612894e-11,0,8.917712904612894e-11
45,8.99790941830039e-11,0,8.99790941830039e-11
46,9.078867007708574e-11,0,9.078867007708574e-11
47,9.167254016692908e-11,0,9.167254016692908e-11
48,9.252863785562311e-11,0,9.252863785562311e-11
49,9.336935384818512e-11,0,9.336935384818512e-11
50,9.427979730203185e-11,0,9.427979730203185e-11
51,9.52129167323031e-11,0,9.52129167323031e-11
52,9.619898932775307e-11,0,9.619898932775307e-11
53,9.725099608118652e-11,0,9.725099608118652e-11
54,9.829292063042549e-11,0,9.829292063042549e-11
55,9.930936474992307e-11,0,9.930936474992307e-11
56,1.0028103225595098e-10,0,1.0028103225595098e-10
57,1.0128422316075282e-10,0,1.0128422316075282e-10
58,1.0236104170660677e-10,0,1.0236104170660677e-10
59,1.0347452711327033e-10,0,1.0347452711327033e-10
60,1.0458680368351306e-10,0,1.0458680368351306e-10
61,1.0569966254032857e-10,0,1.0569966254032857e-10
62,1.0684336525917587e-10,0,1.0684336525917587e-10
63,1.0801130172938636e-10,0,1.0801130172938636e-10
64,1.0911602255752692e-10,0,1.0911602255752692e-10
65,1.1026181972073605e-10,0,1.1026181972073605e-10
66,1.1148523896376254e-10,0,1.1148523896376254e-10
67,1.1271233204878448e-10,0,1.1271233204878448e-10
