Temperature: 20 C
Humidity: 30 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.412403242216463e-11,0,8.412403242216463e-11
27,8.659776345583663e-11,0,8.659776345583663e-11
28,8.926725429091292e-11,0,8.926725429091292e-11
29,9.171925487687876e-11,0,9.171925487687876e-11
30,9.361715485604997e-11,0,9.361715485604997e-11
31,9.51596163606242e-11,0,9.51596163606242e-11
32,9.672727947191814e-11,0,9.672727947191814e-11
33,9.830544032302209e-11,0,9.830544032302209e-11
34,9.982601536926524e-11,0,9.982601536926524e-11
35,1.0122996924856382e-10,0,1.0122996924856382e-10
36,1.0208135327017306e-10,0,1.0208135327017306e-10
37,1.0215557789833484e-10,0,1.0215557789833484e-10
38,1.0202039938326042e-10,0,1.0202039938326042e-10
39,1.0193351343992627e-10,0,1.0193351343992627e-10
40,1.0198097802879831e-10,0,1.0198097802879831e-10
41,1.0224714354936022e-10,0,1.0224714354936022e-10
42,1.0260701724599438e-10,0,1.0260701724599438e-10
43,1.0308240617927417e-10,0,1.0308240617927417e-10
44,1.0373752871908697e-10,0,1.0373752871908697e-10
45,1.0475206242739343e-10,0,1.0475206242739343e-10
46,1.0604606927413727e-10,0,1.0604606927413727e-10
47,1.0746054685751002e-10,0,1.0746054685751002e-10
48,1.0908272189884179e-10,0,1.0908272189884179e-10
49,1.1070944784284413e-10,0,1.1070944784284413e-10
50,1.1225290819556807e-10,0,1.1225290819556807e-10
51,1.1380014279503715e-10,0,1.1380014279503715e-10
52,1.1519731989177947e-10,0,1.1519731989177947e-10
53,1.1640058475191557e-10,0,1.1640058475191557e-10
54,1.1747032471675954e-10,0,1.1747032471675954e-10
55,1.1844659151772753e-10,0,1.1844659151772753e-10
56,1.1954694720673913e-10,0,1.1954694720673913e-10
57,1.2069276908264482e-10,0,1.2069276908264482e-10
58,1.2171906838496797e-10,0,1.2171906838496797e-10
59,1.2266490353936877e-10,0,1.2266490353936877e-10
60,1.23611573691343e-10,0,1.23611573691343e-10
61,1.2467336942840645e-10,0,1.2467336942840645e-10
62,1.2577687259764307e-10,0,1.2577687259764307e-10
63,1.2686339641008873e-10,0,1.2686339641008873e-10
64,1.2805572132353192e-10,0,1.2805572132353192e-10
65,1.2940096732947277e-10,0,1.2940096732947277e-10
66,1.308011254245823e-10,0,1.308011254245823e-10
67,1.322669618133738e-10,0,1.322669618133738e-10
68,1.3371545377275066e-10,0,1.3371545377275066e-10
69,1.3513172846581791e-10,0,1.3513172846581791e-10
70,1.3655880565482535e-10,0,1.3655880565482535e-10
71,1.3799246887036976e-10,0,1.3799246887036976e-10
72,1.3943199767311488e-10,0,1.3943199767311488e-10
73,1.4095709872314853e-10,0,1.4095709872314853e-10
74,1.4256116507552737e-10,0,1.4256116507552737e-10
75,1.4415246049564457e-10,0,1.4415246049564457e-10
76,1.4575255629741963e-10,0,1.4575255629741963e-10
77,1.4734193800102914e-10,0,1.4734193800102914e-10
78,1.4891235004902938e-10,0,1.4891235004902938e-10
79,1.5046711601605101e-10,0,1.5046711601605101e-10
80,1.5193932367468113e-10,0,1.5193932367468113e-10
81,1.5335250686520554e-10,0,1.5335250686520554e-10
82,1.5479718871272392e-10,0,1.5479718871272392e-10
83,1.5623558049506096e-10,0,1.5623558049506096e-10
84,1.576724491361146e-10,0,1.576724491361146e-10
85,1.5909527997516611e-10,0,1.5909527997516611e-10
86,1.6050909610268787e-10,0,1.6050909610268787e-10
